Frame number,1698
First frame,1
Point frequency,200
Analog frequency,1000

Time,Moment.Mx2,Moment.My2,Moment.Mz2,Moment.Mx3,Moment.My3,Moment.Mz3
1.856,-26404.3,-9566.61,7837.13,29725.4,-6210.99,-4489.69
1.857,-26496.5,-9615.29,7837.61,29795.7,-5984.81,-4486.89
1.858,-26241.1,-9647.39,7868.73,29677.2,-6228.92,-4435.08
1.859,-26164.5,-9489.86,7837.1,29650.8,-6159.27,-4501.86
1.86,-26283.4,-9477.75,7818.79,29289.7,-6076.72,-4333.28
1.861,-26375.7,-9460.59,7832.01,29169.4,-6386.53,-4355.9
1.862,-26152.1,-9560.38,7821.93,29216,-6224.22,-4341.23
1.863,-26079.5,-9695.13,7778.8,29377.1,-6219.42,-4387.08
1.864,-26310.3,-9549.46,7815.24,28933,-6140.09,-4349.41
1.865,-26078.2,-9748.46,7664.01,29193.8,-6237.69,-4253.49
1.866,-26276.9,-9585.1,7682.9,28885.1,-6388.77,-4283.68
1.867,-26165.6,-9517.1,7732.27,29038.3,-6187.84,-4269.82
1.868,-26266.5,-9745.08,7715.04,28864.4,-6171.46,-4217.21
1.869,-26395.6,-9533.01,7704.54,28897.5,-6380.4,-4214.02
1.87,-26053.5,-9661.29,7707.98,29049.1,-6308.47,-4203.45
1.871,-26065,-9710.7,7696.27,28983.6,-6193.79,-4143.09
1.872,-26071.3,-9649.73,7617.53,28753.1,-6379.68,-4106.79
1.873,-26069.5,-9767.84,7567.57,28584.5,-6465.22,-4082.79
1.874,-26012.6,-9680.12,7679.75,28628.4,-6541.28,-4009.74
1.875,-26357.7,-9889.72,7580.98,28483.3,-6437.16,-4024.75
1.876,-26117.4,-9862.33,7596,28667,-6564.07,-3952.23
1.877,-26151.2,-9938.44,7528.88,28368.2,-6689.95,-4034.15
1.878,-26202.8,-10033.3,7581.6,28549.5,-6756.04,-3894.37
1.879,-26246.4,-9903.39,7450.11,28355.8,-6528.17,-3777.25
1.88,-26063.4,-9938.64,7466.75,28285.6,-6613.18,-3839.28
1.881,-26273.1,-10053.4,7384.33,28559.8,-6646.76,-3910.31
1.882,-26002.4,-9922.02,7385.36,28179.3,-6776.72,-3877.25
1.883,-25772.3,-10002.5,7419.43,28248.2,-6872.33,-3769.81
1.884,-25900.8,-10039,7336.99,28287.1,-6748.03,-3764.83
1.885,-26041,-10016.7,7400.14,28026.3,-6736.69,-3700.9
1.886,-25823.7,-9830.98,7355.96,28168.2,-6768.42,-3739.77
1.887,-25615.5,-10222.3,7245.23,28095.5,-6798.1,-3628.91
1.888,-26007.7,-10071.5,7329.19,28118.8,-7003.5,-3732.38
1.889,-25816.2,-10062.6,7268.71,28066.5,-6933.74,-3590.6
1.89,-25917.8,-10270.5,7163.07,28015.2,-6826.89,-3576.41
1.891,-25856.9,-10185.2,7266.16,28176.7,-6954.75,-3536.16
1.892,-25931.3,-10055.1,7157.63,27788.6,-6815.64,-3541.02
1.893,-25661.8,-10058.9,7128.67,27774.8,-7014.59,-3383.47
1.894,-25724.6,-10072.8,7052.92,27805.4,-7096.48,-3423.87
1.895,-26069.9,-10123.4,7030.88,27799,-7083.93,-3384.01
1.896,-25943.2,-10035.8,7057.16,27821.3,-7143.03,-3309.95
1.897,-25757.4,-9980.01,7087.97,27761.7,-6977.27,-3295.54
1.898,-25785.2,-10134.4,7039.07,27612.3,-7144.36,-3235.82
1.899,-25563.8,-10193.4,6930.21,27433.1,-7181.19,-3162.81
1.9,-25558.8,-10112.5,6913.59,27519.9,-7251.27,-3231
1.901,-25470.1,-10223.9,6947.46,27513.2,-7287.56,-3110.41
1.902,-25506.8,-10080.8,6977.33,27509.9,-7210.03,-3146.46
1.903,-25545.8,-10135,6983.51,27396.9,-7310.21,-3034.23
1.904,-25381.9,-10219.7,6821.66,27460.9,-7195.71,-3010.08
1.905,-25553.5,-10235.5,6937.44,27160.8,-7251.52,-2924.93
1.906,-25452.8,-10088.9,6874.96,27321.7,-7313.44,-2991.78
1.907,-25406.2,-10126,6852.19,27206.1,-7078.6,-2838.31
1.908,-25674.5,-10338.4,6811.68,26990.6,-7177.2,-2745.96
1.909,-25247.2,-10185.1,6861,27037.8,-7209.63,-2769.15
1.91,-25280.8,-10416,6802.7,27014.8,-7252.66,-2722.01
1.911,-25442.4,-10200,6770.12,27167.8,-7088.23,-2708.64
1.912,-25387.9,-10034.3,6837.7,26836.2,-7250.99,-2666.56
1.913,-25389.3,-10316.5,6797.99,26648,-7169.23,-2600.99
1.914,-25291.6,-10302.7,6775.92,26464.3,-7228.41,-2558.37
1.915,-24916.1,-10133.9,6782.61,26693.1,-7194.41,-2587.45
1.916,-25108.3,-10301,6790.42,26522.6,-7250.09,-2588.32
1.917,-25171.6,-10270.4,6745.01,26414.7,-7162.24,-2529.59
1.918,-25352.1,-10275.4,6755.76,26411.2,-7142.13,-2426.44
1.919,-25243.8,-10324.6,6775.83,26491.8,-7211.73,-2411.27
1.92,-25126.8,-10421.3,6720.56,26153.7,-6992.85,-2484.53
1.921,-25073.5,-10343.2,6679.96,26426.4,-7064.79,-2441.05
1.922,-25011.9,-10409.7,6679.9,26256.3,-7187.64,-2509.14
1.923,-25162.8,-10317.5,6615.98,26363.7,-7038.19,-2383.24
1.924,-25016.9,-10410.6,6581.88,26288.2,-7170.18,-2198.72
1.925,-25087.2,-10518.4,6596.4,26132.6,-7147.48,-2322.84
1.926,-25058.7,-10436.1,6611,26209.5,-6972.83,-2333.85
1.927,-25228.1,-10673.7,6531.23,26394.8,-7031.68,-2361.24
1.928,-25011.5,-10530.3,6530.1,26144.3,-7083.54,-2298.86
1.929,-25040.4,-10599.8,6552.06,25928.5,-7097.74,-2241.5
1.93,-24900.4,-10424.9,6471.44,25869.8,-7095.85,-2283.26
1.931,-25053.5,-10706.6,6504.07,25924.9,-7104.54,-2289.1
1.932,-25076.9,-10604.2,6428.46,25987.1,-7137.08,-2223.84
1.933,-24991.3,-10608.5,6433.82,25994.1,-7069.96,-2219.13
1.934,-24857.4,-10562.8,6390.07,25778.7,-7168.71,-2119.58
1.935,-25005.6,-10521.1,6412.22,25564.2,-7322.71,-2163.44
1.936,-24944.9,-10670.8,6332.17,25710.4,-7337.36,-2092.42
1.937,-24834.9,-10523.2,6300.31,25686.6,-7158.17,-2121.4
1.938,-24724.4,-10751.4,6354.78,25666.8,-7308.98,-2103.45
1.939,-24901.6,-10654.6,6342.79,25459.3,-7298.05,-2053.46
1.94,-24662.5,-10513.5,6259.58,25610.7,-7320.49,-2031.27
1.941,-24741.5,-10500.6,6265.29,25669.2,-7245.12,-2031.88
1.942,-24773.2,-10485.8,6296.12,25577.1,-7237.67,-1953.16
1.943,-24820.4,-10598.6,6290.07,25389.1,-7429.84,-1919.06
1.944,-24589.9,-10597.3,6229.96,25301.4,-7154.85,-1912.18
1.945,-24509.4,-10496.5,6189.09,25256.7,-7066.92,-1962.05
1.946,-24404.3,-10580.4,6248.64,25347.8,-7384.65,-1828.17
1.947,-24620.9,-10463.4,6220.92,25218.7,-7364.17,-1844.57
1.948,-24433.2,-10528.5,6234.05,25270.1,-7663.8,-1823.97
1.949,-24286.7,-10596.2,6134.24,25433,-7362.62,-1815.01
1.95,-24479.1,-10534.3,6240.9,25456.6,-7579.03,-1851.12
1.951,-24355.4,-10513.7,6240.35,25315.5,-7492.25,-1735.52
1.952,-24193.3,-10554.1,6269.41,25082,-7511.48,-1702.25
1.953,-24482.6,-10673.3,6279.06,25232.3,-7472.11,-1733.22
1.954,-24287.3,-10641.3,6219.49,25379.2,-7539.42,-1672.59
1.955,-24141.9,-10500.4,6206.7,25247.1,-7444.7,-1714.46
1.956,-24166.7,-10466.1,6145.99,25187.9,-7707.98,-1720.16
1.957,-24391.4,-10760.3,6285.3,25026.5,-7824.62,-1720.95
1.958,-24143.4,-10423.8,6140.92,25111.1,-7914.75,-1735.51
1.959,-24129.9,-10658.8,6188.31,25402.6,-7734.32,-1611.22
1.96,-24240.8,-10750.7,6169.19,25436,-7691.1,-1643.19
1.961,-24189.2,-10698.2,6194.9,25388.1,-7761.13,-1679.99
1.962,-24156.5,-10550.9,6105.02,25193.1,-7909.09,-1559.9
1.963,-24015.2,-10808.2,6146.31,25139.5,-7817.61,-1606.58
1.964,-23967.7,-10671.1,6149.87,25418.4,-7862.44,-1570.61
1.965,-23863.7,-10762.4,6108.62,25292.3,-7918.4,-1597.39
1.966,-24114.8,-10796.8,6089.03,25101.6,-7837.57,-1584.57
1.967,-24099.4,-10630.2,6066.45,25157.5,-7767.79,-1613.23
1.968,-23825.3,-10638.5,6033.31,25162.8,-7969.47,-1572.54
1.969,-23967.8,-10754.3,6081.92,25159.5,-8172.77,-1520.25
1.97,-23773.8,-10821.7,6060.18,24894.9,-8160.99,-1418.96
1.971,-23922.8,-10828.2,6040.65,25039.3,-7916.08,-1515.67
1.972,-23756.5,-10973.5,6074.8,24978.3,-8043.02,-1530.93
1.973,-23637.4,-11010.8,6049.41,25002.1,-8116.09,-1469.04
1.974,-23584.5,-10970.9,5909.17,25195.3,-8024.95,-1570.2
1.975,-23705,-10923.5,5950.17,25083,-8060.76,-1459.66
1.976,-23818.2,-11011.9,5872.44,25099.7,-8026.09,-1476.36
1.977,-23789.7,-10977.4,5903.11,25028.8,-8229.98,-1464.98
1.978,-23648,-10891,5877.23,25094.3,-8163.25,-1462.24
1.979,-23702.3,-11021.3,5952.98,25261,-8083.31,-1430.17
1.98,-23627.5,-11078.8,5904.6,25176.4,-8219.13,-1395.64
1.981,-23779.9,-11044.3,5790.96,25026.2,-8124.4,-1345.81
1.982,-23566.6,-10829.3,5845.35,25150.5,-8332,-1371.79
1.983,-23577.4,-11173.7,5880.97,25255,-8231.24,-1341.94
1.984,-23252.4,-10961,5817.79,25216.8,-8264.08,-1371.06
1.985,-23489.5,-11016.2,5810.99,25032.1,-8349.62,-1389.8
1.986,-23486,-11035.2,5795.78,24950.3,-8386.56,-1395.05
1.987,-23526.1,-11000.4,5764.43,24999.9,-8309.39,-1347.88
1.988,-23470.3,-11024.9,5730.37,24987.2,-8305.64,-1324.67
1.989,-23269.1,-11044.3,5668.44,25175,-8324.25,-1371.66
1.99,-23010,-11235.3,5727.76,25022.5,-8395.36,-1362.42
1.991,-23291.7,-10975.1,5698.1,24992.9,-8540.03,-1314.34
1.992,-23134.4,-11011.4,5680.4,24819.6,-8568.9,-1307.72
1.993,-23283.8,-10861.1,5673.55,24845.7,-8497.77,-1356.72
1.994,-22955.8,-11023.9,5650.27,24738.4,-8377.92,-1298.76
1.995,-23124.1,-10923.7,5628.51,25041.9,-8472.23,-1385.34
1.996,-22839.4,-10839.7,5561.27,24952.9,-8394.19,-1382.41
1.997,-22904.4,-10809.1,5537.87,24918.3,-8557.69,-1413.49
1.998,-23077.1,-10847,5568.13,25019,-8431.02,-1228.58
1.999,-22812.4,-10888.2,5470.02,24855.7,-8525.52,-1329.5
2,-22798.4,-10857.8,5468.94,24820.8,-8433.87,-1316.02
2.001,-22678.9,-10884.4,5442.99,24767.9,-8555.29,-1390.28
2.002,-22607.1,-10651.1,5476.37,25000,-8580.22,-1322.68
2.003,-22737.9,-10693.8,5484.67,24773.4,-8626.49,-1235.04
2.004,-22671.8,-10715.3,5499.71,24673,-8610.09,-1255.01
2.005,-22667,-10603.9,5409.59,24762.6,-8447.5,-1213.53
2.006,-22698.9,-10795.3,5417.58,24766.1,-8360.16,-1206.62
2.007,-22544.3,-10454.9,5379.84,24550.4,-8636.44,-1270.01
2.008,-22515.6,-10423.6,5390.15,24505.1,-8860.5,-1297.35
2.009,-22445.1,-10509.5,5395.12,24730,-8551.66,-1203.49
2.01,-22457.9,-10600.8,5321.9,24712.9,-8718.2,-1254.47
2.011,-22590.5,-10683.1,5375.5,24809.7,-8663.67,-1247.27
2.012,-22350.9,-10509.6,5379.99,24730.9,-8479.27,-1261.86
2.013,-22253.6,-10583.5,5352.36,24511.4,-8588.68,-1280.76
2.014,-22294,-10602.7,5409.34,24284.6,-8626.26,-1079.76
2.015,-22040,-10741.2,5361.33,24295.4,-8767.16,-1098.4
2.016,-22223.5,-10475.9,5422.34,24262.3,-8699.32,-1262.85
2.017,-21855.1,-10480.7,5357.06,24131,-8700.71,-1081.3
2.018,-22015,-10742.3,5340.25,24379.4,-8571.71,-1100.04
2.019,-22062.9,-10553.6,5379.87,23972.9,-8563.06,-1138.62
2.02,-21831.4,-10463.3,5294.84,24125.8,-8620.92,-1162
2.021,-22028.6,-10717.4,5287.58,24193.9,-8582.71,-1179.64
2.022,-21757.1,-10567.5,5300.12,24524.3,-8657.43,-1086.87
2.023,-21524.6,-10586.9,5274.12,24163.2,-8553.91,-1104.32
2.024,-21807.4,-10654.1,5302.18,24106.3,-8775.77,-1094.33
2.025,-21879.7,-10663,5184.97,24037.2,-8465.4,-1091.38
2.026,-21447.7,-10487,5164.54,23898.2,-8714.04,-1045.24
2.027,-21617.2,-10448.7,5207.97,24092.8,-8633.67,-931.059
2.028,-21730.8,-10440.4,5137.67,23772.6,-8687.59,-995.051
2.029,-21638.6,-10500.7,5130.59,23774.8,-8575.53,-1021.79
2.03,-21642.9,-10693.8,5061.74,23860,-8643.99,-1025.38
2.031,-21846.7,-10736.8,5051.57,23976.2,-8509.32,-975.628
2.032,-21514.7,-10439.7,5059.22,23764,-8727,-1110.76
2.033,-21690.6,-10572.9,5110.79,23730.6,-8601.96,-1022.44
2.034,-21707.3,-10504,5007.75,23775.7,-8607.28,-991.999
2.035,-21621.2,-10444.1,4990.48,23744.7,-8569.92,-911.05
2.036,-21473.4,-10510.2,4873.25,23751.2,-8739.83,-960.921
2.037,-21504.6,-10516.7,4932.6,23798.2,-8605.93,-892.926
2.038,-21483.5,-10718.4,4888.41,23861.9,-8590.26,-959.165
2.039,-21314.4,-10550.8,4846.41,23771.1,-8543.52,-955.398
2.04,-21369.7,-10534.1,4886.87,23496.6,-8830.6,-968.767
2.041,-21266.3,-10562.1,4848.85,23463.3,-8740.37,-1002.37
2.042,-21468,-10482.6,4810.04,23670.3,-8859.4,-912.409
2.043,-21264.8,-10430.1,4820.59,23415.3,-8664.42,-977.918
2.044,-21204.9,-10477.7,4854.81,23769.8,-8567.62,-894.913
2.045,-21026.8,-10423.8,4797.2,23640.4,-8487.74,-929.28
2.046,-21139.5,-10483.4,4684.93,23576.6,-8630.61,-827.358
2.047,-21170.3,-10507.3,4670.81,23746.9,-8673.29,-860.728
2.048,-21128.3,-10516.1,4685.84,23342.9,-8561.64,-833.212
2.049,-21081.9,-10451.8,4700.58,23575.1,-8558.98,-860.379
2.05,-20970.3,-10449.2,4672.72,23578.1,-8483.92,-880.712
2.051,-20893.6,-10485.6,4671.44,23666,-8674.58,-869.337
2.052,-20965,-10194.5,4677.85,23465.9,-8631.69,-959.798
2.053,-20723.1,-10326.4,4639.02,23622,-8684.13,-896.878
2.054,-20910.1,-10078,4550.73,23421.2,-8512.37,-792.764
2.055,-20715.4,-10159.3,4572.31,23667.9,-8594.42,-854.646
2.056,-20988.9,-10149.9,4559.87,23436.5,-8426,-977.193
2.057,-20795.2,-10238.1,4501.92,23406.7,-8535.16,-992.523
2.058,-20805.1,-10084.7,4519.06,23635.5,-8351.28,-899.202
2.059,-20657.1,-9953.07,4565.14,23579.6,-8521.33,-806.465
2.06,-20607.5,-10085.9,4470.22,23505.1,-8415.02,-856.22
2.061,-20590.7,-9927.05,4541.27,23550.6,-8506.08,-864.281
2.062,-20408.9,-10048.4,4437.1,23447.1,-8485.02,-896.02
2.063,-20380.3,-10079.2,4496.03,23568.5,-8410.59,-823.984
2.064,-20302.3,-10139.8,4448.06,23285.2,-8597.28,-860.249
2.065,-20400.9,-9907.28,4510.39,23425.6,-8706.83,-851.551
2.066,-20202.3,-9731.06,4352.47,23681,-8657.1,-880.355
2.067,-20255.2,-9802.46,4434.37,23498.9,-8679.41,-898.848
2.068,-20438.8,-9985.86,4408.85,23439.6,-8435,-872.829
2.069,-20351.4,-9829.74,4323.83,23309.7,-8501.65,-820.812
2.07,-20271.1,-9990.16,4393.8,23404.1,-8545.14,-861.233
2.071,-20190.2,-9928.16,4358.07,23317.2,-8556.12,-867.706
2.072,-20490.5,-9751.13,4419.19,23306,-8491.7,-912.518
2.073,-19998.1,-9756.85,4342.36,23261.6,-8584.32,-935.708
2.074,-20220.3,-9728.88,4357.47,23549.7,-8441.59,-831.128
2.075,-20345.5,-9801.58,4364.55,23427.3,-8563.65,-907.052
2.076,-20301.2,-9880.23,4276.69,23336.1,-8444.88,-874.755
2.077,-20139.8,-9664.62,4227.29,23661.6,-8518.52,-821.945
2.078,-19981,-9781.96,4271.7,23408.8,-8572.63,-875.01
2.079,-20176.1,-9813.13,4188.26,23284.3,-8523.44,-808.142
2.08,-19949.5,-9745.57,4219.45,23454.9,-8495.62,-797.677
2.081,-20011.5,-9857.37,4228.84,23495.2,-8377.7,-938.152
2.082,-19978.8,-9675.69,4238.18,23557.3,-8483.8,-832.845
2.083,-20007.4,-9786.27,4198.7,23354.3,-8472.75,-753.755
2.084,-19959.1,-9665.6,4248.73,23059.3,-8591.69,-696.179
2.085,-20150.1,-9675.98,4152.11,23332.5,-8597.63,-750.177
2.086,-20137.2,-9650.49,4243.34,23291.7,-8582.56,-854.606
2.087,-20021.2,-9823.17,4203.41,23316.5,-8483.05,-776.666
2.088,-20185,-9666.09,4099.48,23432.5,-8577.64,-777.901
2.089,-20047.1,-9614.88,4158.9,23432.3,-8465.37,-686.423
2.09,-20061.5,-9727.28,4114.07,23136.4,-8428.42,-703.201
2.091,-20106.5,-9763.32,4135.23,23014.7,-8558.01,-770.217
2.092,-20169.2,-9809.43,4186.78,23077.5,-8478.96,-797.2
2.093,-20180.3,-9778.13,4072.42,23067.7,-8507.93,-720.286
2.094,-19978.6,-9772.89,4069.27,23028,-8668.44,-724.048
2.095,-20122.2,-9734.76,3995.68,23240.1,-8528,-618.215
2.096,-20011.8,-9820.23,3986.9,22930.5,-8433.06,-663.951
2.097,-19953.9,-9768.23,4000.88,23277.6,-8465.55,-628.058
2.098,-19907.5,-9890.65,4050.86,23150.9,-8453.12,-698.405
2.099,-19858.1,-9849.99,3937.01,23040.8,-8522.58,-665.874
2.1,-20174.7,-9978.23,3937.04,23035.1,-8294.98,-705.323
2.101,-19990.4,-9893.86,3966.11,22779.7,-8320.93,-632.555
2.102,-19874.5,-9770.65,3923.56,22760.5,-8473.59,-652.799
2.103,-20045.5,-9919.74,3889.69,22944.8,-8397.02,-750.835
2.104,-20286.9,-9944.82,3959.38,23174.9,-8210.08,-658.347
2.105,-20065,-10010.9,3884.32,22684.1,-8607.02,-641.48
2.106,-19970.4,-9844.68,3942.1,22573.9,-8487.95,-562.669
2.107,-20181.4,-9873.81,3892.7,22914.4,-8336.83,-535.678
2.108,-20058.1,-9842.92,3822.84,22883.2,-8322.1,-611.325
2.109,-20061.3,-9959.36,3831.61,22871,-8321.49,-577.163
2.11,-20203.5,-10067,3821.54,22521,-8365.26,-537.877
2.111,-20076.4,-9974.28,3787.82,23005.2,-8434.19,-533.505
2.112,-20001.2,-9931.33,3767.08,22698.5,-8481.88,-593.335
2.113,-20050.7,-9892.11,3793.75,22669.8,-8285.42,-526.082
2.114,-20134.9,-9996.35,3770.07,22826,-8294.46,-485.197
2.115,-20028.8,-9894.25,3703.74,22800.6,-8240.38,-541.981
2.116,-20184.3,-10049.5,3683.32,22528.6,-8187.46,-613.021
2.117,-19999.4,-10009.3,3560.19,22555.7,-8471.2,-528.976
2.118,-20093.7,-9932.59,3615.02,22704.9,-8519.14,-514.977
2.119,-20126.8,-10003.2,3613.33,22534.9,-8497.15,-531.409
2.12,-20011.3,-9992.78,3492.04,22596.1,-8282.15,-551.037
2.121,-20057.5,-9933.85,3501.76,22642.4,-8209.35,-552.893
2.122,-19960,-9874.96,3534.76,22373.1,-8117.03,-537.386
2.123,-20159.9,-9928.08,3525.23,22490.4,-8151.62,-520.176
2.124,-20031.8,-9922.28,3433.75,22623.6,-8379.87,-503.11
2.125,-19789.5,-9752.92,3416.65,22737.7,-8453.79,-530.961
2.126,-19941.9,-9773.55,3446.47,22331.9,-8262.1,-472.188
2.127,-19805.9,-9685.68,3405.32,22347.4,-8185.41,-510.051
2.128,-19754.9,-9787.09,3385.62,22444.7,-8142.81,-533.341
2.129,-19702,-9814.47,3220.07,22423.4,-8153.65,-535.907
2.13,-19675.8,-9778.32,3223.51,22530.9,-8193.77,-552.86
2.131,-19813.1,-9857.36,3259.07,22589.3,-8168.52,-569.53
2.132,-19709.1,-9757.43,3322.3,22632.8,-8257.98,-495.426
2.133,-19583.9,-9966.08,3246.65,22278,-8285.59,-467.849
2.134,-19653.5,-9809.78,3273.93,22305,-8268.21,-417.491
2.135,-19712.6,-9835.09,3281.12,22362.2,-8262.19,-580.588
2.136,-19640.4,-9835.31,3192.29,22634.5,-8177.89,-499.188
2.137,-19588.3,-9744.08,3176.23,22328,-8095.47,-481.853
2.138,-19586.3,-9873.47,3283.42,22318.8,-8224.3,-435.251
2.139,-19547.2,-9667.28,3206.61,22306,-8396.08,-459.541
2.14,-19438.1,-9697.59,3119,22426.5,-8245.18,-433.256
2.141,-19184.8,-9724.46,3108.18,22446.3,-8195.39,-475.079
2.142,-19452.9,-9654.07,3091.09,22599.5,-8248.31,-451.762
2.143,-19244.6,-9388.74,3084.37,22661.1,-8168.54,-431.598
2.144,-19372.7,-9553.1,3087.22,22751.1,-8234.23,-474.802
2.145,-19231.6,-9466.15,2981.96,22640.1,-8173.03,-344.269
2.146,-19240.5,-9457.8,2995.66,22506.5,-8525.4,-396.787
2.147,-19335.4,-9527.33,3045.58,22226.7,-8317.76,-348.511
2.148,-19022.6,-9385.12,3036.09,22443.6,-8410.73,-321.643
2.149,-19218.5,-9248.76,2911.36,22834.4,-8298.9,-397.246
2.15,-19195.5,-9369.15,2850.78,22149.8,-8498.5,-330.694
2.151,-19015.4,-9326.66,2947.45,22391,-8239.48,-383.905
2.152,-19089.4,-9152.13,2960.39,22502.2,-8334.81,-315.786
2.153,-18780.3,-9198.42,2873.18,22369.5,-8046.89,-289.776
2.154,-18865,-9506.01,2864.01,22115.5,-8184.01,-316.061
2.155,-18945.7,-9378.9,2816.85,22196.6,-8316.47,-228.382
2.156,-18976.1,-9370.44,2854.15,22541,-8191.42,-291.168
2.157,-18892.8,-9313.33,2801.44,22482,-8165.1,-395.973
2.158,-18710.5,-9275.93,2851.33,22265.6,-8435.91,-394.106
2.159,-18711.4,-9268.12,2801.3,22320.7,-8507.27,-345.921
2.16,-18815.9,-9316.38,2732.96,22344.2,-8102.41,-340.379
2.161,-18654.5,-9371.75,2754.22,22275.2,-8315.62,-310.789
2.162,-18452.7,-9339.86,2788.81,22377.8,-8018.22,-289.5
2.163,-18674.6,-9301.12,2747.95,22210.2,-8215.42,-363.749
2.164,-18832.6,-9129.81,2707.7,21955.6,-8139.76,-252.764
2.165,-18585.8,-9203.93,2645.32,22158.9,-8131.93,-295.99
2.166,-18582.5,-9184.06,2621.08,22103.4,-8165.67,-291.016
2.167,-18451,-9099.62,2558.44,22256.5,-8209.07,-272.073
2.168,-18524.5,-9130.21,2578.34,22056.8,-8087.41,-193.79
2.169,-18479.5,-9105.27,2597.84,22243.5,-8071.02,-303.224
2.17,-18560.5,-9083.71,2599.8,22082.3,-8081,-263.042
2.171,-18460.1,-9087.36,2525.68,21955.9,-8177.28,-237.374
2.172,-18336.4,-9124.09,2484.89,21712.4,-7945.52,-205.819
2.173,-18279.8,-9014.37,2567.6,22116.6,-7973.11,-247.384
2.174,-18276,-9027.53,2538.21,22013.4,-8035.09,-301.323
2.175,-18413.2,-8968.06,2529.13,22106.7,-8051.42,-264.931
2.176,-18390.2,-8889.94,2424.08,21830.4,-7845.18,-319.312
2.177,-18407.2,-8985.09,2467.52,21562.6,-7906.7,-251.063
2.178,-18299.5,-8940.33,2447.83,21598.4,-7952.55,-223.316
2.179,-18241,-8970.46,2398.09,21671.5,-7943.07,-158.936
2.18,-18187.4,-9110.89,2467.32,21564.4,-7848.98,-198.083
2.181,-18015.2,-8764.06,2371.2,21409.3,-7638.65,-206.194
2.182,-17825.5,-8930.55,2357.48,21551.6,-7698.71,-236.741
2.183,-18111.7,-8863.76,2309.71,21269.4,-7900.79,-210.424
2.184,-18043.1,-8673.9,2315.6,21420.3,-7648.97,-176.832
2.185,-18072.1,-8741.53,2334.33,21535.3,-7774.63,-234.154
2.186,-17949.3,-8688.56,2305.8,21370.6,-7770.2,-196.004
2.187,-17719,-8774.51,2288.92,21176.8,-7798.95,-189.114
2.188,-17645.2,-8754.48,2256.81,21062.4,-7794.44,-190.603
2.189,-17819.7,-8761.11,2249.94,21190.1,-7795.44,-144.874
2.19,-17663.5,-8668.05,2161.2,21080.9,-7584.48,-153.92
2.191,-17742.6,-8571.49,2144.72,21182.3,-7603.63,-170.231
2.192,-17473.4,-8532.97,2160.12,21209,-7697.43,-172.795
2.193,-17696.3,-8507.45,2205.44,21128,-7616.8,-173.712
2.194,-17485.8,-8483.39,2124.27,21202,-7529.37,-142.198
2.195,-17458.4,-8452.35,2080.21,21134.9,-7693.45,-75.8075
2.196,-17553.9,-8509.71,2074.69,21130.3,-7708.31,-157.022
2.197,-17596.1,-8382.71,2073.12,21121.8,-7680.96,-95.2096
2.198,-17524.4,-8462.41,2059.38,21166.1,-7637.49,-6.51425
2.199,-17178.6,-8167.28,2069.27,20933.3,-7697.68,-85.1155
2.2,-17231,-8264.63,2044.09,21065.5,-7752,-38.8832
2.201,-17383.8,-8334.32,2009.95,21122.3,-7718.57,-168.936
2.202,-17304.2,-8402.46,2049.67,20944.9,-7645.91,-161.277
2.203,-17299.7,-8306.76,1908.67,21056.8,-7547.93,-51.5976
2.204,-17179.6,-8313.74,1928.87,20684.5,-7615.43,-48.0517
2.205,-17146.6,-8354.68,1950.94,20783.3,-7493.75,-204.592
2.206,-17241.6,-8211.55,1966.23,20763.9,-7423.55,-169.318
2.207,-17123.2,-8220.8,1968.85,20533.9,-7591.14,-67.5464
2.208,-17040.4,-8206.5,1881.32,20949.9,-7548.32,-67.3932
2.209,-16977.6,-8047.67,1922.73,20777.1,-7560.08,-68.1694
2.21,-16981.3,-8167.31,1934.38,20556.7,-7361.77,-86.0555
2.211,-16994.3,-8170.17,1859.5,20474.7,-7287.96,-13.7355
2.212,-17025.3,-8086.3,1890.98,20258.2,-7320.44,-30.8721
2.213,-17057.8,-8074.84,1794.79,20222.7,-7351.95,-35.5673
2.214,-16965.6,-8286.11,1766.01,20216,-7168.23,-96.9676
2.215,-17198.9,-8181.46,1790.2,20505.7,-7249.76,-78.0747
2.216,-17023.2,-8184.02,1811.89,20348.2,-7133.45,34.5508
2.217,-16761.7,-8056.96,1769.78,20129.2,-7171.35,21.777
2.218,-16749.5,-8012.13,1746.18,20106,-7153.35,-46.0931
2.219,-16741.4,-8045.87,1729.9,20114.1,-7274.86,6.13812
2.22,-16821.9,-8039.31,1696.98,19973.6,-7101.29,-77.02
2.221,-17021.2,-7940.29,1734.34,19907.6,-7031.81,-64.4581
2.222,-16733.1,-7990.18,1654.21,20121.9,-7266.53,52.1817
2.223,-16740.4,-8037.75,1595.7,19896.3,-7297.7,39.1233
2.224,-16619.2,-8035.6,1692.26,19984.6,-7130.26,-12.3786
2.225,-16603.4,-7913.67,1693.76,20006.1,-7034.15,39.2779
2.226,-16762.9,-7953.94,1719.91,19891.9,-6871.63,51.4099
2.227,-16439,-8031.48,1728.29,19906.2,-7040.79,49.6755
2.228,-16635.7,-8038.38,1638.68,19960.4,-6957.81,32.6174
2.229,-16765.6,-7821.48,1606.24,19955.4,-7058.12,63.2254
2.23,-16484.4,-7850.27,1591.92,19869.9,-6912.12,66.6948
