Frame number,1840
First frame,1
Point frequency,200
Analog frequency,1000

Time,Moment.Mx2,Moment.My2,Moment.Mz2,Moment.Mx3,Moment.My3,Moment.Mz3
s,Nmm,Nmm,Nmm,Nmm,Nmm,Nmm
1.288,-39003.4,-8584.76,8020.79,21717.1,-2085.86,-4238.7
1.289,-38804.9,-8507.83,7969.57,21642.4,-2127.89,-4388.41
1.29,-38727.7,-8434.24,7959.16,21772.2,-2089.36,-4345.91
1.291,-38764.5,-8252.66,8079.35,21530.6,-2185.13,-4262.54
1.292,-38609.9,-8135.49,8000.82,21587.2,-1957.45,-4352.32
1.293,-38575.6,-8171.15,8023.17,21650.5,-1958.52,-4296.91
1.294,-38480,-8033.26,8037.71,21604.5,-2117.97,-4257.04
1.295,-38387.5,-7939.12,8075.65,21374.1,-1869.55,-4275.31
1.296,-38536.4,-7831.69,8115.59,21529.2,-1929.22,-4286.18
1.297,-38249.8,-7761.53,8096.72,21467.4,-1992.53,-4251.5
1.298,-38320.2,-7422.18,8065.46,21448,-1746.85,-4401.59
1.299,-38212.1,-7562.35,8119.02,21497.6,-1898.7,-4325.36
1.3,-38299,-7518.55,8172.11,21583,-1706.46,-4307.96
1.301,-38313,-7475.89,8169.54,21558,-1710.64,-4322.11
1.302,-37959.7,-7343.89,8167.13,21431.9,-1678.38,-4328.65
1.303,-37720.9,-7157.98,8208.99,21356,-1633.12,-4366.64
1.304,-37859.4,-6809.64,8282.17,21255.3,-1543.63,-4398.36
1.305,-38167.2,-7145.73,8278.27,21209.2,-1504.82,-4404.68
1.306,-38001.3,-7023.83,8275.46,21310.5,-1445,-4458.86
1.307,-37535.2,-6967.42,8263.22,21430.3,-1409.51,-4503.17
1.308,-37785.5,-6728.49,8249.9,21084.5,-1584.21,-4413.95
1.309,-37718.7,-6637.72,8250.99,21149.2,-1215.14,-4531.37
1.31,-37648.9,-6706.79,8260.28,21172.4,-1366.64,-4535.88
1.311,-37865.5,-6515.55,8261.72,21508.7,-1111.5,-4567.29
1.312,-37672.5,-6480.08,8264.66,21294.1,-1105.49,-4695.21
1.313,-37631.4,-6148.23,8336.85,21086.7,-1298.19,-4617.24
1.314,-37374.2,-6115.76,8377.15,21190.1,-1281.88,-4723.43
1.315,-37644,-6250.41,8293.37,21206.1,-1117.78,-4757.07
1.316,-37544.4,-6026.94,8421.76,21198.4,-1013.06,-4730.2
1.317,-37588.3,-5922.65,8421.84,21143.7,-921.979,-4784.74
1.318,-37383.3,-5745.92,8339.59,21038.6,-920.933,-4812.87
1.319,-37384.5,-5796.46,8367.73,21156.3,-922.447,-4743.36
1.32,-37186.1,-5768.89,8404.68,21044.9,-928.923,-4785.56
1.321,-37269.7,-5688.05,8386.62,21089.4,-655.419,-4834.6
1.322,-37222,-5575.44,8468.28,21014.5,-542.428,-4864.51
1.323,-37402,-5620,8564.53,21085.3,-686.499,-4939.88
1.324,-37408.5,-5502.59,8560.95,20934.9,-641.069,-4873.96
1.325,-37434.5,-5397.06,8591.61,20803.6,-619.025,-4863.56
1.326,-37206.6,-5243.82,8687.62,20477.8,-638.18,-4936.51
1.327,-36965.3,-5246.45,8702.64,20831.1,-565.313,-4984.45
1.328,-37117.5,-5326.07,8721.47,20927,-463.241,-5014.49
1.329,-37223.8,-5007.63,8857.68,21193,-389.798,-5000.6
1.33,-37202.9,-5073.1,8858.96,20802.3,-145.925,-4969.59
1.331,-37188.9,-4887.64,8931.61,20805.3,-127.8,-5085.49
1.332,-37269.5,-4905.77,8878.66,20955.3,-146.723,-5013.92
1.333,-37065.7,-4985.03,8993.57,20640.5,-256.362,-5052.13
1.334,-37211.6,-4859.02,8982.86,20700.7,61.6136,-5091.74
1.335,-37274,-4793.91,9059.08,20624.7,-46.6204,-4951.09
1.336,-37254.2,-4760.1,9164.74,20648.5,-149.549,-5080.43
1.337,-37209.9,-4762.1,9091.96,20581,113.234,-5156.96
1.338,-37244.9,-4487.07,9141.94,20323.1,196.556,-5188.05
1.339,-37288.7,-4474.74,9273.21,20247.9,275.879,-5125.16
1.34,-37630.9,-4358.01,9350.71,20288.9,137.807,-5088.75
1.341,-37448.5,-4214.33,9339.46,20291.9,270.729,-5145.14
1.342,-37431.6,-4153.91,9473.41,20311.9,292.418,-5225.15
1.343,-37295.2,-4176.67,9527.08,20539.7,396.794,-5309.39
1.344,-37408.5,-4076.61,9436.17,20491.4,377.503,-5338.03
1.345,-37563.6,-4080.76,9521.39,20394.1,557.96,-5246.45
1.346,-37661.1,-4057.33,9543.58,20106.6,577.225,-5287.92
1.347,-37739,-4021.43,9635.86,20221.2,614.897,-5348.25
1.348,-37486.2,-3897.57,9678.5,20294.8,682.862,-5412.12
1.349,-37466.4,-3819.32,9759.9,20375.2,623.867,-5400.39
1.35,-37614.3,-4076.22,9797.15,20576.7,919.555,-5302.2
1.351,-37576.9,-3828.24,9889.73,20447.8,937.421,-5428.08
1.352,-37484.6,-3597.66,9964.45,20588.9,864.568,-5359.17
1.353,-37634.2,-3704.98,9903.69,20281.8,858.439,-5471.23
1.354,-37628.7,-3413.27,10116.4,20587.4,1034.76,-5550.02
1.355,-37514.6,-3476.07,10022.6,20376.5,1033.13,-5491.77
1.356,-37561.1,-3453.33,10095.9,20283.3,903.321,-5439.2
1.357,-37879.2,-3185.22,10228.6,20214.6,1064.75,-5478.31
1.358,-37519.7,-3340.65,10212.7,20244.9,1184.85,-5524.81
1.359,-37711,-3485.46,10273.2,20605.5,1154.49,-5540.44
1.36,-37622.5,-3395.01,10353,20557.2,1400.39,-5593.14
1.361,-37656.3,-3379.03,10321.8,20479.9,1297.16,-5559.44
1.362,-37762.7,-3219.97,10435.3,20472.2,1281.35,-5553.04
1.363,-37757.6,-2996.84,10474.4,20540.8,1462.69,-5631.15
1.364,-37750.6,-2954.08,10435.1,20488.7,1531.17,-5630.44
1.365,-37753.3,-2946.89,10517.7,20387,1427.96,-5658.47
1.366,-37755.6,-2777.59,10566.9,20545.6,1579.83,-5653.64
1.367,-37957.4,-2828.47,10637.7,20610.2,1471.41,-5749.07
1.368,-37794,-2854.88,10619,20685.2,1663.67,-5740.98
1.369,-37886.3,-2580.97,10641.2,20487.9,1635.1,-5611.76
1.37,-37946.5,-2637.46,10710.5,20351.5,1677.09,-5790.23
1.371,-37753.4,-2616.4,10726.7,20418.7,1717.04,-5772.08
1.372,-37745.4,-2563.53,10777.9,20569,1702.85,-5758.96
1.373,-37983,-2601.52,10888.6,20919.1,1803.97,-5794.42
1.374,-37918.6,-2508.82,10824.7,20618.7,2008.78,-5888.16
1.375,-38038.5,-2399.4,10881.7,20726.7,1914.2,-5786.72
1.376,-37886.2,-2301.3,10977.2,20361.9,1866.67,-5859.67
1.377,-37887.1,-2256.64,10980.5,20506,1926.08,-5858.8
1.378,-37950.8,-2220.58,10982.3,20650.1,1901.6,-5888.07
1.379,-38045.7,-2310.91,10957.1,20718.7,2083.86,-5902.92
1.38,-38019,-2069.76,11038.7,20751.6,2178.48,-5889.4
1.381,-38266,-2111.09,11077,20517.9,2126.51,-6135.3
1.382,-38064.6,-1990.98,11033.3,20355.4,2063.53,-6055.06
1.383,-38008.2,-1949.73,11103.4,20713.7,2175.06,-6033.17
1.384,-38363.1,-1787.4,11165.4,20644.5,2299.02,-6076.31
1.385,-38052,-1891.65,11188,20608.5,2371.35,-6176.61
1.386,-37909.9,-1758.7,11236.9,20599.8,2528.3,-6022.79
1.387,-38134,-1718.49,11216,20724.6,2338.58,-6102.44
1.388,-38361.8,-1683.03,11201.4,20648.5,2430.87,-6131.39
1.389,-38279.9,-1671.42,11215.1,20732.8,2505.7,-6116.69
1.39,-38130.3,-1700.92,11244.3,20678.1,2559.52,-6170.52
1.391,-38192.1,-1669.41,11267.7,20911.9,2488.4,-6117.92
1.392,-38168.9,-1595.64,11307.9,20872.4,2417.53,-6140.64
1.393,-38206.9,-1440.63,11359.7,20762.2,2505.45,-6118.38
1.394,-38297.8,-1500.52,11420.4,20741,2645.99,-6209.3
1.395,-38339,-1427.6,11363.3,20684.8,2558.12,-6132.62
1.396,-38146.4,-1353.62,11477.6,20536.6,2599.36,-6210.69
1.397,-38182.6,-1367.88,11437,20824.5,2767.16,-6284.46
1.398,-38246.7,-1344.68,11459.8,20825.4,3009.39,-6379.69
1.399,-38386.9,-1342.84,11480.7,20760.8,2811.68,-6275.48
1.4,-38396.9,-1350.02,11482.6,20880,2701.32,-6211.93
1.401,-38245.3,-1425.23,11489.1,20862.8,2837.14,-6267
1.402,-38323.2,-1441.11,11505.6,20965.5,3110.13,-6254.96
1.403,-38242.4,-1408.23,11526.9,20906,2979.36,-6330.32
1.404,-38435.1,-1194.61,11614,20927.2,2980.5,-6434.85
1.405,-38169.4,-1172.91,11564.7,21083.2,2981.39,-6412.73
1.406,-38146.7,-1123.62,11559,20757.4,3106.84,-6473.75
1.407,-38178.9,-1090.14,11637.9,20668.6,3100.73,-6359.63
1.408,-38223.3,-1118.73,11512.8,20744.2,3238.38,-6379.63
1.409,-38121.2,-1064.2,11568.9,20928.1,3151.03,-6447.75
1.41,-38142.9,-851.871,11651,21082.9,3184.16,-6443.05
1.411,-37936.9,-949.849,11647.8,20920.5,3162.28,-6565.3
1.412,-38080.5,-808.931,11647.1,21101.4,3224.2,-6464.69
1.413,-37868.4,-679.085,11641.7,21099.3,3236.78,-6514.18
1.414,-37915.2,-688.163,11608.4,21064.6,3227.53,-6616.09
1.415,-38148.4,-873.732,11630.3,21006.7,3256.47,-6546.06
1.416,-37998.9,-909.728,11694.4,21080.4,3294.17,-6511.91
1.417,-37804.4,-721.07,11647.2,20967,3192.35,-6451.4
1.418,-37940.8,-748.133,11632.2,20950,3215.62,-6533.13
1.419,-37714.4,-728.544,11678.5,21105.5,3373.57,-6573.56
1.42,-37694.4,-497.576,11664.3,20935.8,3403.29,-6527.76
1.421,-37879.4,-456.741,11677.9,21066.9,3379.04,-6655.9
1.422,-37991.5,-582.01,11682.8,20956.6,3509.06,-6638.06
1.423,-37872,-601.947,11667.4,21249.8,3276.3,-6591.78
1.424,-37844.4,-443.063,11681.1,20919.5,3387.16,-6600.38
1.425,-37726.5,-444.754,11679.5,21186.4,3471.81,-6619.14
1.426,-37870.3,-514.507,11659.7,21039.7,3440.23,-6695.42
1.427,-37593.2,-498.575,11610.8,21183.1,3576.29,-6659.75
1.428,-37575.1,-265.071,11688.4,21155,3566.96,-6650.22
1.429,-37524.2,-357.833,11719.8,21314.9,3661.74,-6617.19
1.43,-37454.2,-279.028,11641.8,21176.2,3645.02,-6648.36
1.431,-37458.2,-205.133,11663.3,21457.5,3432.72,-6618.42
1.432,-37241.4,-139.943,11765.7,21468.7,3448.78,-6669.22
1.433,-37445.5,-170.212,11735.8,21587.6,3522.37,-6681.99
1.434,-37478.7,-122.087,11624.3,21690.4,3660.57,-6634.62
1.435,-37285.1,-131.161,11710.7,21672.1,3591.87,-6656.19
1.436,-37093.3,-79.7611,11611.6,21360.6,3522.74,-6699.94
1.437,-37166.7,-39.8975,11654.6,21470.8,3472.73,-6648.8
1.438,-37200.4,-34.3658,11682.2,21376,3677.75,-6687.32
1.439,-37194.9,11.2019,11618.3,21475.2,3651.37,-6654.57
1.44,-37102.7,-23.29,11629,21421.6,3655.8,-6631.51
1.441,-36998.6,212.964,11690.6,21496.9,3519.03,-6672.87
1.442,-36870.3,41.6577,11630.7,21410.1,3617.89,-6636.75
1.443,-37147.9,4.27678,11635,21363.5,3579.08,-6624.92
1.444,-36965.8,135.469,11692.2,21253.2,3557.62,-6625.71
1.445,-36795,129.462,11710.4,21494.8,3732.93,-6720.51
1.446,-36852.2,193.674,11711.1,21630.2,3564.66,-6760.06
1.447,-36840.8,176.918,11672.6,21478.8,3651.75,-6758
1.448,-36554.3,265.26,11668,21481.8,3710.22,-6722.12
1.449,-36584.3,231.266,11690.3,21369.1,3641.72,-6660.12
1.45,-36762.6,268.833,11643.3,21263.7,3748.13,-6676.36
1.451,-36712.3,156.815,11625.6,21668.6,3815.75,-6765.6
1.452,-36475,310.803,11703,21614.2,3912.62,-6805.93
1.453,-36613,261.208,11732.6,21593.8,3733.86,-6728.01
1.454,-36421,410.159,11658,21248.2,3659.95,-6751.61
1.455,-36416.8,516.532,11735.7,21442.1,3765.96,-6708.13
1.456,-36507.7,308.794,11666.1,21452.6,3898.98,-6740.55
1.457,-36479,522.098,11666.8,21477.3,3843.44,-6762.9
1.458,-36518.4,306.152,11574.5,21571.2,3790.8,-6795.78
1.459,-36247.8,348.045,11556.2,21640.4,3841.51,-6751.47
1.46,-36466.6,443.255,11604.7,21549.5,3953.13,-6767.37
1.461,-36251.2,534.188,11548.8,21181.7,3975.06,-6723.82
1.462,-36115.7,296.744,11519.8,21376.9,4144.54,-6863.46
1.463,-36127.6,352.573,11551.5,21314.4,4008.03,-6831.16
1.464,-36050.6,602.645,11616.9,21452.9,3992.84,-6835.36
1.465,-35879,591.728,11540.8,21426.8,4055.54,-6788.57
1.466,-35828.2,338.277,11463.2,21501.3,3954.89,-6789.3
1.467,-36034.5,413.96,11384.3,21321.7,3873.63,-6808.68
1.468,-35939.5,373.233,11403.6,21307.1,3975.19,-6712.02
1.469,-35797.4,613.195,11410.9,21513.1,4056.04,-6692.67
1.47,-35640.7,512.444,11444,21324.8,4057.34,-6767.19
1.471,-35547.9,443.935,11381.6,21342.7,4060.34,-6815.7
1.472,-35640.2,530.489,11341.2,21410.2,4065.17,-6715.8
1.473,-35781.6,557.244,11308,21311.2,3997.65,-6693.06
1.474,-35492.9,408.77,11324.5,21209.8,3822.59,-6719.44
1.475,-35302.3,496.927,11299.1,21101.8,4097.25,-6744.05
1.476,-35200.2,538.259,11326.3,21122.5,4195.34,-6784.84
1.477,-35325,615.058,11291.1,21346.8,4288,-6723.04
1.478,-35199,502.372,11243.8,21173.4,4254.11,-6781.32
1.479,-35253.6,441.604,11276.5,21078.6,4143.53,-6772.25
1.48,-34884.1,531.745,11314.5,21268,4159.41,-6713.41
1.481,-35109,565.563,11356,21031.8,4223.12,-6673.84
1.482,-34946.3,616.644,11248,21107.8,4221.45,-6595.82
1.483,-34897.7,525.262,11163,20925.1,4191.39,-6653.97
1.484,-34691.6,579.392,11239.4,21157.1,4205.05,-6700.27
1.485,-34378.6,615.034,11197.3,20977.7,4354.91,-6718.6
1.486,-34570.4,379.53,11111.5,21054.4,4375.74,-6595.24
1.487,-34584.4,496.912,11144.3,20947.3,4342.59,-6659.5
1.488,-34671.5,498.046,11056.7,20927.6,4268.19,-6655.71
1.489,-34666.5,470.905,11035.2,20947.5,4413.19,-6696.34
1.49,-34555.7,573.364,11007.2,20938.9,4344.42,-6751.85
1.491,-34309.2,494.217,10981.9,20861.4,4291.26,-6725.45
1.492,-34282,698.679,11005.4,20804.2,4280.18,-6701.76
1.493,-34301.5,581.148,10965.3,20648.1,4221.11,-6643.16
1.494,-34109.9,692.075,10936.5,20776.7,4543.09,-6737.46
1.495,-34221.2,489.994,10890.5,20786.4,4628.2,-6814.8
1.496,-33980,515.213,10894.6,20706.3,4440.64,-6778.78
1.497,-33795.2,668.276,10890,20860.4,4342.47,-6747.08
1.498,-33990.4,493.187,10898.5,20710.7,4402.6,-6732.47
1.499,-33858.2,481.193,10766.7,20616,4490.61,-6663.55
1.5,-33696.6,561.207,10710.1,20702.4,4397.62,-6677.32
1.501,-33655.5,446.423,10741.3,20636,4556.58,-6694.65
1.502,-33595.1,372.354,10770.6,20562,4356.27,-6703.55
1.503,-33673.9,348.072,10665.8,20296.3,4560.65,-6597.77
1.504,-33531.2,469.011,10590.6,20483.4,4367.31,-6577.88
1.505,-33625.8,358.25,10570.3,20478.9,4629.76,-6668.83
1.506,-33207.6,359.154,10646.8,20400.3,4670.37,-6702.87
1.507,-33276.3,412.299,10612.7,20478.8,4527.28,-6661.43
1.508,-33484.7,379.35,10595.3,20338.1,4406.03,-6649.74
1.509,-33308.8,287.351,10486.3,20397.9,4463.24,-6600.27
1.51,-33221.8,221.987,10501.3,20512.2,4467.88,-6570.41
1.511,-33457.9,257.579,10472.8,20427.8,4602.49,-6700.84
1.512,-33211.9,137.129,10440.5,20319.2,4601.33,-6672.75
1.513,-33471,135.815,10458,20197.5,4579.62,-6681.21
1.514,-33200.2,224.742,10400,20303,4664.17,-6653.29
1.515,-33103.8,238.582,10385.2,20442.1,4626.26,-6657.15
1.516,-33079.7,276.969,10408.8,20269.4,4691.37,-6615.21
1.517,-33290,74.2545,10330.3,20308.6,4809.33,-6594.23
1.518,-33106.8,92.7562,10309.1,19989.6,4361.74,-6586.91
1.519,-33157.1,107.788,10218.4,20205.3,4531.84,-6720.45
1.52,-33113.8,36.6259,10157.1,20505.8,4629.02,-6604.31
1.521,-33194.5,-32.2816,10184.3,20270.8,4801.66,-6678.59
1.522,-33120,110.933,10157.2,20049.6,4825.53,-6613
1.523,-33347.7,-153.658,10126.3,19832.8,4662.29,-6536.74
1.524,-32980.8,-298.529,10094.7,19685.3,4647.57,-6580.41
1.525,-33054.9,-67.0131,10116.7,19997.3,4772.69,-6629.97
1.526,-33175.6,-154.983,10047.9,19970.1,4856.88,-6623.87
1.527,-33058.1,-35.759,10034.4,19924.3,4756.3,-6596.5
1.528,-33065.5,-0.445392,10095.4,20070.1,4704.38,-6588.5
1.529,-33023.4,-229.755,10035.3,19826.7,4675.93,-6466.79
1.53,-33051.1,-203.466,10014.5,19850.3,4731.93,-6516.13
1.531,-32915.3,-211.079,9934.6,19742.7,4712.86,-6619.78
1.532,-33062.6,-209.048,9906.32,19711.3,4861.73,-6700.66
1.533,-33197,-20.8198,9986.04,19716.5,4937.95,-6610
1.534,-32967.7,-194.788,9901.9,19828.2,4791.06,-6559.67
1.535,-32971.7,-365.819,9837.88,19771.8,4816.98,-6540.72
1.536,-33023.1,-313.164,9837.24,19666.6,4732,-6569.14
1.537,-32972.7,-208.122,9863.68,19561.6,4630.82,-6554.13
1.538,-32817.8,-315.409,9809.27,19476.6,4661.54,-6447.13
1.539,-32667.1,-196.783,9766.46,19535.9,4754.12,-6555.71
1.54,-32634.4,-299.227,9702.11,19810.4,4749.9,-6559.92
1.541,-32684.9,-365.513,9761.58,19542.8,4697.53,-6467.59
1.542,-32670.9,-294.91,9814.09,19837.7,4769.68,-6610.74
1.543,-32896.9,-405.362,9765.28,19602.9,4877.23,-6597.93
1.544,-32566.2,-463.616,9734.4,19667.4,4800.05,-6494.74
1.545,-32605.6,-388.99,9708.12,19392.5,4635.56,-6470.92
1.546,-32513.5,-471.31,9692.64,19625.4,4831.99,-6530.99
1.547,-32618.6,-449.985,9709.93,19475.6,5026.75,-6539.2
1.548,-32595.8,-465.558,9666.74,19571.2,4778.05,-6553.94
1.549,-32667.2,-527.111,9607.67,19660.4,4710.81,-6590.77
1.55,-32264.4,-499.114,9613.09,19690.7,4728.8,-6509.51
1.551,-32688.1,-560.439,9612.56,19097.1,4793.08,-6576.95
1.552,-32696.8,-568.551,9657.69,19507.6,4767.95,-6530.89
1.553,-32676.1,-482.829,9600.02,19363.7,4805,-6506.48
1.554,-32588.1,-517.081,9580.34,19399,4938.52,-6545.45
1.555,-32581.7,-655.906,9611.56,19362.7,4753.17,-6525.21
1.556,-32696,-837.555,9529.71,19393.7,4740.08,-6466.86
1.557,-32511,-716.967,9584.34,19353,4887.61,-6589.43
1.558,-32585.6,-966.728,9527.32,19388.9,4758.09,-6642.04
1.559,-32596.4,-850.458,9469.7,19230.1,4620.32,-6467.33
1.56,-32629.4,-886.318,9589.9,19400.9,4600.05,-6515.15
1.561,-32575.1,-862.301,9574.04,19355.2,4683.28,-6592.19
1.562,-32648.5,-1028.02,9563.81,19113.6,4793.89,-6631.8
1.563,-32503.9,-1036.57,9504.69,19392.6,4691.27,-6606.51
1.564,-32449.6,-1200.81,9491.46,19472.1,4776.84,-6571.58
1.565,-32617.2,-1107.2,9445.01,19639.6,4503.57,-6369.94
1.566,-32521,-1045.17,9438.38,19208.8,4426.98,-6335.21
1.567,-32750.2,-1106.43,9374.13,19134.9,4413.52,-6371
1.568,-32718.5,-1173.9,9399.73,19104.1,4584.16,-6423.84
1.569,-32548.9,-1119.62,9368.43,19436.9,4605.97,-6481.64
1.57,-32792.9,-1213.51,9381,19211.2,4645.65,-6426.04
1.571,-32713.6,-1328.12,9420.48,18962.8,4504.86,-6459.22
1.572,-32943,-1308.15,9387.65,18973.1,4607.14,-6459.7
1.573,-32902.2,-1287.92,9410.16,19002,4510.61,-6414.55
1.574,-32829.4,-1390.13,9435.53,19282.1,4311.97,-6426.11
1.575,-33004.5,-1643.95,9328.56,19304.3,4498.98,-6339.36
1.576,-32860.1,-1436.15,9389.83,19131.3,4470.35,-6301.13
1.577,-32904.8,-1544.14,9421.39,19298.5,4338.12,-6357.68
1.578,-33132.3,-1660.33,9402.07,19192.3,4458.64,-6327.57
1.579,-33018.8,-1653.52,9338.81,19169.2,4562.67,-6304.48
1.58,-33227.4,-1783,9374.79,19350.1,4206.43,-6331.38
1.581,-33283.8,-1533.31,9382.34,19323.9,4246.65,-6326.55
1.582,-32943.9,-1603.96,9323.2,19276.7,4195.83,-6250.58
1.583,-33295.2,-1714.25,9349.45,19254.2,4226.33,-6220.38
1.584,-33293.9,-1790.94,9335.19,19299.4,4301.62,-6133
1.585,-33299.6,-1990.64,9372.19,19145.1,4357.16,-6154.55
1.586,-33317.6,-1836.36,9251.56,19391.8,4255.9,-6205.98
1.587,-33441.5,-1688.91,9280.37,19189.9,4071.21,-6279.79
1.588,-33474.9,-1829.72,9350.57,19206.5,4118.13,-6190.87
1.589,-33332.8,-1846.8,9289.68,19221.7,3902.6,-6209.09
1.59,-33351.2,-2038.24,9328.94,19170.1,4125.91,-6128.87
1.591,-33191.7,-2058.79,9312.06,19327.6,4217.04,-6110.11
1.592,-33080.3,-2122.91,9270.21,19501.9,4053.7,-6132.47
1.593,-33004.7,-2048.48,9300.24,19344.3,3989.88,-6050.6
1.594,-33295.8,-2053.32,9204.76,19096.8,4082.8,-6076.53
1.595,-33298,-2040.26,9184.32,19306.5,3948.4,-6161.05
1.596,-33141.5,-2113.49,9308.48,19228.3,3995.85,-6095.45
1.597,-33343.8,-1842,9319.54,19630.2,4041.53,-6038.87
1.598,-33308.6,-1979.74,9296.63,19361.7,3880.02,-6043.2
1.599,-33221.6,-2202.82,9289.25,19421.2,4021.79,-6089.58
1.6,-33199,-2267.69,9228.48,19223.2,4008.56,-6029.26
1.601,-33203.7,-2166.05,9210.58,19233.5,4108.03,-6020.44
1.602,-33203.5,-2113.8,9256.65,19285.5,3847.97,-5917.13
1.603,-33391.8,-2280,9248.06,19538.5,3796.3,-5944.05
1.604,-33234.9,-2307.13,9245.75,19454.1,3849.8,-6064.59
1.605,-33191.7,-2400.1,9252.14,19342.8,3890.7,-6056.56
1.606,-33230.1,-2408.78,9194.58,19277.7,3866.73,-5979.43
1.607,-33152.9,-2521.52,9273.6,19241,3956.53,-6023.06
1.608,-33178.3,-2527.67,9295.39,19099.5,3707.21,-6020.97
1.609,-33264.9,-2498.32,9268.91,18943.3,3708.28,-6005.96
1.61,-33284.5,-2625.05,9205.98,19096.1,3880.82,-6045.42
1.611,-33599.3,-2647.24,9181.76,19297.1,3769.68,-6008.43
1.612,-33350.3,-2652.04,9191.28,19284.6,3537.18,-6005.37
1.613,-33268.7,-2644.56,9195.86,19083.2,3609.71,-5998.8
1.614,-33388,-2713.67,9144.75,19009,3744.02,-6021.17
1.615,-33460.8,-2819.85,9081.05,19175.5,3788.37,-5920.92
1.616,-33417.6,-2697.67,9172.45,19302,3549.31,-6038.73
1.617,-33533.4,-2915.15,9169.79,19354.2,3340.73,-6008.27
1.618,-33398,-3023.94,9071.21,19370.2,3480.32,-5987.29
1.619,-33350.4,-2989.73,9128.91,19070.2,3424.9,-5950.88
1.62,-33637.3,-2981.77,9031.67,19256.9,3503.81,-5858.08
1.621,-33493.3,-2964.48,9034.27,19376.5,3285.1,-5894.18
1.622,-33659.9,-2980.6,8966.04,19432.4,3448.1,-5970.2
1.623,-33496,-3067.59,9088.11,19285.7,3334.47,-5960.06
1.624,-33354.7,-3122.92,8981.38,18991.2,3275.91,-5852.14
1.625,-33832.5,-3125.55,8867.73,18977.1,3197.35,-5878.17
1.626,-33894.4,-3141.77,8877.75,19205.3,3232.13,-5819.49
1.627,-33724,-3145.41,8868.11,19290.6,3290.08,-5857.78
1.628,-33744.1,-3198.53,8917.39,19211.4,3195.04,-5812.85
1.629,-33908.6,-3185.85,8857.59,19223.7,3423.49,-5866.49
1.63,-33743.7,-3299.69,8847.91,19325.1,3350.8,-5906.11
1.631,-33554.9,-3344.6,8814.97,19215,3287.63,-5826.45
1.632,-33685.7,-3422.85,8844.56,19179.3,3295.33,-5825.69
1.633,-33584.2,-3436.23,8866.99,19257.1,3058.64,-5797.34
1.634,-33753.8,-3232.03,8833.18,19439.4,3273.48,-5854.17
1.635,-33523.9,-3385.18,8791.08,19177.6,3117.76,-5861.56
1.636,-33765.1,-3298.11,8827.04,19003.4,3100.03,-5863.11
1.637,-33692,-3396.94,8780.64,19024.3,3089.33,-5828.13
1.638,-33681.4,-3232.53,8829.55,19195.1,3008.6,-5795.89
1.639,-33573.2,-3463.45,8847.19,19187.2,3017.32,-5826.36
1.64,-33638.7,-3392.4,8844.53,19166.5,2985.02,-5780.59
1.641,-33677.5,-3445.67,8806.04,19006.4,2950.37,-5770.8
1.642,-33660.8,-3455.16,8772.58,19049.3,2844.83,-5695.21
1.643,-33786.2,-3600.45,8837.67,19140,3059.56,-5638.25
1.644,-33578.7,-3487.89,8794.48,19247.5,2855.64,-5803.43
1.645,-33594.7,-3622.51,8809.4,19090.8,2927.81,-5731.59
1.646,-33726.4,-3507.75,8800.6,19264.6,2980.68,-5807.67
1.647,-33625.3,-3442.89,8828.63,19364.3,2819.31,-5785.24
1.648,-33567.2,-3253.58,8867.51,19190.5,2907.61,-5820.17
1.649,-33390.7,-3534.67,8829.64,19334.9,2997.96,-5676.37
1.65,-33545.8,-3481.47,8788.18,19379.2,2784.41,-5646.33
1.651,-33772.2,-3518.86,8805.28,19236,2747.3,-5702.57
1.652,-33420,-3598.24,8787.72,19362.3,2910.99,-5737.62
1.653,-33617.5,-3661.51,8763.89,19043.4,2779.04,-5688.33
1.654,-33809.4,-3593.26,8781.79,19241.3,2691.78,-5599.36
1.655,-33464.7,-3655,8821.45,19343.5,2646.51,-5580.08
1.656,-33534.9,-3540.55,8785.46,19216.7,2683.65,-5670.86
1.657,-33694.9,-3578.94,8755.06,19399.8,2784.86,-5692.36
1.658,-33527.3,-3540.52,8813.73,19203.7,2516.06,-5560.65
1.659,-33562.8,-3466.88,8803.23,19318.7,2487,-5496.31
1.66,-33581.7,-3662.32,8749.83,19314.9,2566.74,-5612.49
1.661,-33654.1,-3557.54,8795.67,19257.8,2707.81,-5613.99
1.662,-33543.5,-3701.51,8777.7,19460.2,2505.21,-5522.34
1.663,-33597.2,-3682,8748.2,19253.2,2439.57,-5576.01
1.664,-33600.8,-3695.16,8781.15,19388.6,2415.96,-5621.21
1.665,-33556.1,-3762.49,8799.15,19037.6,2403.3,-5514.81
1.666,-33692.4,-3711.27,8735.71,19105.6,2338.97,-5449.42
1.667,-33566.3,-3800.02,8683.22,19199.6,2464.52,-5481.9
1.668,-33582.4,-3723.77,8699.58,19141.9,2391.58,-5570.96
1.669,-33477.1,-3733.95,8730.65,19259.9,2374.64,-5570.13
1.67,-33574.2,-3643.7,8744.72,19250.2,2319.89,-5513.1
1.671,-33684.7,-3656.93,8742.19,18967,2349.6,-5541.48
1.672,-33575.3,-3676.56,8726.83,19014.5,2323.96,-5478.4
1.673,-33498.9,-3646.95,8712.85,19550.7,2476.33,-5564.17
1.674,-33403.6,-3688.89,8645.75,19399.9,2277.87,-5545.12
