Frame number,1338
First frame,1
Point frequency,200
Analog frequency,1000

Time,Moment.Mx2,Moment.My2,Moment.Mz2,Moment.Mx3,Moment.My3,Moment.Mz3
1.535,-17814.3,-4847.49,5533.53,20862.9,-3327.45,-3080.33
1.536,-17801.6,-5005.13,5469.99,21052.5,-3186.22,-3096.83
1.537,-17895.9,-5023.93,5434.04,21013.6,-3369.01,-2984.2
1.538,-18048.8,-5144.06,5487.89,20786.4,-3318.13,-3011.28
1.539,-17738,-5253.81,5393.82,20859.2,-3481.96,-2936.27
1.54,-18062.9,-5290.8,5402.17,20955.3,-3425.48,-2897.07
1.541,-18058.5,-5607.13,5373.94,21067.6,-3560.01,-2935.6
1.542,-17822.3,-5493.37,5343.99,20853.5,-3630.37,-3008.46
1.543,-17711.6,-5480.13,5294.22,20951,-3415.14,-2906.6
1.544,-18013.5,-5502.24,5291.04,20757.7,-3570.42,-2885.62
1.545,-17908.9,-5685.55,5281.59,20966.9,-3847.15,-2834.08
1.546,-17911.1,-5718.53,5233.92,20815.9,-3856.25,-2865
1.547,-17780.3,-5852.71,5192.06,21019.6,-3859.93,-2900.39
1.548,-18018.8,-5848.09,5189.53,20982.6,-3762.13,-2774.65
1.549,-17779.7,-5884.18,5245.5,20799.3,-3740.67,-2811.98
1.55,-17724.5,-5920.28,5129.12,20930.1,-3854.06,-2776.1
1.551,-17621.5,-5820.58,5178.52,20827.1,-3957.83,-2783.86
1.552,-17921.4,-5926.37,5137.66,20956.4,-3872.56,-2755.36
1.553,-17770.7,-6145.24,5000.11,21148,-3887.12,-2750.53
1.554,-17808,-6142.3,4988.86,20938.3,-3871.17,-2803.07
1.555,-17767.9,-6026.32,4932.39,20728,-4002.36,-2683.63
1.556,-17814.5,-6087.66,5012.97,20845.5,-4028.31,-2634.25
1.557,-17794.8,-6447.85,4961.24,20410,-4057.37,-2681.63
1.558,-17737.6,-6138.51,4924.71,20476.7,-4104.8,-2581.91
1.559,-17735,-6138.21,4949.7,20636.6,-3999.14,-2659.96
1.56,-17898.6,-6413.17,4895.38,20598.1,-4133.3,-2645.54
1.561,-17967.9,-6127.71,4813.01,20649.6,-4068.05,-2646.75
1.562,-17606,-6391.22,4787.99,20458.4,-4207.89,-2487.85
1.563,-17569.7,-6576.82,4853.02,20395.3,-4221.38,-2587.35
1.564,-17875.6,-6443.34,4795.03,20556.1,-4022.77,-2509.8
1.565,-17784.7,-6464.2,4783.87,20619.8,-4024.5,-2599.38
1.566,-17729.3,-6655.31,4804.06,20583.9,-4042.22,-2627.15
1.567,-17864,-6599.35,4796.53,20481.1,-4131.24,-2674.76
1.568,-17667.7,-6597.15,4732.06,20602.7,-4092.14,-2598.56
1.569,-17583.1,-6526.45,4683.43,20315.4,-4450.41,-2503.47
1.57,-17535.8,-6479.3,4663.81,20398.4,-4336.73,-2551.16
1.571,-17739.9,-6537.74,4690.38,20231,-4308.98,-2508.76
1.572,-17702.3,-6732.48,4586.9,20296.6,-4241.39,-2473.42
1.573,-17496.4,-6684.68,4571.86,20196.4,-4288.09,-2516.87
1.574,-17401.8,-6719.69,4631.99,20002.6,-4277.38,-2523.87
1.575,-17323.5,-6593.84,4591.38,20071.5,-4383.38,-2367.2
1.576,-17632.6,-6567.47,4528.12,19981.5,-4434.03,-2380.79
1.577,-17514.8,-6533.32,4565.93,20190,-4473.65,-2432.26
1.578,-17477.8,-6743.62,4560.98,20261.3,-4512.74,-2469.11
1.579,-17370.5,-6613.57,4496.78,20117.2,-4472.94,-2375.36
1.58,-17061.6,-6579.51,4547.28,19880.3,-4536.57,-2393.59
1.581,-17387.1,-6639.56,4514.13,20042.3,-4614.34,-2343.7
1.582,-16977.1,-6727.03,4479.11,20025.1,-4558.8,-2324.41
1.583,-16999.2,-6697.82,4460.71,19855.4,-4747.12,-2246.57
1.584,-16833.7,-6544.17,4454.39,19910.2,-4665.25,-2226.31
1.585,-16764.5,-6685.87,4489.29,19979.2,-4683.83,-2338.92
1.586,-16939,-6682.48,4479.63,19913,-4681.61,-2253.76
1.587,-16737.8,-6676.43,4445.44,19968,-4934.07,-2261.71
1.588,-16811.6,-6685.86,4398.79,19867.3,-4918.5,-2184.06
1.589,-16674.6,-6706.47,4409.98,20074.4,-4810.53,-2180.12
1.59,-16579.4,-6696.28,4396.34,19979.3,-5017.39,-2120.79
1.591,-16884.2,-6973.52,4449.83,19810.4,-5106.5,-2110.59
1.592,-16853.6,-6877.59,4393.13,19767.6,-5291.79,-2052.97
1.593,-16718.1,-6880.9,4354.94,19963.5,-5208.55,-2001.72
1.594,-16642,-6757.23,4378.41,19886.1,-5267.77,-2041.8
1.595,-16640.9,-6655.28,4319.78,19567.1,-5337.4,-1979.5
1.596,-16874.9,-6871.94,4305.95,19913.9,-5414.47,-2016.11
1.597,-16587.9,-7111.38,4249.93,19737.7,-5414.35,-1844.08
1.598,-16499.3,-7140.4,4321.14,19670,-5434.9,-1919.18
1.599,-16756.9,-7077.12,4180.11,19644.1,-5610.94,-1841.67
1.6,-16370.7,-6945.36,4320.41,19628.5,-5603.3,-1799.61
1.601,-16428.7,-7196.75,4183.91,19456.2,-5626.65,-1811.47
1.602,-16543.6,-7005.87,4174.69,19609.8,-5674.97,-1746.76
1.603,-16430.8,-7146.66,4151.12,19856.5,-5727.25,-1768.49
1.604,-16500.7,-7325.58,4048.91,19651.2,-5565.88,-1828.01
1.605,-16382.4,-7352.77,4066.78,19404.4,-5794.98,-1711.1
1.606,-16300,-7244.46,4172.41,19443.2,-5646.44,-1719.67
1.607,-16342.6,-7131.76,4167.77,19371.1,-5727.95,-1622.06
1.608,-16308.5,-7316.18,4021.38,19483.2,-5851.71,-1669.29
1.609,-16336,-7485.04,3978.09,19515.5,-5747.29,-1648.99
1.61,-16268.3,-7347.21,3895.73,19233.8,-5882.61,-1607.61
1.611,-16008.6,-7528.3,3980.62,19276.7,-5714.87,-1546.62
1.612,-16123.2,-7439.12,3870.97,19311.4,-5788.07,-1503.84
1.613,-16317.6,-7435.78,3842.28,19332.7,-5895.29,-1576.02
1.614,-16376.4,-7533.99,3949.87,19394.1,-5913.72,-1601.1
1.615,-15935,-7603.18,3855.7,19207.4,-5741.45,-1562.2
1.616,-16015.1,-7600.3,3784.82,19186.2,-5955.71,-1563.55
1.617,-15855.7,-7679.29,3763.89,19097.8,-5953.96,-1486.11
1.618,-15962.1,-7666.53,3852.83,18860.8,-5837.58,-1480.41
1.619,-16147.4,-7606.32,3787.97,18985.2,-5945.24,-1428.35
1.62,-16247.2,-7721.98,3662.62,18904.8,-5971.07,-1453.55
1.621,-16049.5,-7697.4,3660.21,18827.4,-5910.47,-1412.8
1.622,-15847.2,-7724.2,3617.75,18786.3,-5780.27,-1442.98
1.623,-15946.3,-7587.38,3596.21,18880.4,-5761.88,-1495.84
1.624,-15784.6,-7704.85,3565.61,18829.1,-5885.96,-1416.99
1.625,-15637.8,-7744.04,3517.63,18789.1,-5966.52,-1405.35
1.626,-15924.6,-7621.06,3510.9,18651.4,-5758.11,-1475.84
1.627,-15808.3,-7647.05,3481.04,18732.9,-5711.01,-1422.52
1.628,-15680.8,-7710.62,3448.05,18679.1,-5794.91,-1363.56
1.629,-15526.1,-7639.47,3458.49,18184.6,-5973.04,-1431.15
1.63,-15546.6,-7890.66,3437.48,18304.6,-5962.64,-1395.11
1.631,-15432.5,-7661.86,3457.64,18652.7,-5799,-1377.42
1.632,-15651.9,-7539.86,3397.5,18569.2,-5783.39,-1407.87
1.633,-15314.5,-7700.14,3304.21,18670,-5823.43,-1442.08
1.634,-15599.1,-7688.58,3370.34,18269.7,-5835.31,-1477.16
1.635,-15313.1,-7655.88,3301.29,18363.6,-5630.3,-1409.7
1.636,-15509,-7575.4,3246.31,18109.4,-5678.03,-1381.56
1.637,-15353.4,-7543.97,3240.4,18182.8,-5901.12,-1407.4
1.638,-15063.3,-7502.8,3283.82,18386.3,-5897.4,-1318.24
1.639,-15026.4,-7462.19,3287.55,18365.1,-5610.35,-1422.97
1.64,-15051.1,-7663.95,3279.21,18082.7,-5815.39,-1383.79
1.641,-15020.3,-7798.71,3220.42,17867.5,-5732.12,-1378.59
1.642,-15001.3,-7645.47,3164.07,18226.2,-5884.66,-1329.37
1.643,-15056,-7740.93,3191.07,18301.3,-5872.17,-1292.13
1.644,-14982.2,-7394.94,3157.63,18228.4,-5864.45,-1399.75
1.645,-14775.9,-7450.18,3138.52,17923.2,-5809.63,-1271.42
1.646,-14675.9,-7461.78,3150.83,17966.3,-5773.49,-1300.48
1.647,-14848.8,-7340.12,3046.01,18071,-5894.11,-1322.27
1.648,-14564.7,-7652.89,3023.71,18089.9,-5542.35,-1364.03
1.649,-14683.9,-7760.9,3010.43,18135,-5738.17,-1314.02
1.65,-14676.3,-7647.34,3021.28,17838.3,-5868.44,-1227.15
1.651,-14587.4,-7568.29,3006.34,18121.1,-5863.78,-1250.11
1.652,-14609.6,-7685.26,2961.97,18117.9,-5986.28,-1205.62
1.653,-14522.7,-7672.29,2910.46,18016.2,-5972.76,-1231.98
1.654,-14567.2,-7457.02,2870.83,18044.6,-6122.24,-1284.25
1.655,-14727.8,-7609.55,2855.3,18060.2,-6027.57,-1163.9
1.656,-14640.4,-7789.73,2918.83,18010.5,-5937.85,-1194.94
1.657,-14687.2,-7697.07,2863.82,17933.8,-5857.05,-1121.82
1.658,-14333.8,-7481.09,2850.2,18244.9,-6021.36,-1205.56
1.659,-14380,-7741.18,2796.4,18097.6,-6084.57,-1188.62
1.66,-14254.7,-7533.8,2859.23,18155.4,-5910.15,-1057.83
1.661,-14396.3,-7627.07,2795.25,18083.9,-5966.31,-1040.47
1.662,-14275.7,-7598.2,2815.8,17988.5,-5924.24,-1041.8
1.663,-14367.8,-7666.39,2700.56,18152.2,-6200.01,-1090.74
1.664,-14278.7,-7736.42,2761.55,18113.4,-6210.85,-1048.36
1.665,-14139.2,-7831.63,2728.58,18071.8,-6096.22,-1042.97
1.666,-14256,-7672.36,2674.21,18033.7,-6121.33,-1059.3
1.667,-14372.1,-7458.59,2694.6,18056.1,-5922.71,-951.419
1.668,-14263.5,-7718.98,2703.95,17848.7,-6150.53,-891.547
1.669,-14327.3,-7572.46,2549.83,17848.9,-6228.31,-886.646
1.67,-14288.9,-7549.51,2544.75,18024.5,-6255.95,-902.872
1.671,-14197.9,-7514.28,2561.46,17779.1,-6247.99,-950.27
1.672,-14134.2,-7648.04,2565.52,18022.3,-6030.41,-956.069
1.673,-14167.7,-7707.52,2582.13,17765.9,-6105.6,-894.963
1.674,-13998.1,-7783.18,2601.1,17870,-6220.58,-854.425
1.675,-13957.4,-7779.48,2527.15,17753.1,-6320.43,-805.836
1.676,-14061.9,-7530.25,2482.52,17731.9,-6243.74,-736.522
1.677,-14201.5,-7600.34,2480.41,17773.7,-6362.72,-711.97
1.678,-14090.2,-7761.61,2437.48,17949.3,-6143.21,-696.085
1.679,-13852,-7669.01,2429.61,17579.9,-6110.12,-867.067
1.68,-13938.2,-7827.66,2523.88,17681.9,-6333.54,-700.207
1.681,-13864.5,-7645.87,2411.65,17630.5,-6480.58,-644.414
1.682,-13856.5,-7602.53,2424.9,17697,-6335.22,-721.111
1.683,-13725.6,-7783.13,2356.44,17644.9,-6417.68,-668.036
1.684,-13743.9,-7828.71,2377.4,17600.5,-6708.88,-675.211
1.685,-13841.4,-7588.74,2347,17446.5,-6489.93,-552.348
1.686,-13767.6,-7615.23,2282.81,17451.8,-6568.36,-518.633
1.687,-13921.8,-7561.47,2304.94,17518.9,-6502.86,-581.853
1.688,-13774.5,-7556.71,2248.05,17529.1,-6499.3,-525.812
1.689,-13654.4,-7651.24,2271.95,17489.7,-6441.43,-470.829
1.69,-13836.3,-7755.08,2323.71,17391.3,-6577.04,-432.781
1.691,-13593.8,-7623.15,2281.51,17239.3,-6514.14,-492.814
1.692,-13530.1,-7742.78,2247.1,17354.2,-6564.98,-548.752
1.693,-13564.3,-7562.06,2209.75,17462.5,-6513.38,-525.182
1.694,-13581.8,-7689.27,2132.19,17286,-6631.53,-458.313
1.695,-13690.1,-7680.57,2137.66,17343.4,-6453.19,-418.501
1.696,-13613.5,-7511.11,2106.65,17330.4,-6578.11,-334.165
1.697,-13643.4,-7668.47,2074.58,17320.3,-6496.16,-371.688
1.698,-13460.9,-7696.02,2101,17092.9,-6613.48,-425.195
1.699,-13565,-7679.72,2089.78,17183,-6584.84,-368.579
1.7,-13592.4,-7674.04,2057.8,17244,-6663.6,-232.433
1.701,-13323.4,-7908.12,1996.11,17180.3,-6697.21,-263.846
1.702,-13466.1,-7749.96,1955.43,17249.2,-6592.86,-254.335
1.703,-13490.6,-7686.71,1950.4,17230.5,-6711.51,-235.175
1.704,-13564,-7655.57,2025.85,17057.1,-6650.56,-172.031
1.705,-13637.1,-7588.55,2020.27,16987.7,-6822.19,-178.898
1.706,-13468.5,-7768.53,2051.25,17261.7,-6515.92,-85.9196
1.707,-13583.9,-7697.22,2008.61,17334.2,-6710.36,-199.578
1.708,-13509.9,-7866.71,1928.68,17164.4,-6789.55,-152.771
1.709,-13198.7,-7846.76,1979.38,17269.5,-6655.8,-81.2426
1.71,-13431.7,-7852.88,1911.87,16976.9,-6776.37,-72.6685
1.711,-13408.4,-7873.65,1901.95,17053.2,-6732.25,-10.5648
1.712,-13356.5,-7727.49,1717.68,17028.1,-6681.1,-66.4729
1.713,-13356.6,-7831.27,1876.51,17143.6,-6753.47,-25.7713
1.714,-13387.1,-7659.61,1807.68,17246.1,-6576.04,-20.0692
1.715,-13438.5,-7784.03,1796.88,16907.4,-6705.33,10.9831
1.716,-13179.3,-7844,1752.32,16912.6,-6531.18,44.5422
1.717,-13155.6,-7733.42,1729.61,16914.8,-6650.59,-60.9907
1.718,-13010.1,-7769.83,1713.05,16844.5,-6535.85,80.4123
1.719,-13296.1,-7715.13,1710.26,16755.1,-6449.72,54.3415
1.72,-12998.5,-7691.52,1649.02,16774.2,-6542.58,64.0523
1.721,-12800,-7757.81,1717.33,16532.9,-6512.45,96.3688
1.722,-13169.6,-7647.59,1665.5,16543.6,-6621.1,150.113
1.723,-12973.8,-7659.93,1611.91,16440.9,-6430.43,74.6867
1.724,-12756.4,-7821.33,1653.53,16177.9,-6386.2,109.244
1.725,-12982,-7790.56,1628.77,16057.8,-6400.97,180.217
1.726,-12781.9,-7622.32,1652.66,16377.8,-6436.34,171.697
1.727,-12712.2,-7386.82,1578.46,16229.2,-6300.71,122.596
1.728,-12903.8,-7708.21,1541.39,15962.9,-6157.14,98.9906
1.729,-12625.3,-7967.01,1571.18,16002.6,-6167.11,268.177
1.73,-12628.6,-7505.59,1538.7,15986.5,-6334.63,215.322
1.731,-12595.3,-7508.26,1489.29,15709.5,-6307.71,250.869
1.732,-12540.9,-7623.45,1499.85,15717.7,-6151.23,255.019
1.733,-12589.6,-7563.66,1515.71,15790.1,-6170.86,270.259
1.734,-12416.4,-7417.81,1486.19,15669.1,-6137.96,272.417
1.735,-12212.2,-7635.05,1484.5,15384.4,-6075.17,304.303
1.736,-12473.8,-7548.8,1513.57,15213.1,-6195.64,196.919
1.737,-12202.6,-7521.53,1426.34,15234.6,-5928.46,352.958
1.738,-12337.7,-7496.43,1413.27,15170.9,-6060.1,266.875
1.739,-12619.2,-7462.92,1410.8,15356.8,-5850.08,281.233
1.74,-12385,-7282.68,1425.47,15467.7,-5750.58,345.728
1.741,-12134.5,-7353.29,1428.36,15156.4,-5905.77,419.122
1.742,-11989.2,-7200.08,1350.53,14838.3,-5855.35,412.088
1.743,-11897.7,-7081.82,1414.81,15080.1,-5945.95,332.881
1.744,-12147,-7355.19,1320.74,14868.9,-5895.82,399.378
1.745,-11712.9,-7290.86,1276.58,14813.4,-5891.42,456.496
1.746,-11961.2,-6924.91,1160.76,14853.7,-5658.76,491.9
1.747,-11913.6,-6968.97,1192.83,14811.1,-5740.99,511.477
1.748,-11800.2,-7238.83,1247.08,14702.4,-5675.86,528.559
1.749,-11984.1,-7305.29,1206.27,14564.8,-5778.69,563.836
1.75,-11858.3,-7160.91,1168.91,14439.2,-5710.48,583.64
1.751,-11521.2,-7015.27,1118.88,14432.4,-5484.31,519.228
1.752,-11629.5,-7022.43,1173.36,14373.8,-5641.94,465.604
1.753,-11426.1,-6972.57,1059.59,14538.7,-5650.76,583.632
1.754,-11290.5,-6975.58,1103.42,14467.4,-5786.18,649.414
1.755,-11398.3,-6878.82,1126.61,14217.4,-5646.15,668.935
1.756,-11231.1,-6814.27,1082.97,14147.7,-5751.43,690.34
1.757,-11111.4,-6766.05,1075.47,14236.5,-5646.56,769.432
1.758,-10963.4,-6795.56,969.466,14401.6,-5500.58,682.229
1.759,-11114.2,-6685.66,1059.67,13983.1,-5541.53,686.298
1.76,-10998.3,-6746.44,954.284,13938.7,-5473.2,764.231
1.761,-11015.3,-6639.69,1041.85,13996.5,-5614.77,809.419
1.762,-10951.6,-6565.95,1041.14,13925.9,-5691.35,846.561
1.763,-10750.3,-6758.44,889.578,14210.7,-5576.3,865.04
1.764,-10956.6,-6523.24,940.489,14066.1,-5615.78,867.355
1.765,-11200.1,-6509.78,1009.43,13882.5,-5674.16,961.808
1.766,-10873.9,-6493.52,913.793,13743,-5708.49,976.233
1.767,-10810,-6474.48,898.857,13952.6,-5694.48,1023.25
1.768,-10549.1,-6612.37,884.782,14041.2,-5668.01,996.651
1.769,-10630.6,-6520.81,897.495,13768.8,-5617.22,1071.13
1.77,-10480.9,-6520.69,899.357,13590.3,-5589.46,1033.35
1.771,-10667.6,-6399.51,912.964,13586.1,-5437.87,1102.22
1.772,-10603.8,-6451.88,855.044,13594.3,-5709.71,1151.21
1.773,-10646.3,-6372.45,830.212,13763.6,-5356.32,1178.47
1.774,-10504,-6189.67,798.258,13507.3,-5535.51,1250.78
1.775,-10295,-6346.52,810.631,13208.5,-5706.63,1280.25
1.776,-10408.9,-6188.56,869.85,13302.5,-5441.34,1323.93
1.777,-10281.1,-6311.51,788.568,13291.5,-5472.93,1268.02
1.778,-10357.1,-6079.48,744.379,13553.3,-5272.17,1253.12
1.779,-10137.7,-6065.37,756.192,13183.9,-5571.06,1386.63
1.78,-10285.4,-6175.71,713.126,13357,-5612.57,1326.41
1.781,-10188.6,-6156.6,631.053,13232.3,-5568.78,1534.57
1.782,-10343.7,-6144.79,680.381,13243,-5236.8,1450.02
1.783,-10106.7,-6087.7,704.23,13234.4,-5256.01,1544.13
1.784,-10315,-5892.56,735.132,13100.5,-5442.94,1454.23
1.785,-10264.5,-6147.08,680.932,13087.4,-5627.06,1505.08
1.786,-10301.8,-6136.62,582.056,13196.4,-5419.82,1571.74
1.787,-10447.6,-6037.51,642.701,13111.2,-5324.92,1579.13
1.788,-10154.5,-6062.74,639.644,13190.6,-5402.05,1642.99
1.789,-10330.1,-6026.6,653.135,12924.8,-5512.4,1704.03
1.79,-10537,-6076.54,624.37,13316.2,-5385.68,1642.73
1.791,-10383.6,-6060.43,575.001,13335.7,-5467.85,1556.08
1.792,-10265.4,-6088.62,570.102,13194.3,-5531.19,1719.47
1.793,-10490.9,-5953.33,583.441,13069.7,-5316.44,1693.72
1.794,-10574,-6046.37,585.837,12880.4,-5521.04,1738.63
1.795,-10516.3,-5855.38,555.91,13132.9,-5409.99,1868.54
1.796,-10417,-6027.21,626.457,13314.1,-5386.7,1855.17
1.797,-10489.8,-5914.68,607.275,13131.4,-5534.98,1775.73
1.798,-10626.3,-6205.43,528.396,13003.8,-5521.44,1811.53
1.799,-10400.2,-6049.88,503.595,12950.6,-5554.56,1866.65
1.8,-10311.5,-5818.94,456.426,12766.4,-5442.01,1935.06
1.801,-10419.4,-5805.69,508.22,12862,-5459.13,1928.66
1.802,-10358.7,-6085.48,518.574,12930.9,-5503.41,1974.52
1.803,-10257.4,-5994.17,460.261,12938.1,-5293.85,1991.73
1.804,-10114,-5775.98,449.659,13251.2,-5269.54,1944.09
1.805,-10377.5,-5553.51,478.436,13211.3,-5397.44,1956.97
1.806,-10408.4,-5840.63,482.982,12991.6,-5491.19,1994.02
1.807,-10317.9,-5811.77,484.731,13038.5,-5572.66,2064.17
1.808,-10486.2,-5774.82,454.469,12957,-5622.92,2091.69
1.809,-10551.9,-5702.13,538.819,13070.1,-5428.04,2181.75
1.81,-10433.5,-5707.83,449.066,13123.7,-5403.86,2132.28
1.811,-10588,-5918.03,448.581,12824.8,-5411.78,2092.58
1.812,-10576.8,-5841.68,466.938,13168.1,-5483.03,2214.28
1.813,-10619.3,-5696.51,511.742,13323.7,-5393.37,2198.2
1.814,-10447.6,-5763.07,488.937,12947,-5367.36,2241.95
1.815,-10544.5,-5813.26,425.992,13016.1,-5339.23,2137.9
1.816,-10404.1,-5787.63,433.311,13238.3,-5270.35,2275.05
1.817,-10382.5,-5662.8,465.223,12961,-5282.74,2253.12
1.818,-10314,-5718,469.902,12746.3,-5428.9,2361.98
1.819,-10638.6,-5731.34,498.327,12933.3,-5504.27,2364.07
1.82,-10519.6,-5605.64,383.835,13125.5,-5332.87,2340.2
1.821,-10395.7,-5663.06,456.293,13115.6,-5481.81,2373.65
1.822,-10570.1,-5519.04,469.006,13150.6,-5581.62,2334.28
1.823,-10518.9,-5483.3,468.342,12937.4,-5445.85,2386.56
1.824,-10538.7,-5544.66,468.103,12914.4,-5545.69,2430.77
1.825,-10581.2,-5645.61,424.546,13115.8,-5519.16,2418.38
1.826,-10474.1,-5564.42,418.366,12654.6,-5439.4,2416.18
1.827,-10220,-5553.87,448.1,12983.3,-5494.88,2416.26
1.828,-10258.3,-5315.7,496.891,12686.6,-5242.12,2487.67
1.829,-10398,-5511.47,372.638,12845,-5422.11,2473.27
1.83,-10487.4,-5223.58,394.516,12633.8,-5281.11,2480.68
1.831,-10502.3,-5375.07,431.807,12890.2,-5195.77,2479.04
1.832,-10199.9,-5298.28,423.435,12707.1,-5376.27,2501.89
1.833,-10365.7,-5188.35,420.137,12931.5,-5375.07,2518.18
1.834,-10353,-5280.4,481.005,13027.9,-5303.36,2580.28
1.835,-10490.6,-5183.32,458.452,12756.4,-5301.42,2544.05
1.836,-10394.1,-5137.22,455.859,12589.5,-5180.59,2628.07
1.837,-10493.7,-5112.06,440.486,12963.8,-5124.22,2591.08
1.838,-10485,-5117.78,439.125,13028.7,-5077.84,2582.18
1.839,-10605.9,-5229.64,379.482,12939.3,-5260.61,2573.9
1.84,-10536.5,-5199.17,443.566,12671.4,-5114.29,2551.61
1.841,-10691.8,-5129.25,500.122,12629.3,-5059.88,2564.71
1.842,-10558.6,-5005.78,448.487,12659.7,-5198,2633.15
1.843,-10428,-4891.37,397.323,12809,-5077.05,2622.63
1.844,-10467.5,-5183.67,374.97,12775,-5089.53,2683.36
1.845,-10506.5,-5225.03,446.373,12766.1,-5202.85,2649.76
1.846,-10635.2,-5095.51,443.206,12554.2,-5310.29,2663.21
1.847,-10524.9,-4953.22,512.122,12914.9,-5125.85,2626.17
1.848,-10763.7,-4947.65,450.881,12636.8,-4982.45,2650.26
1.849,-10794.8,-4733.66,511.55,12866.6,-4981.72,2590.9
1.85,-10745.7,-4875.42,523.203,12924.2,-5067.27,2630.06
1.851,-10821.1,-4748.73,523.285,12774.8,-5057.33,2638.03
1.852,-10728.3,-4787.83,450.459,12792.7,-4924.65,2678.66
1.853,-10572.9,-4922.91,426.629,12630.2,-5066.45,2693.18
1.854,-10822.5,-4791.96,525.116,12724.1,-5160.56,2820.33
1.855,-10667,-4848.62,541.243,12742.7,-5196.47,2684.84
1.856,-10684.4,-4861.72,513.254,12904.6,-5024.85,2700.64
1.857,-10757.8,-4805.85,478.798,12617.8,-5029.74,2663.51
1.858,-11021.5,-4903.34,460.392,12770.7,-4928.28,2682.54
1.859,-10702.1,-4851.08,443.827,12799.8,-5054.88,2722.99
1.86,-10739.7,-4758.2,543.907,12630.3,-4816.58,2828.63
1.861,-10925.4,-4930.5,588.749,12412.2,-5121.91,2811.51
1.862,-10736,-5011.61,551.625,12937.5,-5138.24,2740.03
1.863,-11177.5,-4818.21,571.409,12910.5,-4944.83,2770.04
1.864,-10996.6,-4726.05,533.798,12845.3,-4968.74,2778.6
1.865,-10927,-4969.47,558.208,12776.4,-5048.23,2720.2
1.866,-11027.4,-5046.82,547.763,12852.9,-5125.66,2743.44
1.867,-10899.3,-4915.87,573.08,12615.8,-4915.47,2836.2
1.868,-10694.3,-5017.85,521.603,12871.1,-5057.3,2823.5
1.869,-11054.7,-5009.52,585.419,13131,-5130.3,2881.91
1.87,-11079.1,-5051.51,581.662,12789.7,-5293.13,2884.18
1.871,-10937.1,-4989.7,623.941,13057.2,-5130.27,2843.28
1.872,-11109.9,-5001.52,557.323,13161.2,-5216.2,2841.33
1.873,-11273.8,-4973.73,603.977,13008.8,-5077.56,2837.2
1.874,-11293.2,-4955.9,556.037,13113.7,-5112.18,2775.65
1.875,-11144.2,-4937.63,663.401,13182.3,-5256.39,2833.05
1.876,-11132.4,-4812.87,608.861,13404.4,-5073.52,2881.08
1.877,-11246.3,-4956.08,455.31,13479.7,-5199.87,2753.81
1.878,-11270.1,-4794.69,632.726,13389.6,-5235.67,2779.91
1.879,-11137.9,-4936.53,606.82,13244.6,-5270.51,2898.25
1.88,-11214.8,-4835.63,526.188,13434.6,-5291.22,2838.49
1.881,-11435.9,-4958.53,617.967,13337.7,-5379.82,2829.39
1.882,-11469.6,-4784.25,548.332,13481.9,-5326.38,2903.99
1.883,-11292.5,-5005.41,606.882,13522.6,-5386.83,2888.61
1.884,-11541.1,-4892.51,588.907,13602.2,-5525.47,2857.17
1.885,-11726,-4932.93,657.381,14140.5,-5308.06,2857.72
1.886,-11831,-4975.54,597.08,14135.8,-5512.8,2773.71
1.887,-11949.8,-4901.84,630.444,13868,-5707.82,2798.3
1.888,-11930.6,-4994.95,565.553,14264.5,-5525.59,2887.89
1.889,-11839,-5086.62,627.005,14427,-5612.37,2827.62
1.89,-11749.1,-5026.09,625.28,14528.3,-5669.43,2833.7
1.891,-12040.4,-5133.19,652.91,14163.6,-5775.2,2904.23
1.892,-12011.6,-5155.29,643.762,14453.6,-5722.48,2880.88
1.893,-12181.1,-5068.53,627.795,14541,-5562.88,2884.68
1.894,-12134.4,-5050.45,597.706,14740.5,-5740.76,2800.34
1.895,-12277.2,-5133.44,635.677,14772.5,-5673.26,2783.53
1.896,-12399.7,-5090.45,686.937,14693.2,-5713.98,2754.46
1.897,-12499.1,-5161.54,681.073,15043.6,-5800.11,2857.92
1.898,-12545,-5063.46,607.366,15095.1,-5787.8,2829.63
1.899,-12577.6,-5050.87,682.119,15077.4,-5747.86,2837.74
1.9,-12575.7,-5141.83,638.662,15101.9,-5856.14,2797.38
1.901,-12675.5,-5087.84,658.905,15070.8,-6050.36,2858.16
1.902,-12965.6,-5213.32,649.819,15682.1,-5895.21,2830.21
1.903,-12879.7,-5166.33,677.411,15615.4,-5983.3,2766.97
1.904,-12963.3,-5256.61,627.005,15631.4,-6240.22,2795.06
1.905,-12988.4,-5294.39,704.912,15487.9,-6202.89,2847.97
1.906,-13089.2,-5304.15,675.865,15706.6,-6008.43,2755.62
1.907,-13107.1,-5187.69,640.154,15865.2,-6179.89,2853.64
1.908,-13307.6,-5371.95,737.762,16094.1,-6126.71,2807.16
1.909,-13340.8,-5418.07,683.277,16137.3,-6261.97,2785.69
1.91,-13439.8,-5525.45,672.649,15852.4,-6331.24,2849.13
1.911,-13465.7,-5303.02,673.765,16284.3,-6334.44,2795.53
1.912,-13396.4,-5238.93,673.5,16288.1,-6287.08,2815.45
1.913,-13606.5,-5448.88,732.438,16238.6,-6473.21,2780.5
1.914,-13878.2,-5546.17,714.073,16319.4,-6385.35,2816.57
1.915,-13705.3,-5564.15,754.105,16558.2,-6511.41,2888.35
1.916,-13626,-5497.33,762.784,16602.4,-6492.4,2821.7
