Frame number,1337
First frame,1
Point frequency,200
Analog frequency,1000

Time,Moment.Mx2,Moment.My2,Moment.Mz2,Moment.Mx3,Moment.My3,Moment.Mz3
0.392,-15478.3,-10463.6,-315.548,12698,-5352.21,1951.39
0.393,-15257.3,-10223,-257.8,12594.4,-5583.19,1977.77
0.394,-15258.1,-10087.6,-247.851,12738.4,-5310.39,1917.83
0.395,-14835.3,-9768.61,-173.341,12660.1,-5354.37,1968.09
0.396,-14527.7,-9617.23,-193.52,12684.5,-5224.71,1896.82
0.397,-14483.4,-9336.59,-269.598,12418.7,-5240.55,1960.41
0.398,-14032.1,-9336.07,-178.843,12474.9,-5191.25,1955.9
0.399,-13897.2,-9247.37,-181.412,12555.6,-5212.68,1952.82
0.4,-13871.3,-9117.14,-161.837,12508.5,-5049.13,1999
0.401,-13528.8,-8709.7,-130.35,12337.9,-5221.37,1868.48
0.402,-13326.6,-8473.46,-195.366,12364.2,-5198.3,1966.14
0.403,-13045.1,-8384.8,-128.627,12346.4,-5061.8,1900.8
0.404,-12694.6,-8506.59,-52.2722,12229.4,-5075.58,1911.77
0.405,-12839.2,-8117.21,-40.9884,12061.9,-5158.72,1968.5
0.406,-12738.1,-8018.36,-45.2419,12139.5,-5183.2,1933.92
0.407,-12368.7,-7681.27,47.628,12179.3,-5242.67,2016.07
0.408,-12096.4,-7626.12,76.4075,12329,-4989.22,2013.22
0.409,-12131.2,-7507.08,71.3938,12188.6,-5022.96,1952.39
0.41,-11782,-7243.79,79.105,12273.7,-4982.81,1961.75
0.411,-11313.3,-7017.01,116.061,12139.4,-5093.46,2014.46
0.412,-11353.1,-6882.58,80.36,12039.9,-4928.51,1943.42
0.413,-11293.7,-6645.67,152.571,12102.5,-5110.28,2007.64
0.414,-10918.7,-6667.65,168.795,12348.4,-4943.91,1994.43
0.415,-10695.9,-6270.46,268.476,12284.3,-5007.88,2045.92
0.416,-10530.5,-6005.75,258.536,12492.9,-5175.62,2067.16
0.417,-10296.7,-5780.59,307.777,12562.9,-5030.78,2068.44
0.418,-10205.6,-5556.61,344.599,12699.7,-5245.47,2006.48
0.419,-10144.5,-5316.84,398.644,12732.7,-5285.93,1987.38
0.42,-9818.17,-5287.93,385.873,12616.8,-5505.83,2061.52
0.421,-9610.23,-4942.35,397.723,12680.2,-5264.55,2070.27
0.422,-9429.98,-4925.77,408.384,12734.6,-5391.71,1979.5
0.423,-9639.1,-4632.24,561.58,13169.3,-5582.64,1972.14
0.424,-9561.33,-4524.2,557.561,13092,-5697.66,2019.44
0.425,-9347.18,-4410.54,618.789,13003.3,-5567.45,2096.94
0.426,-9010.25,-4178.26,657.786,13047.4,-5604.96,2101.06
0.427,-8826.49,-4063.39,736.24,13486.4,-5507.33,2026.81
0.428,-8919.4,-3695.77,787.728,13270.3,-5550.74,2068.41
0.429,-8626.66,-3671.8,872.898,13456,-5552.62,2033.44
0.43,-8862.08,-3545.47,945.849,13321,-5788,2120.83
0.431,-8730.86,-3353.12,897.275,13454.4,-5651.48,2128.12
0.432,-8414.77,-3307.88,1049.07,13669.7,-5606.51,2099.56
0.433,-8430.84,-3049.01,1098.7,13753.8,-5652.39,2132.12
0.434,-8374.01,-2861.39,1054.04,13632.9,-5882.55,2133.28
0.435,-8204.78,-2833.62,1200.2,13696.8,-5838.45,2108.45
0.436,-7924.3,-2944.83,1219.96,13841.2,-5772.37,2178.21
0.437,-8159.69,-2484.34,1292.74,13932.2,-5845.3,2316.55
0.438,-8050.42,-2441.95,1326.16,13847,-5929.53,2194.1
0.439,-8061.9,-2474.17,1363.59,13820.6,-5916.2,2198.74
0.44,-7871.71,-2142.92,1429.48,14185.7,-6018.13,2229.8
0.441,-7964.85,-1966.53,1443.28,14424.7,-6062.32,2218.6
0.442,-7738.66,-1912,1416.94,14098.1,-6047.12,2256.67
0.443,-7773.07,-1592.18,1546.39,13948.1,-6097.08,2282.45
0.444,-7823.03,-1471.83,1574.92,14475,-6120.88,2232.35
0.445,-7452.54,-1356.4,1543.26,14148.6,-6123.79,2241.94
0.446,-7250.45,-1339.46,1545.17,14172.1,-6192.98,2393.33
0.447,-7186.54,-1226.35,1654.17,14486.5,-6125.1,2347.95
0.448,-7201.43,-1027.56,1598.84,14611.9,-6281.86,2386.97
0.449,-7116.51,-822.656,1590.96,14729.8,-6182.07,2396.74
0.45,-7068.66,-921.913,1609.05,15014.5,-6385.42,2390.86
0.451,-7077.72,-1000.39,1665.58,14732.5,-6468.35,2436.25
0.452,-7120.93,-776.105,1758.94,14804.2,-6490.88,2492.21
0.453,-7096.4,-680.099,1732.59,14808.3,-6568.41,2450.16
0.454,-6989.56,-729.685,1655.03,14887.4,-6613.96,2468.57
0.455,-6926.39,-604.943,1748.92,15166.5,-6616.47,2496.38
0.456,-6821.68,-438.429,1776.46,14846.8,-6617.84,2572.11
0.457,-6752.56,-414.08,1830.56,15091.5,-6629.02,2539.04
0.458,-6834.68,-523.865,1796.4,15116.8,-6584.55,2534.83
0.459,-7003.49,-311.609,1777.15,14976.9,-6584.75,2536.22
0.46,-6787.82,-160.709,1700.94,15117.5,-6617.23,2650.38
0.461,-6754.86,-223.272,1767.99,15028.7,-6749.78,2662.48
0.462,-6470.63,-320.367,1732.73,15039,-6625.72,2599.52
0.463,-6369.27,-386.619,1746.27,14984.5,-6755.94,2537.01
0.464,-6492.35,-314.904,1751.42,14955.6,-6549.66,2602.4
0.465,-6296.42,-310.332,1678.02,15017.7,-6536.48,2557.91
0.466,-6440.48,-173.546,1791.89,14728.1,-6577.75,2601.73
0.467,-6472.58,-249.692,1724.97,14806.9,-6737.99,2750.2
0.468,-6357.87,-422.882,1772.33,14783,-6550.74,2554.31
0.469,-6423.18,-266.202,1739.54,14795.6,-6609.15,2545.78
0.47,-6261.95,-403.775,1666.14,15117.7,-6801.49,2586.43
0.471,-6529.6,-228.643,1647.23,14898.4,-6717.37,2618.07
0.472,-6636.43,-609.758,1738.63,14801.9,-6708.02,2636.48
0.473,-6503.66,-506.102,1725.29,15067.3,-6623.05,2638.26
0.474,-6560.63,-449.299,1721.06,15021.6,-6704.58,2583.45
0.475,-6613.17,-403.667,1690.29,15102.3,-6831.6,2621.09
0.476,-6912.94,-638.983,1766.54,14910.8,-6830.85,2632.29
0.477,-6949.73,-709.247,1780.36,15084.1,-6902.96,2599.8
0.478,-6856.11,-741.492,1691.79,15040.6,-6751.43,2582.68
0.479,-6820.85,-780.963,1711.3,15073.1,-6739.73,2585.31
0.48,-6909.25,-941.493,1745.38,14876.7,-6777.67,2531.09
0.481,-7199.27,-779.662,1714.86,14771.5,-6952.18,2659.19
0.482,-6980.46,-942.482,1722.66,14741.9,-6810.7,2531.33
0.483,-6977.74,-929.785,1645.92,14912.4,-6755.78,2533.13
0.484,-7041.78,-952.546,1704.02,15023.3,-6590.73,2459.11
0.485,-7113.54,-1100.21,1604.17,15168,-6877.26,2524.34
0.486,-7161.41,-1093.85,1640.05,15112.4,-6882.48,2485.75
0.487,-7408.48,-1049.15,1585.73,14966.7,-6885.02,2429.96
0.488,-7315.39,-1173.91,1580.65,15160.5,-6853.26,2361.67
0.489,-7511.71,-1334.92,1578.39,15183.1,-6986.84,2337.53
0.49,-7240.22,-1482.69,1574.96,15232.4,-6949.92,2369.29
0.491,-7467.13,-1609.9,1581.08,15231.6,-6928.02,2365.87
0.492,-7732.86,-1680.31,1534.02,15215.5,-7192.86,2343.24
0.493,-7670.89,-1656.42,1501.66,15412,-7083.63,2257.49
0.494,-7569.49,-1819.81,1499.25,15368.2,-7038.91,2327.64
0.495,-7654.38,-1803.63,1594.44,15511.1,-7233.1,2267.78
0.496,-7770.29,-2027.94,1528.39,15389,-7285.31,2169.4
0.497,-8014.38,-2153.97,1503.36,15458.1,-7334.01,2224.75
0.498,-8133.1,-1975.87,1443.42,15770.2,-7330.34,2151.1
0.499,-8077.68,-2356.12,1387.01,15242.3,-7346.59,2085.59
0.5,-8203.96,-2464.48,1455.75,15652.7,-7396.82,2058.6
0.501,-8256.4,-2372.73,1432.86,15622.4,-7315.63,2083.28
0.502,-8501.54,-2727.6,1375.78,15634.6,-7379.36,2048.53
0.503,-8424.11,-2722.11,1505.94,15717.3,-7344.95,2008.96
0.504,-8782.68,-2828.85,1411.74,15644.5,-7379.78,1978.21
0.505,-8862.44,-2789.2,1459.98,15480,-7447.21,2050.58
0.506,-8945.32,-2864.9,1466.52,15640.4,-7287.92,1898.86
0.507,-9096.82,-3197.32,1414.81,15912.5,-7339.74,1959.23
0.508,-9211.79,-3150.24,1386.48,15952.3,-7427.62,1929.21
0.509,-9395.04,-3161.15,1281.3,15941.3,-7418.77,1833.22
0.51,-9447.82,-3345.83,1331.76,15844.4,-7576.07,1929.57
0.511,-9620.35,-3209.38,1306.43,16069.7,-7657.97,1906.53
0.512,-9666.75,-3470.03,1300.05,16301.3,-7580.28,1840.37
0.513,-10148.1,-3592.15,1373.67,16313.2,-7792.35,1846.24
0.514,-9863.35,-3863.71,1283.39,16410.2,-7975.76,1836.13
0.515,-10222.9,-4019.89,1375.03,16364.8,-7850.34,1736.35
0.516,-10677,-3895.43,1302.24,16278.7,-7934.65,1722.1
0.517,-10687.7,-4074.52,1292.45,16066.1,-7841.44,1717.16
0.518,-10734.6,-4333.99,1312.12,16597.5,-7888.14,1677.69
0.519,-11311.8,-4601.07,1237.72,16518.5,-8034.96,1633.5
0.52,-11024.9,-4627.59,1305.89,16558.2,-7914.49,1634.71
0.521,-11332.4,-4852.54,1356.81,16491.3,-7929.05,1641.22
0.522,-11202.7,-4939.85,1286.51,16601.5,-8031.2,1589.91
0.523,-11636.8,-4880.58,1285.97,16368.9,-8031.99,1656.03
0.524,-11831.1,-5186.21,1296.72,16465.3,-8001.2,1560.73
0.525,-11866.2,-5272.17,1321.13,16463.3,-7904.63,1539.55
0.526,-12088.5,-5414.25,1195.23,16218.1,-7987.46,1428.81
0.527,-12315.4,-5577.24,1218.16,16372.1,-8020.25,1521.56
0.528,-12400.1,-5665.34,1261.14,16576,-8056.55,1496.37
0.529,-12631.1,-5822.08,1233.89,16474.6,-8045.26,1431.6
0.53,-12473.5,-5756.38,1151.41,16528.6,-7920.28,1405.13
0.531,-12755.1,-5901.49,1273.76,16573.8,-8029.13,1353.11
0.532,-12811.1,-6019.46,1206.49,16567.6,-8027.71,1304.68
0.533,-13051,-6142.84,1226.72,16651.9,-8126.01,1296.83
0.534,-13100,-6209.33,1154.5,16481,-8191.49,1337.45
0.535,-13175.2,-6240.76,1168.16,16728.4,-8216.42,1287.53
0.536,-13240.7,-6565.74,1264.19,16574.4,-8167.05,1357.87
0.537,-13653.3,-6482.52,1285.9,16708.5,-8248.86,1180.14
0.538,-13464.7,-6735.55,1250.31,16890.1,-8179.24,1160.16
0.539,-13793.2,-6741.19,1284.4,16687,-8286.22,1247.1
0.54,-13825.8,-6758.37,1217.87,17067.7,-8152.31,1150.35
0.541,-13717.7,-6800.76,1265.87,16924.4,-8392.88,1064.81
0.542,-14028.1,-7132.53,1280.84,16623.7,-8255.21,1103.57
0.543,-14089.3,-7153.18,1262.12,16701.6,-8222.96,1151.15
0.544,-13982.4,-7255.04,1242.05,16930.2,-8246.49,1043.38
0.545,-14078,-7282.86,1300.14,16944.9,-8417.01,1071.18
0.546,-14278.8,-7276.59,1273.95,16948.8,-8257.05,1030.19
0.547,-14459.4,-7399.54,1214.9,17084.1,-8357.23,1083.9
0.548,-14545.1,-7525.26,1328.44,17025.6,-8254.6,996.922
0.549,-14505.2,-7764.62,1476.36,16831,-8171.76,954.838
0.55,-14606.8,-7616.55,1354.8,16694.3,-8076.71,980.403
0.551,-14722,-7615.65,1366.76,16694.5,-8200.93,839.508
0.552,-14791,-7887.95,1538.63,16720.1,-8196.34,842.775
0.553,-14986.9,-7991.46,1486.15,16853.2,-8257.47,858.208
0.554,-14950.4,-7903.57,1516.02,16642.3,-8187.29,849.477
0.555,-15168.6,-7980.57,1422.26,17121.4,-8405.65,780.35
0.556,-15249.2,-8005.1,1470.75,16938.8,-8387.44,737.861
0.557,-15446.4,-8277.93,1408.35,16953.1,-8384.04,769.883
0.558,-15412.4,-8240.76,1485.52,17067.6,-8225.4,768.36
0.559,-15370.5,-8399.23,1599.44,17277.3,-8385.58,766.973
0.56,-15632.1,-8229.38,1564.43,17148.2,-8422.44,750.967
0.561,-15773.9,-8259.61,1632.24,17170.4,-8358.94,723.694
0.562,-15594.6,-8418.16,1591.3,17243.5,-8413.25,652.921
0.563,-15928.1,-8346.37,1599.37,17254.7,-8371.54,701.706
0.564,-15784.1,-8346.24,1555.3,17287.8,-8317.15,607.344
0.565,-16007.8,-8447.07,1564.46,17110.9,-8335.73,621.536
0.566,-15925.8,-8553.28,1625.34,17293.1,-8228.46,710.908
0.567,-15878.5,-8521.69,1627.16,17602.4,-8229.85,670.95
0.568,-15922.9,-8391.81,1643.75,17467,-8513.02,603.315
0.569,-16199.7,-8540.31,1653.17,17722.1,-8497.14,566.626
0.57,-16181.7,-8470.87,1605.35,17570,-8468.34,641.808
0.571,-16234.1,-8503.04,1600.7,17766.2,-8694.92,605.333
0.572,-16002.5,-8539.68,1665.63,17819.1,-8928.01,544.185
0.573,-16232.9,-8610.85,1595.47,17743.8,-8715.41,534.357
0.574,-16303.4,-8539.76,1632.08,18233.6,-9039.39,480.366
0.575,-16289.5,-8649.8,1679.94,18016.2,-8924.06,529.216
0.576,-16257.4,-8705,1700.36,18131.6,-8904.38,531.779
0.577,-16263.2,-8807.77,1733.53,18348.1,-8872.24,561.291
0.578,-16305.2,-8635.26,1736.01,18493.9,-8851.73,636.787
0.579,-16220.1,-8654.04,1657.66,18419.2,-8962.05,507.36
0.58,-16459.6,-8838.17,1623.31,18541.7,-9045.13,583.59
0.581,-16355.4,-8837.58,1591.38,18834.8,-8937.6,559.563
0.582,-16277.7,-8710.94,1692.54,18704.6,-9184,610.875
0.583,-16648.8,-8841.86,1776.91,18884.3,-9142.29,479.237
0.584,-16597.7,-9056.66,1723.22,18810.7,-9240.23,463.54
0.585,-16899,-9061.02,1637.75,18700.8,-9157.18,449.758
0.586,-16830.4,-9156.3,1570.73,18976,-9254.93,473.871
0.587,-16961,-9099.08,1615.28,18963.3,-9342.05,521.507
0.588,-16944.1,-9176.28,1616.23,18857.5,-9652.19,521.732
0.589,-16677.2,-9290.16,1621.97,19310.4,-9532.33,485.848
0.59,-16780.6,-9352.09,1646.63,19359.7,-9287.6,464.654
0.591,-17172.3,-9384.88,1605,19457.6,-9463.12,448.558
0.592,-17339.1,-9702.76,1615.82,19414.3,-9441.21,540.906
0.593,-17278.7,-9586.4,1588.91,19694.8,-9618.11,503.807
0.594,-17492.7,-9621.6,1714.34,19728.3,-9716.07,457.352
0.595,-17857.9,-9961.19,1635.76,19947,-9826.77,449.8
0.596,-17577,-10035.4,1596.91,19958.7,-9588.34,371.208
0.597,-17966.5,-10091.3,1637.16,20135.1,-9673.98,391.405
0.598,-18039,-10052.2,1701.99,20279.9,-9743.24,413.381
0.599,-18375.5,-10248.6,1620.39,20262.9,-10044,325.54
0.6,-18352.2,-10250.1,1565.8,20593.3,-9939.22,359.836
0.601,-18319,-10495,1609,20716.1,-9985.47,387.228
0.602,-18769.3,-10536.1,1672.03,20950.5,-9829.04,450.08
0.603,-18824.5,-10663.8,1589.45,20927.4,-10194.8,461.138
0.604,-18949.4,-10702.2,1633.87,21087.9,-10253.4,377.242
0.605,-19142.2,-10813.6,1619.36,21264.1,-10220.9,357.375
0.606,-19271.4,-10952.9,1617.39,21196.9,-10319.9,437.363
0.607,-19106.2,-10638.9,1603.41,21342.9,-10319.2,431.437
0.608,-19221.6,-11024.3,1629.31,21112.1,-10692,506.853
0.609,-19367.2,-11121.1,1680.53,21239.3,-10529.2,429.8
0.61,-19477.8,-11159.5,1607.99,21784.5,-10566.4,465.146
0.611,-19375.5,-11168.6,1623.17,21969.6,-11012.8,497.405
0.612,-19601.8,-11115.7,1630.11,22128.8,-10830.1,452.767
0.613,-19563.5,-11105.1,1690.82,22101.5,-10742.6,493.032
0.614,-19615,-11075.1,1690.81,22284.5,-10970.4,531.884
0.615,-19502.2,-11220.7,1694.56,22316,-11066.6,468.193
0.616,-19766.1,-11087.8,1714.36,22514.4,-11067.9,581.941
0.617,-19614.2,-11299.9,1757.79,22762.4,-11268,587.556
0.618,-19904.8,-11111.7,1729.93,22794,-11166,591.43
0.619,-19922.6,-11265.6,1759.9,23014.5,-11311.3,506.489
0.62,-19925.9,-11134.1,1742.02,23191.3,-11335.6,577.346
0.621,-19971.1,-11343.1,1741.38,23312.8,-11604.2,628.02
0.622,-20016.2,-11170.6,1828.08,23309.8,-11522,621.066
0.623,-19915.5,-11278.6,1809.8,23453.8,-11604.8,558.284
0.624,-20061.3,-11332.4,1774.48,23619.1,-11737.2,565.579
0.625,-20137.9,-11302.7,1729.05,23903.3,-11592.8,614.389
0.626,-20070.5,-11630.9,1741.76,24036.3,-11727.8,621.315
0.627,-20062.3,-11443.9,1810.49,24001.4,-11837,651.899
0.628,-20223.5,-11398.1,1767.77,24138.8,-11748.9,638.68
0.629,-20353.5,-11544.5,1798.96,23925.2,-11927.4,658.696
0.63,-20379.3,-11560.5,1805.76,24361.9,-11807.9,653.153
0.631,-20553.7,-11517.1,1837.61,24230.4,-11893.2,618.982
0.632,-20394.2,-11706.8,1744.78,24342.7,-11974.3,585.692
0.633,-20275.6,-11479.3,1719.99,24450.4,-11877.8,574.497
0.634,-20486.6,-11686.8,1782.6,24372.9,-11922.3,619.055
0.635,-20364.3,-11725.6,1881.94,24478.2,-11891,705.339
0.636,-20504.4,-11795.6,1734.16,24660.9,-12056.1,640.264
0.637,-20694.6,-11735.1,1863.45,24627.8,-12032.7,621.219
0.638,-20856.9,-11887.8,1810.03,24530.7,-11985.6,712.607
0.639,-20682.7,-11771.2,1740.77,24778.6,-11888.1,660.317
0.64,-20763.5,-11965,1792.92,24836.8,-12105.8,645.994
0.641,-21001.3,-11961.3,1835.17,25043.9,-11925,631.945
0.642,-21188.1,-12146.3,1814.99,25099.1,-12024.7,654.436
0.643,-21202,-12124.7,1887.89,25226.5,-11857.7,556.516
0.644,-21346.2,-12123.5,1860.93,25119.2,-12123.9,545.165
0.645,-21502.9,-12207.2,1859.1,24988.6,-12151.3,569.768
0.646,-21602.1,-12365.4,1741.87,24974.9,-12101.3,638.334
0.647,-21695,-12566.1,1877.34,25072.7,-12069.4,657.726
0.648,-21802.1,-12520.3,1852.22,25480.8,-12248.6,561.892
0.649,-21815.8,-12455,1782.53,25594.1,-12024.7,535.022
0.65,-22077.1,-12527.1,1832.59,25446.9,-12107.4,471.092
0.651,-22083.1,-12435.4,1860.07,25405.3,-12037.2,581.888
0.652,-21905.9,-12494.9,1841.74,25397.1,-11959.5,590.379
0.653,-21965,-12561.4,1796.99,25410.9,-12105.7,616.603
0.654,-22320.7,-12818.4,1804.73,25556,-11997.6,446.755
0.655,-22290.1,-12745.2,1838.16,25677.5,-12001.2,515.405
0.656,-22377.5,-12712.1,1758.02,25602.7,-11991.2,540.932
0.657,-22332.1,-12827.7,1849.17,25666.5,-12138.9,606.833
0.658,-22189,-12762.4,1844.25,25511,-11904.5,466.882
0.659,-22280.3,-12420.5,1796.48,25700.2,-11817.6,396.622
0.66,-22548.7,-12610.4,1802.24,26106.1,-11761.5,478.538
0.661,-22566.6,-12750.2,1833.7,25806.8,-11809.7,495.099
0.662,-22519.3,-12666.7,1840.22,25905.9,-11749.5,498.557
0.663,-22825.3,-12735.7,1886.88,26019.4,-11783.7,503.773
0.664,-22677.5,-12695.1,1773.55,26095.9,-11826.6,411.971
0.665,-22593.9,-12610.4,1719.8,26173.9,-11958.1,427.094
0.666,-22678,-12545.8,1776.33,26279.7,-11981.6,426.312
0.667,-22732.1,-12674.6,1867.35,26202.6,-11884.4,410.439
0.668,-22762.4,-12517.7,1863.78,26305.7,-11877.8,387.262
0.669,-23023.1,-12465.1,1850.28,26307.3,-11907.8,328.994
0.67,-22576.6,-12461.5,1864.91,26464.1,-11854.2,382.339
0.671,-22620.1,-12412,1858.21,26588.9,-11735.6,421.768
0.672,-22524.1,-12372.6,1932.69,26375.2,-11984.2,352.306
0.673,-22603.3,-12320,1916.53,26292.3,-11948.6,286.167
0.674,-22529.2,-12408.1,1915.3,26374.4,-11857.8,264.591
0.675,-22583,-12321.1,1898.37,26470.9,-11786.3,213.715
0.676,-22693,-12193.6,1894.95,26612.4,-11710.1,205.536
0.677,-22517,-12207.5,1993.41,26305.9,-11641.6,263.411
0.678,-22442.1,-12033.1,1937.5,26439.1,-11756.9,206.602
0.679,-22561.3,-12080.4,1990.36,26602.1,-11612.8,115.664
0.68,-22589.2,-12016.4,2038.72,26526.4,-11634.1,157.851
0.681,-22480.3,-12093.8,1953.44,26412.7,-11514.9,103.758
0.682,-22683.8,-12019.3,1988.39,26554.6,-11486.1,71.8549
0.683,-22504.6,-12067.1,2036.32,26404.7,-11462.2,57.0039
0.684,-22375.5,-11985.2,2056.6,26565,-11465.1,70.0113
0.685,-22504.9,-11632.7,2086.84,26705.1,-11398.9,35.381
0.686,-22684.3,-11699.9,2015.93,26400,-11332.8,29.842
0.687,-22546.4,-12007.5,2154.64,26493.6,-11097.3,-48.3805
0.688,-22466.8,-11817.3,2047.5,26430.4,-11153.9,-137.365
0.689,-22563.8,-11692.9,2156.34,26347.8,-11056.6,-92.3064
0.69,-22711.3,-11723.2,2083.85,26400,-11052.1,-111.13
0.691,-22659.5,-11623.6,2220.25,26356.5,-10935,-129.607
0.692,-22496,-11435.4,2112.03,26270.7,-11027.7,-163.453
0.693,-22626.3,-11553.6,2103.68,26154.3,-10698.8,-180.087
0.694,-22244.1,-11511.9,2149.05,26195.6,-10559.5,-184.683
0.695,-22354.2,-11312.5,2153.57,26396.6,-10524.9,-207.416
0.696,-22256.8,-11300.3,2192.33,26319.8,-10523.9,-264.144
0.697,-22441.8,-11224.2,2148.2,26311.4,-10635.8,-218.033
0.698,-22407.3,-11175,2162.32,26066.5,-10511.7,-346.068
0.699,-22376.6,-11377.2,2164.04,25958,-10366.7,-353.155
0.7,-22014.7,-11295.4,2165.21,25777.2,-10252.4,-277.331
0.701,-22135.9,-10987.4,2183.9,25686.7,-10327.2,-299.654
0.702,-21752.6,-10926.7,2238.68,25673.4,-9967.77,-347.387
0.703,-22186.7,-11141,2187.89,25627.8,-10113.1,-335.985
0.704,-22227,-11149.7,2129.98,25670.9,-9938.03,-394.526
0.705,-22040.2,-10927.9,2144.51,25560.5,-9895.41,-474.914
0.706,-21665,-10852.4,2166.63,25516.9,-9731.96,-479.223
0.707,-21695.8,-10835.1,2226.4,25476,-9659.58,-492.174
0.708,-21582.3,-10760.6,2228.7,25318,-9611.14,-469.386
0.709,-21772.1,-10701.6,2250.87,25311.4,-9477.05,-423.555
0.71,-21560,-10678.6,2188.7,25168,-9672.23,-572.167
0.711,-21742.9,-10361.7,2172.34,25329.9,-9447.98,-611.925
0.712,-21688.2,-10387.3,2205.59,25216,-9327.63,-538.486
0.713,-21577,-10562.1,2342.23,24985.8,-9355.59,-580.781
0.714,-21480.8,-10468.8,2233.52,25164.5,-9230.48,-546.013
0.715,-21506.2,-10452.7,2332.03,25026.8,-9109.34,-764.33
0.716,-21547.7,-10372.2,2264.88,24861.7,-9160.53,-726.615
0.717,-21465.6,-10268.2,2217.37,24736.3,-9126.85,-676.798
0.718,-21457.7,-10234.1,2207.35,24561.1,-8988.51,-676.507
0.719,-21396.8,-10251.5,2259.71,24620.6,-8975.04,-797.025
0.72,-21297.8,-10291.6,2317.1,24628,-8941.26,-733.852
0.721,-21099,-10124.8,2295.25,24320.1,-8868.65,-714.148
0.722,-20904.4,-10206.9,2252.93,24465.4,-8851.2,-696.388
0.723,-21178.8,-10125.4,2274.41,24640.2,-8772.72,-808.828
0.724,-20833.3,-10089.3,2330.67,24476.8,-8756.64,-823.561
0.725,-20985.9,-10034.4,2299.02,24569.8,-8675.57,-804.776
0.726,-20835.3,-10036.2,2295.81,24304.4,-8695.97,-776.09
0.727,-21047.6,-9860.18,2267.92,24465.3,-8592.28,-796.86
0.728,-21046.1,-9839.92,2308.39,24204.5,-8509.94,-845.744
0.729,-20709.6,-9984.23,2398.15,24051.1,-8496.41,-846.53
0.73,-20785.3,-9938.91,2376.35,24328.3,-8561.64,-857.186
0.731,-20894.9,-10132.5,2332.13,24073.7,-8394.8,-953.455
0.732,-20879.5,-9925.95,2317.98,23902.6,-8522.77,-933.174
0.733,-20671,-9898.43,2351.3,23977.7,-8374.58,-905.024
0.734,-20814.5,-9805.9,2382.65,23885.1,-8382.99,-923.227
0.735,-20772.8,-9645.44,2392.43,23946.6,-8433.05,-821.923
0.736,-20830.6,-9899.75,2366.27,23960.3,-8555.98,-911.633
0.737,-20801.9,-10034.1,2379.43,24115.1,-8210.58,-981.632
0.738,-20808.7,-9811.22,2346.56,23963.3,-8303.53,-882.008
0.739,-20836.1,-9789.27,2360.67,23934,-8296.38,-995.877
0.74,-20663.8,-9755.19,2473.55,24128.7,-8326.21,-1018.58
0.741,-20877.8,-9686.34,2399.4,23792.4,-8344.65,-1069.77
0.742,-20784.2,-9887.85,2313.8,23687.5,-8181.39,-976.046
0.743,-20647.7,-9844.84,2454.09,23750.4,-8285.71,-971.328
0.744,-20767.4,-9854.17,2370.87,24081.7,-8320.45,-1074.14
0.745,-20761.5,-9803.58,2421.78,23477.7,-8263.8,-997.917
0.746,-20643.5,-9695,2346.29,23821.6,-8111.83,-1031.47
0.747,-20582.9,-9827.04,2363.02,23735.1,-8248.7,-1014.34
0.748,-20558.2,-9889.83,2367.23,23651.9,-8052.54,-1042.2
0.749,-20449.8,-9788.46,2394.26,23806.8,-8029.94,-1108.04
0.75,-20611.8,-9798.62,2387.91,23501.3,-8177.38,-1104.37
0.751,-20471.5,-9714.38,2451.95,23785.6,-8095.11,-1103.29
0.752,-20737.2,-9756.57,2357.38,23468.8,-8062.9,-1092.08
0.753,-20575.5,-9961.8,2326.88,23511.1,-8231.45,-1113.14
0.754,-20656,-9850.89,2301.92,23357.2,-8125.1,-1053.08
0.755,-20732.9,-9825.81,2362.73,23451.5,-8109.76,-1061.64
0.756,-20598.8,-9916.37,2370.24,23755,-8187.25,-1145.03
0.757,-20534.9,-9940.76,2425.87,23683,-8106.77,-1187.37
0.758,-20712.4,-10130.6,2383.13,23825,-8027.84,-1131.06
0.759,-20165.3,-10153.2,2374.91,23393.9,-8040.44,-1188.76
0.76,-20477,-10028.2,2298.97,23646.1,-8085.63,-1260.03
0.761,-20440.9,-10023,2316.06,23443.8,-7857.18,-1207.26
0.762,-20604.5,-10261.7,2341.66,23304.4,-8059.31,-1236.48
0.763,-20490.4,-10035,2400.8,23301.8,-7997.49,-1121.79
0.764,-20379.3,-10129.2,2279.39,23514.5,-7716.53,-1243.73
0.765,-20336.9,-10183.6,2254.46,23315.6,-7876.99,-1255.77
0.766,-20673.4,-9915.31,2176.17,23441.7,-7930.82,-1241.73
0.767,-20517.5,-10160,2309.94,23518.2,-7991.11,-1129.38
0.768,-20370.9,-10121.8,2263.63,23396.1,-7921.93,-1156.88
0.769,-20245.4,-9992.42,2261.16,23420.6,-7871.71,-1243
0.77,-20449.7,-9734.1,2244.17,23275.5,-7974.01,-1281.71
0.771,-20457.1,-9969.82,2258.51,23240.9,-7991.81,-1221.09
0.772,-20301.7,-10126.8,2231.9,23090,-7799.72,-1253.37
0.773,-20687,-10140.7,2247.9,23218.5,-7761.02,-1206.34
0.774,-20685.2,-10233.1,2250.35,23449.6,-7687.31,-1224.81
0.775,-20326.3,-10163.9,2262.59,23101.4,-7803.23,-1210.25
0.776,-20341.1,-10161.1,2249.18,23246.1,-8003.39,-1110.08
