Frame number,1756
First frame,1
Point frequency,200
Analog frequency,1000

Time,Moment.Mx2,Moment.My2,Moment.Mz2,Moment.Mx3,Moment.My3,Moment.Mz3
s,Nmm,Nmm,Nmm,Nmm,Nmm,Nmm
1.833,-22619.4,2470.07,3602.7,17824,10324.5,-7280.3
1.834,-22813,2487.16,3587.61,17855,10312,-7271.58
1.835,-22837.5,2479.14,3542.43,17844.6,10415,-7306.32
1.836,-22817.1,2534.85,3552.16,17801.7,10478.2,-7348.26
1.837,-22786.9,2391.92,3581.17,17714,10361.2,-7302.39
1.838,-22783.6,2250.6,3597.49,17671.8,10211.9,-7316.17
1.839,-22655.2,2362.67,3579.49,17763.4,10194.7,-7322.08
1.84,-22549.2,2441.37,3543.7,17802.1,10124.1,-7341.48
1.841,-22744.7,2253.53,3526.95,17722.5,10303.7,-7329.12
1.842,-22822.3,2267.69,3560.92,17784.1,10351.3,-7278.5
1.843,-22698.7,2346.41,3578.77,17789.3,10212.6,-7307.97
1.844,-22798,2339.68,3556.4,17803.9,10358.5,-7339.51
1.845,-22839.3,2318.25,3559.21,17774.5,10240.5,-7372.1
1.846,-22742.9,2295.72,3526.86,17730.1,10143.7,-7291.67
1.847,-22724.5,2334.74,3521.82,17878.6,10241.2,-7251.3
1.848,-22898.1,2317.37,3503.6,17760.4,10285.3,-7291.29
1.849,-22996.4,2384.19,3500.42,17734.4,10165.7,-7329.22
1.85,-22788.2,2301.67,3455.74,17863.8,10148.9,-7255.39
1.851,-22538.4,2150.3,3432.97,17824.9,10152.7,-7238.1
1.852,-22591,2189.17,3480.92,17907,10164,-7273.78
1.853,-22802.2,2202.16,3487.82,17849.1,10275.1,-7276
1.854,-22821.2,2159.36,3438.94,17732.9,10132.9,-7317.76
1.855,-22882.2,2219.82,3451.27,17802.5,10135.5,-7223.37
1.856,-22864,2311.5,3510.68,17793.4,10234.3,-7241.61
1.857,-22819,2260.49,3553.69,17792.3,10207.2,-7306.2
1.858,-22804,2189.9,3558.02,17646.4,10026.5,-7239.12
1.859,-22662,2232.54,3497.59,17543.5,9885.49,-7181.61
1.86,-22817.6,2107.53,3451.53,17485.1,10037.8,-7139.8
1.861,-22767.4,2042.24,3449.11,17546.9,10096.9,-7148.67
1.862,-22644.2,2154.35,3443.14,17671,10087.1,-7196.42
1.863,-22840.9,2166.26,3456.74,17553.8,10117.1,-7191.07
1.864,-22939.1,2170.3,3492.98,17438.1,10008,-7130.26
1.865,-22976.9,2247.13,3493.11,17476.1,10143.3,-7094.67
1.866,-22942,2269.44,3427.88,17440.8,10208,-7135.87
1.867,-22905.3,2187.15,3421.54,17405.2,10058.9,-7191.82
1.868,-22838.9,2112.39,3399.84,17387.9,10024.1,-7130.18
1.869,-22771.4,2021.07,3425.89,17450.9,10085.3,-7095.72
1.87,-22686.4,2089.06,3478.34,17513,10133.9,-7078.58
1.871,-22753.1,2152.79,3438.01,17380.8,10033,-7053.69
1.872,-22913,2067.3,3405.57,17382.7,9909.62,-6962.52
1.873,-22827.8,1914.1,3394.97,17338,10080.8,-6938.91
1.874,-22793.5,1907.37,3393.74,17364.4,10200.5,-6976.83
1.875,-22663.2,2104.28,3378.91,17431.7,10038.8,-6972.96
1.876,-22535.2,2127.18,3333.48,17374.2,10016.2,-6984.66
1.877,-22652.1,2024.54,3369.56,17462.7,10025.3,-7087.44
1.878,-22759.3,1937.06,3388.59,17518.8,9865.23,-7061.02
1.879,-22912.6,2037.78,3357.81,17377.5,9831.12,-6919.44
1.88,-22811.3,2035.2,3348.16,17156.4,9783.32,-6912.75
1.881,-22742.6,1959.2,3375.72,17250.7,9805.65,-6919.81
1.882,-22794.4,1922.98,3353.01,17380.9,9932.45,-6915.39
1.883,-22751.4,1910.36,3309.54,17441,9829.12,-6909.02
1.884,-22904.7,2053.92,3385.75,17555.8,9698.49,-6930.64
1.885,-23007,2053.47,3363.11,17383.1,9752.33,-6912.62
1.886,-22899.4,2009.33,3364.06,17342.2,9820.24,-6957.87
1.887,-22747,2051.91,3395.87,17392.7,9752.99,-7011.72
1.888,-22823.3,1983.54,3380.62,17472.1,9675.38,-6977.49
1.889,-22788.7,1913.32,3360.24,17340.8,9744.37,-6936.36
1.89,-22742.6,1886.52,3328,17243.2,9723.88,-6901.21
1.891,-22829.8,1893.26,3347.98,17448.7,9604.55,-6958.67
1.892,-22737.6,1838.68,3387.89,17459.1,9623.2,-6920.83
1.893,-22841.5,1948.04,3364.53,17509.7,9512.31,-6876.65
1.894,-22829.2,2073.97,3331.02,17545,9521.46,-6928.44
1.895,-22727.1,1859.58,3337.68,17615.8,9491.87,-6932.49
1.896,-22883,1776.07,3323.2,17692.7,9510.38,-6918.21
1.897,-23004,1747.05,3391.72,17511.1,9478.29,-6832.15
1.898,-22848.3,1731.01,3404.65,17478.8,9452.36,-6789.78
1.899,-22823.8,1749.97,3340.55,17518.7,9565.29,-6876.68
1.9,-22870,1619.58,3348.45,17438.6,9585.24,-6918.88
1.901,-22989.1,1636.8,3344.93,17574.6,9442.3,-6926.66
1.902,-23035.6,1675.06,3353.24,17568.3,9449.6,-6850.77
1.903,-23074.9,1667.61,3357.88,17459.3,9439.56,-6850.56
1.904,-23012.9,1684.58,3258.62,17521,9353.44,-6907.73
1.905,-22886.2,1555.99,3225.69,17663,9368.45,-6948.99
1.906,-22985.9,1488.39,3200.06,17746.8,9197.85,-6947.84
1.907,-23018.6,1636.46,3246.63,17651.7,9235.17,-6879.93
1.908,-22941.4,1588.05,3280.32,17532.2,9264.27,-6874.51
1.909,-22912.5,1562.9,3183.24,17485.2,9092.04,-6909.92
1.91,-22940,1590.41,3175.8,17580.2,9042.2,-6872.54
1.911,-22990.9,1525.25,3233.18,17599.2,9136.24,-6894.93
1.912,-23154.3,1605.96,3289.62,17691.4,9303.35,-6902.98
1.913,-23258.2,1650.24,3222.33,17701.9,9335.78,-6852.36
1.914,-23118.1,1629.82,3170.29,17680,9292.31,-6866.47
1.915,-23116.3,1494.04,3240.09,17654.3,9266.62,-6919.38
1.916,-23214.6,1406.48,3269.46,17624.4,9154.6,-6889.6
1.917,-23112.1,1430.19,3196.38,17545.3,9133.4,-6849.03
1.918,-23126.2,1502.93,3223.79,17514.8,9063.38,-6889.63
1.919,-23178.3,1531.39,3283.02,17695.5,8946.32,-6891.1
1.92,-23120.8,1406.9,3257.6,17637.2,9087.12,-6930.64
1.921,-23163.5,1456.5,3267.86,17523.1,9081.81,-6933.05
1.922,-23190.8,1500.74,3256.69,17440.8,9125.86,-6889.45
1.923,-23289,1409.09,3230.37,17615.6,9318.58,-6823.97
1.924,-23298.4,1312.51,3235.97,17728,9135.75,-6849.05
1.925,-23320.4,1271.35,3231.42,17654,8956.15,-6894.49
1.926,-23525.5,1274.03,3210.65,17746.6,9053.49,-6865.77
1.927,-23482.7,1274.71,3179.11,17534.5,9032.38,-6876.25
1.928,-23451.6,1209.42,3210.65,17513.6,8898.36,-6844.73
1.929,-23523.1,1124.29,3182.97,17638.4,8822.29,-6818.22
1.93,-23428.8,1127.46,3151.62,17635.7,8834.62,-6853.19
1.931,-23391.8,1158.62,3189.34,17493.5,8816.8,-6782.08
1.932,-23362.1,1246.09,3204.31,17513,8836.42,-6723.77
1.933,-23291.7,1211.45,3200.42,17483.8,8915.71,-6803.67
1.934,-23063.5,1239.66,3209.75,17464.2,8939.32,-6830.44
1.935,-23121.7,1212.52,3217.25,17478.3,8949.01,-6762.91
1.936,-23223.2,1113.21,3179.46,17441.9,8915.08,-6803.65
1.937,-23347.5,1119.7,3175.73,17435,8922.24,-6839.68
1.938,-23495.1,1119.61,3182.86,17385.1,8937.77,-6816.23
1.939,-23207.7,1151.5,3134.2,17581.1,8890,-6827.44
1.94,-23167.5,1047.59,3126.97,17523.2,8981.76,-6805.48
1.941,-23163.9,988.991,3132.02,17378.5,8977.44,-6812.04
1.942,-23084.5,1053.78,3153.48,17482.5,8827.14,-6861.99
1.943,-23225.4,1019.42,3178.96,17463.2,8785.12,-6792.77
1.944,-23301.4,1007,3249.16,17417.5,8699.4,-6758.61
1.945,-23307.6,1071.48,3226.2,17453.1,8721.5,-6884.28
1.946,-23239.4,947.2,3155.57,17512.8,8804.29,-6891.02
1.947,-23064.7,929.097,3165.66,17517.9,8715.46,-6731.9
1.948,-23073.8,960.195,3156.42,17397.3,8712.92,-6722.89
1.949,-23190.7,851.429,3161.66,17473.7,8805.35,-6818.94
1.95,-23298.6,810.111,3175.81,17485,8842.94,-6841.18
1.951,-23183.6,859.247,3222.86,17483.8,8769.44,-6804.6
1.952,-23167,903.45,3202.82,17524.3,8611.27,-6793.91
1.953,-23156.5,866.007,3152.82,17471.3,8561.02,-6821.66
1.954,-22951.1,874.494,3125.28,17449.2,8561.08,-6851.99
1.955,-23079.9,863.23,3131.09,17414.3,8547.24,-6877.92
1.956,-23236.4,803.036,3167.86,17586.7,8484.79,-6873.96
1.957,-23042.9,822.405,3175.28,17647.5,8476.29,-6785.35
1.958,-23049,745.553,3204.88,17594.4,8645.51,-6743.87
1.959,-22991.7,822.677,3187.65,17649.9,8492.76,-6814.33
1.96,-22857.9,865.387,3173.77,17695.7,8455.96,-6818.92
1.961,-22977.1,756.196,3190.89,17661,8584.65,-6820.43
1.962,-22895.7,777.52,3187.69,17534.7,8342.86,-6796.34
1.963,-23047.6,740.177,3173.13,17583.1,8289.63,-6810.56
1.964,-23122.8,695.49,3157.31,17631.1,8273.72,-6767.41
1.965,-22951.4,787.788,3191.12,17564.2,8319.15,-6782
1.966,-22893.3,818.546,3216.02,17618.7,8479.59,-6883.44
1.967,-22879.4,678.391,3228.88,17466,8514.61,-6911.09
1.968,-22956.2,631.827,3182.33,17418.1,8558.69,-6863.48
1.969,-22923.6,717.806,3142.07,17473.8,8469.73,-6834.24
1.97,-22750.8,667.4,3126.97,17243.6,8282.55,-6853.02
1.971,-22835.2,560.661,3148.04,17205.2,8326.47,-6877.37
1.972,-22970.3,685.553,3201.48,17507.8,8444.76,-6856.78
1.973,-22875.9,737.506,3207.61,17484.1,8338.48,-6830.29
1.974,-22769.1,619.649,3153.58,17434.7,8245.11,-6810
1.975,-22776.5,614.113,3175.04,17540,8218.77,-6822.22
1.976,-22772.5,607.146,3172.07,17365,8344.79,-6808.84
1.977,-22802.4,555.507,3145.64,17365.1,8398.86,-6825.76
1.978,-23051.8,523.787,3176.1,17401.4,8191.14,-6828.39
1.979,-22929.4,572.031,3126.54,17442.3,8168.22,-6741.05
1.98,-22808,578.682,3161.73,17420,8240.7,-6752.18
1.981,-22913.3,510.827,3187.78,17419.5,8161.45,-6805.11
1.982,-22858.2,508.488,3118.6,17322.8,8303.59,-6816.34
1.983,-22842.3,592.088,3149.64,17357.4,8394.13,-6877.38
1.984,-22788.4,552.81,3141.72,17401.6,8307.34,-6824.38
1.985,-22813.9,347.362,3076.21,17221.6,8240.04,-6717.82
1.986,-22834.1,278.346,3059.76,17187.3,8167.07,-6748.34
1.987,-22777.1,431.285,3103.12,17307.3,8256.78,-6848.74
1.988,-22848.7,599.593,3115.98,17291.8,8268.83,-6918.52
1.989,-22906.7,487.293,3116.31,17226.4,8220.78,-6865.25
1.99,-22862.8,433.796,3083.45,17291.9,8226.45,-6741.59
1.991,-22838.3,467.363,3092.58,17479.6,8181.69,-6784.97
1.992,-22723.5,239.591,3131.06,17428.8,8089.75,-6874.4
1.993,-22778,131.076,3087.27,17330,8121.69,-6860.83
1.994,-22939.4,311.9,3107.96,17445.8,8168.83,-6889.04
1.995,-23011.4,312.722,3125.99,17324.3,8188.88,-6933.06
1.996,-23111.8,147.27,3110.18,17433.6,8179.27,-6966.69
1.997,-23200.9,249.541,3072.39,17444.4,8179.84,-6897.76
1.998,-23169,240.272,3067.59,17344.3,8218.91,-6884.13
1.999,-22956.8,121.393,3104.46,17322.5,8149.66,-6991.59
2,-22924.6,40.5415,3095.33,17455.2,8028.86,-6986.59
2.001,-22910.3,19.2411,3032.44,17496.5,8216.64,-6945.58
2.002,-22807.8,95.8747,3061.21,17634.1,8303.98,-6957.42
2.003,-22835.7,31.9976,3085.48,17729.4,8246.45,-6933.08
2.004,-22966.1,123.465,3051.67,17612.2,8225.54,-6928.22
2.005,-23073.8,85.2026,3054.76,17457.1,8212.59,-7009.75
2.006,-23046.2,-108.058,3010.48,17532,8194,-7000.13
2.007,-22915.8,-153.616,2996.91,17688.4,8208.4,-6997.35
2.008,-22984.1,-46.8277,3018.98,17665.8,8086.32,-7030.09
2.009,-23050.7,45.2782,3039.79,17524.5,8018.45,-7023.32
2.01,-22986.4,-40.0968,3094.37,17553.6,8143.34,-6993.33
2.011,-22958.3,38.0088,3097.49,17656.5,8190.1,-7040.26
2.012,-23031.1,73.2837,3025.06,17597.2,8138.58,-7084.77
2.013,-23104.1,-0.558381,3045.31,17597,8129.98,-7069.9
2.014,-22978,-36.8861,3056.24,17525.6,8225.23,-7100.24
2.015,-22784.3,-143.839,3038.86,17587.8,8182.28,-7094.15
2.016,-22966.7,-236.926,3057.41,17727.5,8138.4,-7101.61
2.017,-23165.6,-276.324,3050.08,17712.8,8194.27,-7133.43
2.018,-23198,-311.352,3023.73,17565.5,8135.78,-7097.2
2.019,-23185.2,-142.728,3059.05,17630.8,8114.16,-7110.51
2.02,-23169.3,-68.1919,3101.9,17793.8,8098.55,-7160.63
2.021,-23125.6,-237.812,3084.77,17541.1,8242.11,-7136.06
2.022,-23144.9,-236.979,3070.11,17462.5,8251.42,-7125.56
2.023,-23030.5,-277.057,3023.41,17497.7,8233.86,-7083.21
2.024,-22979.7,-164.075,2998.65,17534.4,8304.57,-7055.21
2.025,-23143.6,-82.7406,3033.74,17494.2,8164.89,-7113.92
2.026,-23025.3,-166.409,3061.85,17509.3,8117.81,-7203.87
2.027,-22806.7,-282.591,3045.42,17716.1,8110.92,-7149.92
2.028,-22950.6,-395.667,3068.9,17738.3,8025.99,-7105.72
2.029,-23094.2,-258.266,3100.89,17778.4,7967.82,-7168.95
2.03,-22952.2,-236.058,3094.27,17715.7,8118.81,-7149.22
2.031,-22832.4,-303.014,3048.05,17787.5,8006.33,-7156.98
2.032,-22735.4,-155.868,3071.06,17833.3,8009.1,-7173.27
2.033,-23004.7,-255.235,3094.62,17806.5,8061.19,-7215.41
2.034,-22984.9,-396.494,3076.54,17771.8,8022.06,-7220.15
2.035,-22795.1,-449.231,3135.3,17770.4,8192.61,-7221.55
2.036,-23004.8,-359.719,3137.61,17874.1,8113.02,-7258.79
2.037,-23206.8,-280.281,3117.65,17924.1,8089.1,-7222.33
2.038,-23134.6,-391.42,3158.67,17870,8121.11,-7224.02
2.039,-22822.1,-408.677,3134.93,17996,8162.25,-7282.2
2.04,-22916.8,-322.43,3114.72,18006.2,8228,-7297.21
2.041,-23145.3,-361.014,3144.5,17996.4,8161.13,-7305.12
2.042,-23187,-435.542,3142.41,18063.5,8029.46,-7248
2.043,-23112,-477.558,3148.35,18105.4,7918.73,-7248.92
2.044,-22961.5,-480.18,3149.06,18078.1,7926.81,-7274.01
2.045,-23030.8,-509.438,3123.35,18001.5,8062.48,-7287.84
2.046,-23067.3,-581.508,3110.45,18183.7,8121.71,-7339.31
2.047,-23102,-597.644,3159.87,18369.6,8032.49,-7344.76
2.048,-23272.5,-636.756,3158.24,18474.2,7939.4,-7333.56
2.049,-23309.4,-660.558,3108.53,18474.6,7963.14,-7355.81
2.05,-23090.9,-594.22,3143.54,18441.9,7995.74,-7426.8
2.051,-22992.3,-691.52,3128.06,18542.4,7865.99,-7444.7
2.052,-23152.8,-638.762,3083.12,18676,7746.57,-7399.67
2.053,-23205.4,-500.906,3103.73,18758.9,7790.79,-7440.95
2.054,-23111.1,-623.67,3111.15,18795,7876.77,-7471.63
2.055,-23244.3,-761.593,3146.88,18848.2,7818.92,-7455.48
2.056,-23401.4,-917.753,3143.51,18966.7,7867,-7477.88
2.057,-23567.8,-912.174,3078.18,19106.4,7852.09,-7552.07
2.058,-23712.1,-812.234,3074.01,19112.1,7728.9,-7568.35
2.059,-23715.8,-762.264,3121.63,19195.4,7657.42,-7562.91
2.06,-23612.4,-753.693,3180.96,19165.3,7676.53,-7599.35
2.061,-23821.4,-806.249,3162.28,19235.8,7626.27,-7625.99
2.062,-23876,-872.344,3118.66,19381.1,7564.03,-7607.51
2.063,-23860,-969.929,3069.28,19390.5,7667.65,-7698.85
2.064,-23932.7,-907.505,3094.68,19510,7767.78,-7728.06
2.065,-23946.6,-948.871,3132.8,19468.3,7735.04,-7748.5
2.066,-23915.3,-1140.54,3119.27,19591.2,7783.13,-7764.94
2.067,-23931.1,-1163.95,3077.33,19720.4,7874.71,-7686.61
2.068,-23989.3,-1204.39,3062.47,19812.9,7696.33,-7723.52
2.069,-23992.8,-1124.6,3102.16,19943,7688.54,-7762.01
2.07,-24102.7,-1143.83,3079.81,19894.6,7646.38,-7781.19
2.071,-24182.6,-1260.4,3038.39,19914.4,7585.43,-7798.93
2.072,-24260.2,-1170.81,3040.68,20059.4,7642.51,-7769.63
2.073,-24298.1,-1146.39,3033.59,20193.9,7616.43,-7839.22
2.074,-24353.2,-1305.41,3036.39,20330.3,7723.88,-7889.77
2.075,-24415.1,-1366.72,3054.27,20408,7801.85,-7893.96
2.076,-24387,-1319.88,3087.09,20326.7,7654.06,-7884.9
2.077,-24439.7,-1352.63,3100.82,20450.4,7628.25,-7889.38
2.078,-24530.5,-1368.01,3047.77,20639.9,7728.8,-7924.28
2.079,-24549,-1368.61,3050.34,20758.6,7683.45,-7941.3
2.08,-24552.8,-1354.7,3066.01,20666.1,7615.91,-7946.01
2.081,-24602.1,-1395.4,3061.02,20774.2,7533.22,-7951.06
2.082,-24717.7,-1458.88,3056.56,20949.5,7484.43,-7983.54
2.083,-24745.4,-1526.38,3040.84,20817.4,7522.93,-8054.73
2.084,-24817.1,-1526.05,3077.29,20856.5,7627,-8082.4
2.085,-24876.6,-1513.31,3079.5,21043.7,7639.37,-8127.97
2.086,-24747.1,-1547.99,3116.83,21167.5,7487.16,-8135.77
2.087,-24885.2,-1673.07,3131.53,21270.7,7499.93,-8085.95
2.088,-25125.7,-1677.5,3077.24,21468.6,7614.14,-8060.08
2.089,-25026.5,-1628.73,3045.32,21565.8,7649.41,-8023.85
2.09,-24994.9,-1644.47,3016.78,21661.2,7524.86,-8130.89
2.091,-24986.5,-1681.33,3040.26,21756,7551.55,-8283.35
2.092,-25127,-1700.78,3075.49,21949.6,7474.82,-8237.49
2.093,-25224.2,-1651.14,3079.12,22208.6,7353.56,-8165.45
2.094,-25281.1,-1703.14,3092.8,22256.3,7425.66,-8178.54
2.095,-25410.8,-1662.26,3091.95,22302.9,7511.43,-8253.12
2.096,-25545.9,-1699.87,3109.66,22414,7440.13,-8277.77
2.097,-25367.1,-1813.92,3150.25,22525.8,7351.14,-8211.58
2.098,-25357.6,-1762.62,3131.05,22575.9,7190.83,-8245.78
2.099,-25588.9,-1727.55,3133.42,22888.1,7204.93,-8311.87
2.1,-25745.6,-1803.76,3129.51,23163.4,7342.65,-8315.33
2.101,-25761.6,-1964.44,3158.72,23227.1,7272.93,-8259.39
2.102,-25862.3,-1961.97,3133.33,23251.7,7207.19,-8272.07
2.103,-26052.5,-1921.89,3029.16,23382.7,7241.51,-8268.56
2.104,-25974,-1996.12,3090.39,23601.2,7238.72,-8184.03
2.105,-25868.9,-2010.12,3145.96,23695.9,7182.67,-8245.68
2.106,-25957.3,-1918.7,3075.65,23655.4,7141.31,-8255.46
2.107,-26106.5,-1904.43,3096.96,23854.5,7012.96,-8279.72
2.108,-26190.3,-2136.41,3145.3,23933,7082.69,-8361.36
2.109,-26356.2,-2181,3158.7,23873.2,7105.82,-8368.09
2.11,-26402.6,-2030.6,3071.85,24176.5,6958.3,-8359.69
2.111,-26412.6,-2034.34,3069.55,24452.2,7037.41,-8404
2.112,-26421.3,-2249.03,3059.74,24645.3,7150.08,-8390.82
2.113,-26558,-2245.43,3047.07,24811.8,6993.48,-8342.22
2.114,-26879.3,-2152.07,3038.37,24830.3,6838.59,-8301.95
2.115,-26823.1,-2305.3,2980.11,24826.2,6919.55,-8357.52
2.116,-26805.7,-2329.08,2999.45,24997,6908.06,-8403.21
2.117,-26853.2,-2282.61,3065.57,25181.7,6812.14,-8332.77
2.118,-26831.9,-2259.67,3062.9,25118.2,6741.57,-8466.29
2.119,-26708.2,-2318.35,3017.3,25106.8,6809.43,-8450
2.12,-26807.9,-2356.67,3011.59,25133.4,6810.32,-8273.56
2.121,-26889.6,-2302.57,3039.38,25228.6,6757,-8278.01
2.122,-26956.3,-2363.55,3025.41,25410.5,6719.59,-8291.05
2.123,-27078,-2471.93,3018.76,25507,6832.7,-8425.92
2.124,-27116.7,-2401.13,3072.91,25425.7,6796.11,-8426.11
2.125,-27142.8,-2251.76,3090.14,25466.3,6611.57,-8381.74
2.126,-27090.6,-2307.15,3101.53,25634.4,6648.37,-8380.63
2.127,-27133.1,-2454.76,3104.09,25722.4,6628.5,-8280.12
2.128,-27158.4,-2379.29,3075.32,25829.6,6748.91,-8286.26
2.129,-27125.2,-2317.09,3094.86,25988.2,6922.07,-8392.32
2.13,-27185.3,-2303.95,3121,25980.8,6819.85,-8423.68
2.131,-27267.9,-2227.12,3158.12,25947.7,6738.29,-8397.59
2.132,-27174.7,-2143.97,3172.65,25887.2,6598.64,-8369.87
2.133,-27199.4,-2143.66,3195.65,26066.7,6693.9,-8389.12
2.134,-27319.4,-2183.68,3225.2,26326,6771.92,-8415.39
2.135,-27132.5,-2203.45,3206.57,26322.5,6754.56,-8440.28
2.136,-27011.6,-2089.99,3239.15,26111.6,6665.27,-8456.24
2.137,-27209,-2051.43,3249.47,26175.3,6651.46,-8391.01
2.138,-27149.1,-2095.72,3216.44,26288.5,6711.54,-8424.05
2.139,-27300.7,-2113.07,3205.68,26344.3,6810.96,-8484.18
2.14,-27452.4,-2093.01,3192.2,26401.5,6708.54,-8479.31
2.141,-27270.6,-2135.82,3195.7,26245.1,6571.16,-8481.67
2.142,-27292.5,-2134.63,3197.89,26117.2,6659.68,-8421.64
2.143,-27490.7,-1975.1,3265.12,26334.7,6783.93,-8412.27
2.144,-27629,-2136.27,3251.19,26682,6604.42,-8378.96
2.145,-27588.9,-2219.34,3216.26,26677,6568.47,-8368.16
2.146,-27447.7,-2152.39,3221.13,26705.3,6698.81,-8410.97
2.147,-27396.5,-2158.45,3233.52,26689.4,6786.66,-8436.55
2.148,-27529.3,-2075.28,3259.77,26582.7,6668.89,-8387.79
2.149,-27532.3,-2152.86,3253.47,26815.1,6567.7,-8370.09
2.15,-27468.4,-2169.94,3280.3,26938.3,6688.25,-8432.19
2.151,-27519,-2161.66,3259.55,26954.6,6713.72,-8414.65
2.152,-27535.1,-2139.85,3221.57,27160.1,6693.86,-8502.78
2.153,-27381.7,-2226.54,3257.57,27047.6,6747.24,-8512.05
2.154,-27443.3,-2226.16,3306.19,26982.5,6695.57,-8416.69
2.155,-27402.7,-2045.21,3350.94,27122.2,6659.74,-8429.53
2.156,-27372.6,-1991.95,3346.71,27185,6797.18,-8445.08
2.157,-27498.6,-2052.38,3293.22,27239.4,6737.93,-8462.26
2.158,-27543.2,-2109.71,3302.72,27275.5,6588.02,-8495.4
2.159,-27528.3,-2065.51,3339.66,27260,6572.98,-8458.06
2.16,-27585.9,-2045.7,3398.48,27126.4,6518.53,-8493.95
2.161,-27443.4,-2024.71,3462.1,27248.4,6497.55,-8528.18
2.162,-27387,-2004.7,3470.93,27280.1,6598.4,-8503.73
2.163,-27545.3,-2022.52,3407.14,27305.8,6726.78,-8487.41
2.164,-27519.6,-2066.93,3380.5,27374,6710.49,-8485.31
2.165,-27344.5,-2089.64,3335.09,27358.7,6674.94,-8445.94
2.166,-27377.7,-2122.38,3401.75,27422.6,6761.76,-8421.3
2.167,-27329.6,-2119.63,3427.07,27416.8,6753.3,-8463.95
2.168,-27323.2,-2055.01,3414.85,27331.2,6591.95,-8526.55
2.169,-27542.5,-2119.02,3440.26,27408.7,6506.78,-8503.25
2.17,-27523.7,-2127.51,3465.2,27318.8,6554.12,-8411.94
2.171,-27455.3,-2066.01,3463.02,27374.1,6621.69,-8443.57
2.172,-27418.4,-2107.71,3455.33,27411.2,6669.33,-8434.19
2.173,-27386.4,-2156.15,3482.65,27294,6584.1,-8371.28
2.174,-27304.5,-2051.45,3463.47,27466.8,6676.25,-8440.3
2.175,-27313.6,-1987.45,3497.65,27619.2,6710.89,-8504.04
2.176,-27344.3,-2075.71,3588.03,27658.7,6530.45,-8486.53
2.177,-27311.5,-2119.44,3559.44,27626.9,6595.16,-8534.18
2.178,-27188.2,-2058.42,3479.26,27621.7,6606,-8503.47
2.179,-27262.6,-2090.77,3510.89,27536.3,6545.19,-8449.11
2.18,-27343.3,-2207.98,3538.93,27466.7,6557.2,-8503.66
2.181,-27219.6,-2182.71,3488.9,27625.7,6562.76,-8509.22
2.182,-27121.4,-2099.37,3524.11,27672.9,6604.3,-8464.99
2.183,-27144.4,-2152.88,3558.11,27679,6574.91,-8487.85
2.184,-27227.5,-2168.51,3520.76,27666,6522.6,-8514.71
2.185,-27218,-2261.75,3506.85,27548,6496.47,-8463.69
2.186,-27260.8,-2357.82,3546.94,27599.9,6505.6,-8379.71
2.187,-26980.9,-2301.49,3513.03,27672.6,6451.45,-8399.9
2.188,-26815.2,-2202.56,3511.78,27671.9,6519.76,-8454.82
2.189,-27038.7,-2200.12,3516.39,27727.9,6527.62,-8410.87
2.19,-27117.1,-2239.2,3480.15,27842.1,6370.11,-8454.72
2.191,-26989.3,-2348.06,3488.11,27753.3,6389.7,-8462.84
2.192,-26901.6,-2252.78,3544.78,27766.9,6418.88,-8441.15
2.193,-26936.9,-2292.64,3539.75,27941.4,6370.26,-8453.77
2.194,-27050.6,-2392.63,3522.45,27867,6292.71,-8463.64
2.195,-26947.2,-2303.64,3521.32,27893.3,6325.46,-8416.11
2.196,-26966.5,-2401.24,3497.11,27953,6359.5,-8323.15
2.197,-27125.7,-2436.04,3536.6,27744.5,6311.51,-8281.83
2.198,-26926.9,-2343.36,3601.38,27925.1,6265.56,-8281.25
2.199,-26812.6,-2386.07,3589.37,28165.5,6219.49,-8241.43
2.2,-26859.7,-2425.77,3593.47,28038.3,6123.42,-8272.01
2.201,-26885.9,-2444.85,3632.07,28068.4,6021.81,-8305.29
2.202,-26845,-2312.33,3579.57,28084.9,5964.91,-8277.65
2.203,-26883.8,-2272.38,3598.36,28137.2,5935.72,-8237.89
2.204,-26932.2,-2442.23,3659.04,28148.6,6022.96,-8232.14
2.205,-26835.3,-2546.6,3651.97,28187.6,6081.56,-8264.9
2.206,-26737.3,-2468.65,3570.99,28170.5,5943.31,-8232.72
2.207,-26639,-2476.39,3532.57,28230.9,5910.78,-8249.1
2.208,-26610.4,-2430.02,3602.7,28266.8,5930.88,-8255.57
2.209,-26557.7,-2448.81,3602.76,28153.6,5839.64,-8208.64
2.21,-26542.5,-2487.88,3590.76,27921.5,5855,-8198.82
2.211,-26551,-2502.42,3624.11,27982.2,5922.6,-8158.27
2.212,-26595.3,-2493.88,3574.39,28117.9,5871.78,-8099.36
2.213,-26533.6,-2569.55,3532.86,28145.7,5750.26,-8106
2.214,-26506.1,-2646.79,3652.29,28050.8,5724.99,-8085.34
2.215,-26398.6,-2611.49,3716.71,28096.8,5729.57,-8055.33
2.216,-26418,-2637.86,3628.86,28151,5803.64,-8091.71
2.217,-26511.3,-2606.24,3654.8,28201.6,5875.77,-8111.55
2.218,-26421.4,-2513.29,3614.8,28186.8,5824.77,-8063.66
2.219,-26324.2,-2486.56,3563.98,28112,5774.43,-8069.83
2.22,-26335,-2624.32,3590.59,27998.3,5752.47,-8052.84
2.221,-26203.3,-2698.83,3634.6,27989.6,5710.64,-8101.24
