Frame number,1467
First frame,1
Point frequency,200
Analog frequency,1000

Time,Moment.Mx2,Moment.My2,Moment.Mz2,Moment.Mx3,Moment.My3,Moment.Mz3
1.685,-17114.3,-7321.39,1972.56,17672.7,-7023.97,-1583.15
1.686,-17118.1,-7418.33,1927.65,17518,-7153.05,-1575
1.687,-17115,-7609.95,1913.13,17659.1,-7175.46,-1606.56
1.688,-17231.8,-7603.8,1886.79,17756.7,-7270.28,-1593.5
1.689,-17135.7,-7504.08,1890.14,17893.3,-7227.64,-1555.26
1.69,-16847.5,-7578.8,1885.74,17751.5,-7115.1,-1541.27
1.691,-16819.9,-7797,1912.11,17713.9,-7137.42,-1556.63
1.692,-17032.5,-7897.48,1923.23,17735.2,-7235.46,-1490.75
1.693,-17150.9,-7761.45,1849.17,17702,-7344.74,-1492.52
1.694,-17072.3,-7716.32,1862.51,17770.2,-7407.84,-1517.97
1.695,-16885.7,-7815.26,1849.84,17758.5,-7413.96,-1484.98
1.696,-16857.4,-7824.68,1825.08,17709.3,-7323.31,-1476.52
1.697,-16823.5,-7858.48,1821.1,17776,-7386.1,-1486.92
1.698,-16729.5,-7879.9,1758.48,17833.2,-7448.63,-1505.3
1.699,-16849.2,-7811.23,1740.19,17773.7,-7444.95,-1473.12
1.7,-16964.6,-7712.78,1696.42,17730,-7521.03,-1452.51
1.701,-16831.4,-7775.89,1729.8,17774.6,-7593.29,-1430.98
1.702,-16955.6,-7973.64,1770.94,17741.3,-7600.09,-1427.56
1.703,-16982,-8043,1718.38,17829.5,-7596.8,-1462.98
1.704,-16707.4,-8033.23,1669.86,17890.7,-7482.26,-1468.21
1.705,-16690,-7846.2,1730.08,17759.2,-7501.67,-1420.07
1.706,-16808.1,-7859.78,1721.67,17956.6,-7627.22,-1410.36
1.707,-16892.7,-8047.24,1729.19,17903.3,-7630.65,-1366.31
1.708,-16822.8,-8056.28,1696.85,17759.1,-7662.56,-1338.3
1.709,-16739.1,-8024.9,1647.48,17715.5,-7538.48,-1322.95
1.71,-16677.2,-8143.61,1675.31,17717.5,-7543.36,-1362.26
1.711,-16670.4,-8061.16,1631.54,17797.2,-7641.35,-1299.43
1.712,-16773.8,-8050.4,1605.79,17616.7,-7611.81,-1283.62
1.713,-16656,-8038.82,1639.42,17645.6,-7701.96,-1369.24
1.714,-16397.1,-7893.46,1605.59,17830.4,-7703.33,-1352.65
1.715,-16374.3,-7975.33,1636.77,17667.6,-7583.92,-1281.29
1.716,-16417.9,-8053.56,1688.9,17609.6,-7579.37,-1291.14
1.717,-16598,-8015.73,1562.99,17655.1,-7718.59,-1303
1.718,-16770.5,-8026.46,1495.18,17578.3,-7665.45,-1277.05
1.719,-16585,-8106.12,1547.47,17472,-7765.15,-1239.51
1.72,-16656,-8294.58,1513.81,17541.5,-7797.15,-1267.03
1.721,-16709,-8191.02,1487.7,17690.9,-7700.24,-1306.26
1.722,-16427.6,-8160.56,1521.41,17540.4,-7762.02,-1277.37
1.723,-16481.3,-8231.88,1546.05,17387.6,-7720.43,-1243.53
1.724,-16631.6,-8157.81,1524.12,17324.7,-7630.39,-1203.69
1.725,-16598.5,-8148.47,1443.59,17303.3,-7664.05,-1220.5
1.726,-16463.6,-8164.08,1418.19,17184.9,-7761.9,-1213.46
1.727,-16463.7,-8204.29,1481.27,17231.9,-7736.77,-1233.97
1.728,-16505.5,-8302.78,1490.76,17311.3,-7644.22,-1151.72
1.729,-16594.1,-8331.16,1458.65,17224.1,-7633.35,-1077.26
1.73,-16562.3,-8316.87,1412.44,17097.2,-7553.99,-1175.3
1.731,-16307.2,-8247.17,1420.82,17157.3,-7423.04,-1137.31
1.732,-16290.8,-8267.19,1373.59,17217.5,-7478.46,-1139.83
1.733,-16199.9,-8294.91,1324.08,17076.3,-7603.96,-1163.08
1.734,-16170.3,-8187.76,1359.66,16837,-7529.72,-1081.6
1.735,-16170.8,-8188.14,1343.35,16896.3,-7623.03,-1033.04
1.736,-16107.1,-8133.32,1332.41,16978.1,-7546.4,-1095.66
1.737,-16190.2,-8193.22,1318.93,16863.1,-7473.44,-1122.76
1.738,-16146.3,-8212.84,1295.94,16699.7,-7423.21,-1139.49
1.739,-15977.1,-8129.46,1324.63,16766.9,-7329.61,-1049.1
1.74,-16020.7,-8170.95,1328.06,16763.6,-7418.35,-995.79
1.741,-16040,-8224.93,1303.52,16845.3,-7415.86,-1018.68
1.742,-16051.4,-8288.22,1267.53,16775.9,-7319,-1000.14
1.743,-15984.9,-8335.13,1235.12,16647.9,-7371.37,-1043.64
1.744,-15957,-8218.43,1217.18,16611.7,-7450.14,-1053.44
1.745,-15949.4,-8328.24,1181.83,16395.6,-7344.83,-949.054
1.746,-15899.2,-8431.02,1188.66,16360.1,-7340.07,-946.405
1.747,-15893.2,-8370.62,1228.9,16489.7,-7245.73,-923.486
1.748,-15870.2,-8216.52,1251.59,16502.6,-7091.76,-938.448
1.749,-15848.1,-8210.9,1231.44,16279.8,-7255.5,-976.078
1.75,-15927.7,-8278.67,1209.25,16149.8,-7331.77,-909.863
1.751,-15981.4,-8298.3,1160.61,16197.6,-7238.79,-900.927
1.752,-15820.3,-8235.44,1094.08,16200.2,-7260.58,-896.233
1.753,-15766.6,-8221.72,1148.13,16099.3,-7129.38,-871.615
1.754,-15921,-8306.78,1237.13,16007.5,-7146.01,-892.113
1.755,-15917.1,-8259.14,1210.64,16057.2,-7212.2,-869.78
1.756,-15810.4,-8333.11,1087.49,16018.9,-7000.83,-797.455
1.757,-15613.4,-8451.31,1069.37,15921,-6934.6,-766.332
1.758,-15653.7,-8433.23,1039.68,15751.2,-6940.28,-737.242
1.759,-15507.5,-8232.55,1005.47,15815.6,-6890.71,-753.507
1.76,-15339.6,-8273.3,1020.28,15978.9,-7032.5,-766.039
1.761,-15528.3,-8347.89,980.778,15817,-7020.82,-781.137
1.762,-15573,-8348.07,960.111,15743.1,-6918.03,-755.528
1.763,-15564.1,-8427.15,987.852,15679.5,-7090.76,-776.222
1.764,-15543.7,-8453.93,1022.23,15633.7,-7034.29,-734.337
1.765,-15577.2,-8345.64,1017.35,15576.5,-6963.51,-673.445
1.766,-15532.9,-8352.38,982.982,15474.2,-6922.04,-651.286
1.767,-15464.6,-8377.93,967.86,15513.1,-6861.23,-608.085
1.768,-15365.5,-8361.5,891.293,15441.6,-6819.05,-621.951
1.769,-15345,-8356.71,859.816,15347.8,-6815.12,-636.268
1.77,-15409.9,-8308.7,920.099,15210.5,-6955.76,-579.099
1.771,-15224.5,-8291.87,921.957,15177.3,-6969.05,-539.412
1.772,-15223.7,-8192.57,878.495,15309.4,-6871.78,-550.104
1.773,-15264.3,-8139.41,853.402,15273.3,-6913.18,-558.458
1.774,-15303.7,-8136.88,835.56,15247.5,-6857,-518.026
1.775,-15303.6,-8194.97,780.11,15150.5,-6692.01,-518.255
1.776,-15316.9,-8231.4,810.229,15068.5,-6613.57,-563.32
1.777,-15307.6,-8274.7,872.602,14879.1,-6724.68,-568.101
1.778,-15221,-8346.1,822.135,14862.3,-6737.97,-520.739
1.779,-15182.6,-8267.6,843.875,15051.2,-6755.94,-539.086
1.78,-15129.5,-8170.34,838.961,15151.6,-6682.75,-518.85
1.781,-15093.1,-8046.19,792.001,15148.6,-6571.45,-480.133
1.782,-15056.1,-7922.8,811.437,14918.2,-6660.25,-488.869
1.783,-15061.2,-7920.1,788.875,14852.8,-6591.87,-409.973
1.784,-15113.8,-7860,776.994,14828.5,-6532.18,-416.822
1.785,-15199.1,-7933.62,782.386,14716.5,-6561.56,-444.682
1.786,-14979.3,-8107.22,805.07,14697.5,-6721.5,-430.892
1.787,-14942.5,-8108.31,798.6,14514.9,-6798.18,-417.752
1.788,-14908.6,-8053.85,766.256,14467.2,-6648.16,-390.934
1.789,-14891.4,-8069.49,721.878,14693.3,-6563.26,-333.245
1.79,-14897.4,-8027.85,729.448,14574,-6583.85,-404.106
1.791,-14995.5,-8028.24,711.366,14365.7,-6534.17,-403.143
1.792,-15072.8,-7987.52,710.562,14520.8,-6612.55,-351.025
1.793,-14852.3,-7974.89,769.564,14592.7,-6500.55,-357.682
1.794,-14916.5,-7897.86,715.425,14461.1,-6334.36,-310.419
1.795,-15018.2,-7906.64,711.238,14385.5,-6522.18,-277.666
1.796,-15010.3,-7888.03,679.465,14376,-6641.85,-268.359
1.797,-15057.9,-7859.13,636.645,14375.7,-6572.93,-230.51
1.798,-14986.8,-7782.77,709.706,14465,-6549.77,-216.34
1.799,-14820.5,-7749.54,736.714,14476,-6497.5,-264.775
1.8,-14789.2,-7881.86,712.252,14372.5,-6542.61,-196.973
1.801,-14653.9,-7880.64,704.729,14291.6,-6519.36,-116.268
1.802,-14708.1,-7831.56,676.599,14239.9,-6551.13,-116.506
1.803,-14735.4,-7817.55,607.087,14193.8,-6445.39,-127.453
1.804,-14569.2,-7919.83,607.147,14112.4,-6597.61,-95.4066
1.805,-14687.8,-7855.01,646.041,14325.1,-6592.6,-64.0939
1.806,-14814,-7729.7,605.043,14486.1,-6511.36,-73.9863
1.807,-14779.4,-7795.69,613.645,14495.9,-6566.78,-111.859
1.808,-14796.2,-7900.69,605.132,14338.5,-6412.69,-96.4299
1.809,-14704.6,-7884.25,558.048,14121.3,-6455.62,-62.9314
1.81,-14692.5,-7765.86,588.033,14011.9,-6484.75,-52.6485
1.811,-14727.3,-7577.47,552.397,14074.2,-6446.88,-4.83145
1.812,-14610.8,-7673.47,546.812,14212.6,-6514.56,57.7037
1.813,-14602,-7796.43,574.622,14286.1,-6457.72,82.2718
1.814,-14652.1,-7736.33,547.35,14295,-6495.6,71.6834
1.815,-14592.7,-7770.19,541.388,14160.4,-6606.2,63.5258
1.816,-14554.1,-7666.99,558.375,14147.4,-6576.27,73.1905
1.817,-14618.8,-7707.01,584.626,14275.4,-6541.81,100.844
1.818,-14656.1,-7788.37,543.06,14161.1,-6548.17,138.318
1.819,-14446.7,-7635.86,507.05,14217.8,-6457.56,153.334
1.82,-14458.6,-7499.68,495.859,14261.7,-6578.22,172.978
1.821,-14461.9,-7590.29,453.709,14197.7,-6582.31,219.363
1.822,-14435.9,-7682.38,429.677,14277.3,-6405.55,242.156
1.823,-14464.3,-7599.93,457.271,14401.3,-6489.35,212.094
1.824,-14328.5,-7468.76,472.204,14294.9,-6614.78,238.492
1.825,-14301.1,-7458.3,445.962,14039.6,-6622.41,299.272
1.826,-14310.9,-7502.92,419.775,14109.3,-6506.2,313.993
1.827,-14233.2,-7494.18,411.93,14105.2,-6439.84,263.389
1.828,-14263.9,-7425.53,403.412,14241.2,-6441.77,332.069
1.829,-14299.2,-7318.98,433.522,14105.1,-6423.78,411.555
1.83,-14180.5,-7348.36,417.75,13916.9,-6474.11,354.64
1.831,-14135.8,-7403.92,379.707,14111.4,-6432.6,412.128
1.832,-14138,-7327.6,351.191,14292.6,-6314.75,441.426
1.833,-14162.1,-7225.4,402.016,13963.3,-6252.22,470.377
1.834,-14205.6,-7211.75,434.782,13629.9,-6241.81,477.712
1.835,-14272.1,-7381.92,439.393,13677.4,-6127.76,475.023
1.836,-14259.3,-7405.86,348.843,13740.7,-6201.05,546.881
1.837,-14243.3,-7251.12,275.636,13786.1,-6209.62,518.985
1.838,-14230.3,-7201.81,338.237,13643.9,-6187.07,608.658
1.839,-14195,-7118.79,358.519,13462.1,-6204.95,642.91
1.84,-14102.5,-6984.46,335.157,13388.9,-6065.18,615.162
1.841,-13977.4,-7047.11,328.311,13465.7,-5994.34,676.431
1.842,-13956.9,-7120.48,327.983,13466.4,-5925.11,660.305
1.843,-13983.3,-7020,318.146,13335.1,-6012.68,647.844
1.844,-14128.7,-6884.22,301.223,13092.4,-5907.83,723.377
1.845,-14119.1,-6894.97,293.444,13061.6,-5740.62,720.932
1.846,-13911.7,-6901.75,302.414,13081.3,-5748.29,689.429
1.847,-13917.4,-6821.99,328.837,13173.5,-5773.13,745.103
1.848,-14036.3,-6835.65,352.789,13251.9,-5754.03,774.241
1.849,-14122.6,-6869.21,340.683,13032.1,-5720.37,787.506
1.85,-14100.1,-6771.19,288.42,12967.2,-5719.31,784.238
1.851,-13798.8,-6724.46,277.875,12725.2,-5691.14,836.149
1.852,-13817.5,-6777.06,310.148,12636.6,-5649.76,881.677
1.853,-14018.8,-6820,324.715,12656.2,-5583.59,881.814
1.854,-14021.1,-6659.35,279.332,12744.9,-5539.32,899.584
1.855,-13964.7,-6520.21,231.998,12733.7,-5456.48,896.034
1.856,-13989.4,-6489.78,242.056,12647.9,-5276.26,885.507
1.857,-13991.8,-6507.7,285.289,12728.6,-5371.25,944.343
1.858,-14047.2,-6578.88,290.25,12484.9,-5470.11,1023.58
1.859,-14218.3,-6686.42,292.337,12310.3,-5352.57,1036.61
1.86,-14201.3,-6515.44,215.396,12471.2,-5229.27,967.309
1.861,-14094.5,-6354.92,214.05,12533,-5085.25,925.935
1.862,-14104.9,-6502.9,248.028,12355.9,-4992.97,962.652
1.863,-14021.5,-6492.25,298.634,12155.7,-5055.75,1017.07
1.864,-14003,-6523.18,304.373,12382.6,-5041.72,1059.38
1.865,-13929.7,-6496.09,232.293,12461.7,-5046.02,1016.07
1.866,-13958.4,-6504.55,208.333,12331.2,-5030.85,1046.34
1.867,-14115.6,-6604.42,188.708,12209.5,-4898.34,1120.34
1.868,-14048.6,-6383.44,185.057,12044.3,-4842.86,1127.91
1.869,-13977.9,-6352.97,174.689,12046.3,-4958.69,1149.33
1.87,-14053.7,-6455.03,175.392,12098.4,-5009.64,1155.26
1.871,-14138.6,-6418.12,153.45,12144.6,-4885.16,1114.71
1.872,-14058.1,-6417.97,133.707,12018.5,-4885.24,1158.68
1.873,-14066.8,-6412.02,123.474,11995.6,-4953.12,1206.44
1.874,-14148,-6355.69,136.406,12060.8,-4833.84,1206.21
1.875,-14146.6,-6430.27,94.0401,11931.7,-4685.32,1184.14
1.876,-14297,-6456.88,66.8449,11814.4,-4580.17,1112.29
1.877,-14418.8,-6402.72,43.7807,11959,-4612.6,1167.74
1.878,-14272.7,-6493.33,62.851,11824.9,-4776.13,1250.46
1.879,-14421.1,-6451.86,91.479,11811.2,-4652.14,1232.56
1.88,-14525,-6364.86,94.3164,12016.6,-4543.34,1232.72
1.881,-14319.4,-6414.32,29.0293,11905.7,-4560.08,1258.24
1.882,-14287.3,-6346.33,52.832,11925.5,-4508.87,1227.5
1.883,-14536,-6250.98,64.8745,11786.2,-4577.37,1303.67
1.884,-14632.5,-6264,57.8921,11617.4,-4715.65,1365.39
1.885,-14617.4,-6400.59,58.7623,11812.3,-4780.08,1302.55
1.886,-14565.4,-6475.43,20.2849,12055.7,-4740.88,1298.57
1.887,-14653.2,-6406.38,58.666,11984.5,-4574.15,1348.87
1.888,-14761.7,-6284.63,42.4778,11990.2,-4550.57,1335.31
1.889,-14728.6,-6259.98,15.662,12221.2,-4643.59,1332.73
1.89,-14726.9,-6302.54,3.18136,12392.3,-4578.65,1389.87
1.891,-14662.2,-6309.17,27.7809,12273.2,-4560.2,1463.37
1.892,-14715.4,-6288.8,-6.1911,12089.3,-4684.05,1396.09
1.893,-14961,-6269,-32.3644,12321.6,-4714.71,1306.53
1.894,-14898.2,-6329.77,-47.4411,12427.4,-4532.86,1368.52
1.895,-14875,-6252.32,-83.5423,12388.5,-4643.17,1447.94
1.896,-14982.1,-6366.11,-84.3279,12462.6,-4799.77,1449.38
1.897,-15112,-6348.94,-48.3665,12509.4,-4623.79,1419.17
1.898,-15143.8,-6223.64,-50.7027,12411.6,-4751.47,1395.3
1.899,-15117.9,-6307.75,-62.2024,12239.5,-4762.87,1443.66
1.9,-15148.2,-6212.57,-73.8347,12296,-4688.65,1539.57
1.901,-15191.8,-6174.9,-77.8384,12463.7,-4760.47,1511.32
1.902,-15331.3,-6320.16,-73.2912,12461.8,-4767.34,1453.18
1.903,-15374.3,-6241.99,-70.6588,12471.1,-4769.06,1510.05
1.904,-15355.7,-6202.09,-60.4906,12513.6,-4761.92,1529.99
1.905,-15347.5,-6341.83,-69.233,12559.9,-4726.35,1507.75
1.906,-15317.7,-6284.41,-58.9172,12844.5,-4598.69,1502.01
1.907,-15261.5,-6098.78,-32.406,12829.5,-4647.24,1570.96
1.908,-15217.4,-6115.81,-14.0539,12541.9,-4800.35,1555.78
1.909,-15408.8,-5976.24,-25.5209,12495.5,-4760.49,1531.21
1.91,-15434.4,-5816.51,-22.5074,12636.1,-4772.25,1584.73
1.911,-15141.7,-5898.39,-14.0711,12665.6,-4694.87,1612.87
1.912,-15143.4,-5826,-3.84687,12642.8,-4595.04,1625.43
1.913,-15189.6,-5804.48,0.797007,12680.7,-4724.64,1601.86
1.914,-15252.8,-5873.9,-7.4904,12647.1,-4773,1573.4
1.915,-15413.8,-5847.03,1.42481,12765.2,-4536.22,1601.87
1.916,-15565.2,-5659.74,-17.6564,12880,-4551.6,1604.33
1.917,-15472.7,-5536.06,6.84208,12704.3,-4650.33,1582.98
1.918,-15363.7,-5683.52,54.6315,12542.1,-4582.33,1635.89
1.919,-15402.8,-5644.59,68.6329,12568.5,-4615.55,1640.04
1.92,-15427.7,-5579.94,85.0181,12655.4,-4686.92,1642.4
1.921,-15316.1,-5632.01,85.1289,12635.1,-4639.81,1674.56
1.922,-15407.3,-5525.45,87.5641,12584.2,-4462.05,1661.94
1.923,-15505.3,-5407.07,68.2162,12743.7,-4553.97,1603.37
1.924,-15330.1,-5364.15,37.2366,12795.4,-4703.3,1582.27
1.925,-15356.2,-5239.47,39.3379,12695,-4604.38,1593.02
1.926,-15409.9,-5318.54,0.399612,12544.1,-4447.17,1677.9
1.927,-15280.8,-5371.7,60.2675,12560.2,-4502.32,1672.21
1.928,-15180.2,-5121.98,127.342,12763.2,-4484.54,1618.22
1.929,-15348.1,-5207.54,84.1673,12573.2,-4493.04,1648.93
1.93,-15366.6,-5233.48,61.366,12346.9,-4503.27,1721.33
1.931,-15127.6,-5039.87,99.4153,12482,-4395.13,1705.87
1.932,-15115.9,-5108.71,139.071,12655.8,-4304.31,1628.45
1.933,-15106.1,-5138.73,120.04,12655.3,-4427.87,1607.04
1.934,-15166.2,-5127.16,142.774,12572.4,-4673.71,1668.59
1.935,-15220.3,-5092.21,197.779,12509.8,-4725.75,1687.27
1.936,-15160.7,-4880.44,214.184,12498.7,-4494.49,1656.16
1.937,-15128.6,-4811.32,169.978,12730.9,-4388.6,1711.61
1.938,-15102.6,-4831.91,186.553,12792.8,-4463.87,1688.58
1.939,-15240.5,-4813.41,259.107,12775.1,-4578.84,1651.28
1.94,-15220.5,-4893.21,217.786,12772,-4614.56,1715.52
1.941,-15151.5,-4905.82,209.666,12648.7,-4576.13,1812.69
1.942,-15310.9,-4795.35,258.062,12730.1,-4567.79,1698.3
1.943,-15205.7,-4743.2,258.083,12873.9,-4524.44,1634.84
1.944,-15064.9,-4773.02,225.247,12977.2,-4569.66,1757.04
1.945,-15255.9,-4794.96,228.126,12758.6,-4576.88,1742.44
1.946,-15282.3,-4772.02,232.964,12855.1,-4603.36,1706.13
1.947,-15135.4,-4688.24,247.579,13063.5,-4695.55,1697.5
1.948,-15177.7,-4741.63,280.256,12906.5,-4699.25,1660.88
1.949,-15434.8,-4750.17,285.606,12923.2,-4551.6,1709.91
1.95,-15524.8,-4569.33,223.657,12920.5,-4601.77,1742.45
1.951,-15315.5,-4555.57,217.827,13017.1,-4714.34,1703.03
1.952,-15299.9,-4616.02,283.283,13117.3,-4673.06,1696.54
1.953,-15538.2,-4590.25,260.09,13108.8,-4760.02,1668.1
1.954,-15555.9,-4608.72,203.578,13167.8,-4759.14,1674.55
1.955,-15522.9,-4694.38,215.027,13358,-4680.2,1651.23
1.956,-15711,-4577.42,293.644,13562.1,-4736.95,1629.86
1.957,-15635.7,-4494.16,315.018,13341.3,-4784.09,1686.73
1.958,-15570.6,-4590.37,246.572,13232.7,-4703.29,1726.84
1.959,-15702.8,-4553.94,226.437,13370.4,-4695.29,1699.08
1.96,-15650.2,-4413.85,280.003,13475.2,-4858.01,1629.49
1.961,-15558.1,-4416.3,339.517,13472.3,-4898.88,1593.39
1.962,-15683.2,-4557.37,309.538,13580.1,-4831.27,1619.1
1.963,-15887.6,-4529.41,298.003,13679.5,-4756.4,1678.75
1.964,-15914.9,-4499.13,311.357,13670.3,-4749.64,1619.59
1.965,-16122,-4484.28,288.338,13779.3,-4875.61,1586.77
1.966,-16123,-4427.09,337.069,13693.9,-4929.08,1627.31
1.967,-15971.9,-4500.22,357.743,13629.6,-4896.3,1630.47
1.968,-16090.9,-4529.36,342.584,13829.1,-4862.46,1602.04
1.969,-16267.2,-4363.45,360.407,13935.8,-4808.54,1520.99
1.97,-16337.9,-4459.55,385.975,14003.9,-4791.57,1513.89
1.971,-16297,-4593.19,384.419,13970,-4913.92,1555.6
1.972,-16334.6,-4448.8,407.735,13957.9,-4927.53,1515.59
1.973,-16381.9,-4358.27,449.574,13987.5,-4845.14,1525.17
1.974,-16437.1,-4353.02,439.442,14074.2,-4962.08,1468.27
1.975,-16522.6,-4341.79,460.29,14046.9,-4930.5,1423.05
1.976,-16530.4,-4375.78,454.922,13773.1,-4911.08,1410.39
1.977,-16596.2,-4353.22,425.221,13819.6,-4995.81,1364.91
1.978,-16746.2,-4384.1,399.258,14021.6,-4866.07,1406.65
1.979,-16881.3,-4423.57,392.773,14194.4,-4720.53,1407.16
1.98,-16771.4,-4424.09,436.97,14362.3,-4766.61,1392.76
1.981,-16816.5,-4388.32,453.106,14307.1,-4867.55,1370.85
1.982,-17014.1,-4342.5,473.115,14276.5,-4778.71,1320.56
1.983,-16927,-4369.72,461.789,14263.7,-4781.21,1313.67
1.984,-16702,-4366.45,457.681,14352,-4915.82,1330.62
1.985,-16805.9,-4288.79,508.388,14377.9,-4803.11,1276.07
1.986,-17050.5,-4323.76,531.978,14343.7,-4824.52,1292.27
1.987,-17159.4,-4403.19,568.338,14335.1,-4892.65,1351.2
1.988,-17184.4,-4360.42,582.213,14344.5,-4785.09,1299.3
1.989,-17137.2,-4344.92,530.952,14342,-4715.08,1277.73
1.99,-17259.3,-4372.68,518.004,14457.8,-4876.08,1271.74
1.991,-17347.8,-4366.09,507.781,14744.7,-4937.27,1211.28
1.992,-17346.1,-4319.68,538.882,14615.8,-4874.26,1191.02
1.993,-17402.7,-4310.97,595.742,14479,-4896.38,1193.6
1.994,-17517.1,-4346.4,549.792,14664.4,-4894.39,1260.95
1.995,-17518.8,-4365.45,511.825,14598.1,-4829.26,1338.93
1.996,-17510.9,-4382.19,574.454,14507.6,-4861.74,1298.71
1.997,-17564.1,-4464.96,611.861,14530.4,-4899.2,1238.05
1.998,-17623.6,-4389.06,588.06,14653.5,-4835.52,1214.31
1.999,-17840.5,-4390.87,545.936,14697.4,-4846.56,1137.03
2,-17843,-4431.3,549.055,14833.1,-4872.8,1093.77
2.001,-17790,-4288.08,547.414,14933.4,-4805,1221.68
2.002,-17767.8,-4204.42,534.935,14878.4,-4744.15,1242.88
2.003,-17797.8,-4274.89,588.278,14874.2,-4784.96,1172.67
2.004,-17925.8,-4297.71,563.187,14931.6,-4912.24,1179.83
2.005,-17883.9,-4451.98,534.906,14981.4,-4998.77,1110.85
2.006,-18090,-4501.27,586.151,14951.2,-4921.44,1142.43
2.007,-18134.7,-4374.1,602.378,15152.9,-4807.06,1133
2.008,-18086.7,-4475.43,557.006,15207.9,-4944.41,1045.89
2.009,-18164.2,-4437.61,553.564,15037,-4979.75,1146.69
2.01,-18232.1,-4456.3,596.894,15029.4,-4938.92,1116.76
2.011,-18482.8,-4617.21,655.858,15063,-4883,1060.59
2.012,-18421.1,-4584.25,579.532,15173.7,-4777.05,1095.75
2.013,-18314.5,-4574.42,573.965,15243,-4745.5,1010.65
2.014,-18466.1,-4575.37,625.761,15253.2,-4757.93,1002.15
2.015,-18492.5,-4527.88,586.702,15198.7,-4822.39,1044.24
2.016,-18398.9,-4679.18,587.478,15178.1,-4773.08,1028.05
2.017,-18539.8,-4763.89,613.196,15288.3,-4799.01,1018.53
2.018,-18683.3,-4574.74,603.64,15340.8,-4860.04,978.039
2.019,-18658.4,-4470.44,563.058,15331.3,-4772.93,996.216
2.02,-18604.1,-4508.09,582.421,15116.1,-4628.54,1041.7
2.021,-18476.3,-4507.4,605.532,15170,-4692.69,1038.07
2.022,-18392.5,-4570.94,651.684,15221.2,-4818.06,1018.09
2.023,-18381.7,-4523.39,691.79,15096.8,-4758.29,1002.58
2.024,-18437.8,-4513.66,621.822,14880.6,-4681.75,995.3
2.025,-18550.2,-4609.64,645.195,14984.5,-4624.36,987.167
2.026,-18607.1,-4431.46,672.363,15111.6,-4610.44,1026.67
2.027,-18443.1,-4347.1,660.38,15180.6,-4660.92,1012.47
2.028,-18366.2,-4454,692.512,15153.1,-4543.6,951.416
2.029,-18517.4,-4448.63,646.717,14992.1,-4603.3,962.536
2.03,-18505.9,-4391.85,618.528,15075,-4691.02,946.349
2.031,-18527.4,-4382.91,705.925,15156.1,-4488.45,895.423
2.032,-18491.8,-4458.97,696.045,15075.3,-4503.98,899.078
2.033,-18419.1,-4527.83,622.896,14893.1,-4554.87,897.942
2.034,-18274.2,-4372.76,634.183,14815,-4545.28,869.755
2.035,-18218.5,-4221.12,686.591,14946.5,-4643.66,848.367
2.036,-18442.3,-4320.31,699.85,14994.5,-4673.77,849.433
2.037,-18402.6,-4246.88,710.641,15013.7,-4535.69,840.778
2.038,-18356.9,-4199.7,725.659,15242,-4440.64,802.82
2.039,-18446.1,-4311.02,718.045,15093.6,-4399.85,797.54
2.04,-18372.9,-4194.68,692.137,14857.7,-4381.21,838.26
2.041,-18252.3,-4039.38,687.014,15071.9,-4369.85,824.046
2.042,-18180.8,-4092.17,711.92,15047.3,-4269.68,770.544
2.043,-18175.8,-4182.17,727.454,14893.6,-4396.48,773.807
2.044,-18223.8,-4070.84,701.828,14841,-4355.49,762.056
2.045,-18257.1,-3960.23,733.582,14772.3,-4212.91,744.974
2.046,-18147.6,-3961.8,762.204,15047.6,-4244.24,724.763
2.047,-18081.4,-3895.49,739.958,15082.1,-4257.04,698.317
2.048,-18033.6,-3909.69,740.533,14911,-4208.2,737.621
2.049,-17955.3,-3915.38,810.201,14698.4,-4287.09,771.448
2.05,-18136.1,-3813.8,839.171,14691.6,-4328.62,733.234
2.051,-18038.2,-3831.81,789.449,14742.8,-4298.01,710.795
2.052,-17820.9,-3719.05,756.448,14700.7,-4181.36,818.187
2.053,-17818.2,-3633.29,776.013,14680.1,-4080.04,818.275
2.054,-17882,-3606.76,782.132,14679.9,-4186.08,736.253
2.055,-17899,-3590.33,786.164,14822.3,-4177.2,768.386
2.056,-17814.9,-3557.87,820.097,14940.6,-4152.19,735.939
2.057,-17792.2,-3498.22,836.68,14871.7,-4129.54,712.751
2.058,-17901,-3407.17,819.05,14801.9,-4082.85,710.716
2.059,-17912,-3477.9,839.704,14837.8,-4065.95,690.929
2.06,-17845.1,-3524.37,879.224,14684.2,-4099.77,662.4
2.061,-17793.6,-3409.75,825.602,14812.3,-4013.83,677.723
2.062,-17646.5,-3415.12,839.535,14963.3,-4055.14,711.115
2.063,-17633.7,-3469.29,887.795,14804.6,-4129.94,690.529
2.064,-17740.2,-3364.24,889.992,14585,-4002.19,755.027
2.065,-17660.1,-3310.65,907.079,14638.1,-3947.69,711.909
2.066,-17622.3,-3275.69,952.101,14905.3,-3991.95,600.586
2.067,-17746.5,-3252.98,976.686,14874.5,-4000.47,602.44
2.068,-17745.4,-3235.58,950.878,14770.8,-3959.21,622.039
2.069,-17750.7,-3040.53,1008.97,14749.5,-3972.08,651.137
2.07,-17715.3,-3027.3,993.32,14759.4,-3871.56,631.5
2.071,-17623.5,-3021.89,937.409,14707.8,-3819.66,633.882
2.072,-17579.6,-2925.44,999.12,14561.1,-3955.27,677.926
