Frame number,1661
First frame,1
Point frequency,200
Analog frequency,1000

Time,Moment.Mx2,Moment.My2,Moment.Mz2,Moment.Mx3,Moment.My3,Moment.Mz3
s,Nmm,Nmm,Nmm,Nmm,Nmm,Nmm
1.51,-21351.6,-526.515,7077.62,19579,6406.38,-5232.51
1.511,-21436,-436.63,7121.22,19630.8,6292.15,-5207.06
1.512,-21595.8,-658.801,7182.94,19607.3,6304.91,-5215.73
1.513,-21450.9,-480.841,7217.51,19811.9,6385.66,-5271.39
1.514,-21421.4,-455.677,7197.36,19378.9,6330.4,-5220.19
1.515,-21506.3,-551.779,7163.56,19545.4,6403.31,-5120.43
1.516,-21265.3,-422.187,7149.06,19350.6,6520.59,-5264.72
1.517,-21217.1,-403.414,7155.28,19229.9,6533.91,-5284.62
1.518,-21520.9,-378.153,7224.24,19463,6347.62,-5442.41
1.519,-21476.8,-286.781,7193.99,19318.1,6407.65,-5348.35
1.52,-21469.6,-313.16,7148.24,19333,6624.19,-5371.74
1.521,-21368.4,-154.967,7206.15,19390.3,6628.03,-5293.96
1.522,-21349.5,-150.115,7252.39,19171.1,6442,-5313.41
1.523,-21493.3,133.384,7245.03,19088,6590.24,-5353.68
1.524,-21212.3,-61.2385,7204.01,19227.6,6676.9,-5302.51
1.525,-21187.3,-85.743,7240.44,19332.1,6787.02,-5359.33
1.526,-21260.4,17.9988,7286.05,19262.9,6507.1,-5308.69
1.527,-21061.3,-80.8362,7149.48,19069.5,6654.74,-5303.6
1.528,-21151,40.0333,7191.09,19173.5,6712.38,-5338.84
1.529,-21366.4,-49.7232,7191.84,19008,6843.22,-5306.31
1.53,-21120.4,156.943,7204.89,18959.7,6758.83,-5297.17
1.531,-20966.9,237.491,7197.45,18862.6,6693.6,-5224.69
1.532,-20958,115.091,7217.21,19037,7014.05,-5336.45
1.533,-20970,137.201,7253.09,19241.3,6816.67,-5306.73
1.534,-21083.5,422.738,7276.47,18992.8,6826.36,-5330.62
1.535,-21023.9,369.918,7255.84,18877.7,6921.11,-5336.14
1.536,-21061.2,274.598,7302.08,18763.9,6886.35,-5336.84
1.537,-21076,398.272,7256.18,18828.8,6737.51,-5344.06
1.538,-20854.2,563.634,7285.37,18664.3,6999.6,-5301.16
1.539,-20759.1,358.652,7346.36,18855.5,7005.67,-5346.29
1.54,-21187.8,329.21,7317.7,18743.3,6895.16,-5385.57
1.541,-20914.4,374.422,7278.28,18950.1,6817.34,-5401.56
1.542,-20918.4,428.802,7234.75,19049.5,6865.4,-5259.55
1.543,-21006.8,450.785,7365.31,18625.3,6954.33,-5386.12
1.544,-20868.2,463.835,7298.57,18659.1,6976.62,-5394.22
1.545,-20958.9,408.397,7284.31,18676.5,6810.54,-5453.86
1.546,-20885.9,523.927,7229.18,18723.1,7026.47,-5343.56
1.547,-21047.8,617.928,7360.61,18411.1,7055.26,-5335.75
1.548,-20950.6,581.916,7369.13,18639.3,6995.94,-5401.44
1.549,-20786.8,681.685,7370.57,18978.4,6951.41,-5348.24
1.55,-20917.7,611.716,7285.6,18633.6,6955.31,-5446.86
1.551,-21041,588.651,7295.32,18671.4,6971.14,-5439.33
1.552,-20762.2,686.423,7391.13,18776.6,6991.67,-5528.58
1.553,-20419.5,631.001,7312.36,18861.1,7149.67,-5442.3
1.554,-21037.2,569.843,7357.13,18850.5,7313.14,-5511.51
1.555,-20715.5,614.854,7411.4,18756.8,7098.41,-5305.09
1.556,-20627.8,862.004,7335.04,18635.5,6945.15,-5329.7
1.557,-20888.5,800.013,7403.16,18542.6,7101.92,-5441
1.558,-20787,612.473,7423.65,18441.2,7223.99,-5482.61
1.559,-20810.4,638.665,7440.62,18306.2,7226.96,-5426.57
1.56,-20941.9,781.5,7397.4,18553.1,7285.94,-5475.11
1.561,-20757.4,875.056,7372.16,18670.3,7156.09,-5537.41
1.562,-20871.1,716.694,7354.56,18354.9,7454.96,-5452.22
1.563,-20739.1,749.853,7367.93,18606.6,7235.59,-5431.33
1.564,-20834.1,697.247,7318.14,18685.4,7260.13,-5537.62
1.565,-20806.8,840.688,7351.7,18498.9,7262.23,-5589.2
1.566,-21024.1,525.853,7330.13,18426.9,7423.8,-5496.47
1.567,-20833.5,730.482,7351,18555.9,7266,-5479.63
1.568,-20880.4,676.721,7301.28,18459.2,7116.34,-5586.71
1.569,-20677.7,592.726,7337.42,18413.1,7419.93,-5547.42
1.57,-20751.5,556.916,7207.24,18457.4,7328.82,-5599.51
1.571,-20673.9,599.04,7250.07,18486.1,7491.19,-5596.34
1.572,-20772.4,586.203,7351.08,18513.3,7307.33,-5679.93
1.573,-20732.1,619.766,7320.35,18382.6,7205.3,-5599.92
1.574,-20848,567.625,7294.82,18382.2,7269.92,-5618.5
1.575,-20716.9,724.535,7295.55,18417.5,7497.33,-5612.44
1.576,-20911.1,793.335,7305.38,18634,7326.77,-5629.98
1.577,-20667.4,686.069,7206.59,18496,7493.08,-5710.26
1.578,-20842.7,685.441,7262.75,18359.8,7275.57,-5620.61
1.579,-20858.2,517.773,7274.4,18383.4,7308.54,-5615.13
1.58,-20524.8,571.895,7250.8,18259.5,7251.46,-5557.67
1.581,-20956.6,615.314,7230.2,18451,7370.16,-5588.17
1.582,-20730.5,654.601,7311.32,18375.7,7491.5,-5658.64
1.583,-20619,570.049,7338.04,18502,7663.97,-5722.67
1.584,-20974.7,578.83,7250.53,18500.7,7524.84,-5695.03
1.585,-20866,426.527,7189.37,18356.4,7490.13,-5658.73
1.586,-20725.2,469.446,7180.54,18233.9,7647.14,-5698.18
1.587,-20940.4,481.389,7232.52,18432.1,7639.04,-5596.88
1.588,-21021.7,359.822,7191.39,18420.5,7619.4,-5622.44
1.589,-20873.2,631.117,7270.59,18470,7623.04,-5693.17
1.59,-20844.1,379.899,7222.22,18328.7,7600.98,-5610.29
1.591,-20958.1,450.535,7284.22,18053.1,7576.39,-5787.24
1.592,-20804.4,396.034,7229.39,18077.3,7373.98,-5725.79
1.593,-21065.3,413.125,7176.1,18419.5,7681.49,-5833.7
1.594,-20936.6,382.035,7189.34,18331.8,7614.41,-5764.16
1.595,-20953.9,395.964,7236.9,18144.2,7703.75,-5694.09
1.596,-21108.1,338.558,7217.95,18226.4,7704.54,-5724.8
1.597,-20840.5,399.786,7210.25,17889.7,7630.15,-5650.95
1.598,-20880.7,333.653,7281.28,18280.6,7571.65,-5744.07
1.599,-21120.7,274.581,7293.45,18113.3,7622.77,-5708.04
1.6,-21065.5,380.649,7275.35,17924,7697.48,-5721.9
1.601,-20993.2,253.474,7250.49,18021,7757.64,-5838.74
1.602,-21129.1,95.7984,7218.59,18102.6,7612,-5790.14
1.603,-21078.5,121.903,7221.84,18081.7,7714.96,-5749.19
1.604,-21108.4,111.588,7219.98,17968.3,7523.89,-5681.56
1.605,-21271.2,107.808,7232.56,18086.2,7615.97,-5709.46
1.606,-21262.3,156.789,7164.57,17866.9,7479.03,-5734.15
1.607,-21084,235.692,7201.87,18102.1,7565.95,-5854.1
1.608,-21185.7,9.86055,7193.4,18037.7,7622.03,-5787.44
1.609,-20982.7,202.337,7193.4,17977,7490.83,-5682.67
1.61,-20890.5,193.255,7193.42,17899.7,7759.45,-5707.83
1.611,-21046.3,195.5,7241.61,18448.9,7574.24,-5644.51
1.612,-21100.3,73.5771,7165.85,18069.5,7608.27,-5721.26
1.613,-21038.9,139.919,7187.17,18107.1,7350.75,-5853.07
1.614,-21013.6,344.054,7232.93,17995.2,7646.07,-5688.24
1.615,-21220.9,191.156,7223.19,17890.6,7572.88,-5683.95
1.616,-20995.7,14.3439,7085.2,17711.2,7532.21,-5667.37
1.617,-21132.8,94.8889,7128.81,17725.7,7607.2,-5685.38
1.618,-20990.2,201.634,7121.77,17861.4,7725.69,-5648.61
1.619,-21021.3,60.1616,7094.7,17866.9,7727.95,-5678.64
1.62,-21261.5,170.153,7197.32,18042.9,7795.81,-5755.42
1.621,-21335.9,-57.0723,7142.4,17889.4,7669.91,-5542.72
1.622,-20818.5,335.669,7132.64,17935.1,7636.49,-5609.38
1.623,-20748,52.4321,7050.85,17732.8,7658.58,-5686.27
1.624,-20947,49.8179,7119.36,18062.5,7794.92,-5624.19
1.625,-21055.2,-42.8142,7100.57,17745.8,7596.68,-5667.69
1.626,-20932.9,115.791,7116.11,17775.5,7868.2,-5692.81
1.627,-20979.2,127.271,7157.9,17777.7,7739.53,-5748.89
1.628,-20845.1,-18.1684,7038.75,17932.7,7786.99,-5655.65
1.629,-21008.1,-25.8095,7000.35,18078.3,7993.97,-5779.28
1.63,-20920,34.6738,7077.27,17876,7874.86,-5674.93
1.631,-21020.1,7.19925,7020,17757.1,7793.75,-5801.23
1.632,-20998.8,50.2584,7086.58,17697,7941.56,-5803.36
1.633,-21074.2,219.362,7077.97,17635.9,7939.48,-5659.82
1.634,-21179.9,-30.7379,7065.29,17780.4,7850.48,-5621.34
1.635,-21096.9,-90.3244,7158.49,17836.2,7773.24,-5635.33
1.636,-21028.5,91.8193,7045.8,17908.4,8012.07,-5767.3
1.637,-20990.1,-24.2309,7081.89,17639.7,8029.92,-5764.98
1.638,-20914.9,172.737,7083.24,17841.8,7867.27,-5709.01
1.639,-20977.5,56.653,7057.46,17451.4,8108.92,-5724.61
1.64,-20939,71.9733,7122.5,17397.8,7827.58,-5739.66
1.641,-21009.8,155.521,7104.1,17432.7,8009.69,-5801.65
1.642,-20846.7,-30.9554,7093.34,17507.3,7870.62,-5651.1
1.643,-21071.4,13.2425,7056.63,17277.6,8099.25,-5722.87
1.644,-21026.3,-3.76842,7083.86,17400.4,7960.69,-5709.32
1.645,-21036.9,135.063,7068.42,17288.6,8048.57,-5719.36
1.646,-21148.7,2.53667,7064.95,17371.7,8111.02,-5623.16
1.647,-20883.5,50.2002,6989.64,17590.8,8063.47,-5722.67
1.648,-20980,-16.0656,7080.95,17570.8,8241.36,-5703.09
1.649,-21069.7,-8.22201,7046.52,17464.3,8176.4,-5787.67
1.65,-20975.6,19.373,7002.29,17392.1,8148.99,-5799.75
1.651,-21035.5,202.914,7076.12,17316.7,8033.23,-5690.54
1.652,-20888.2,-74.1078,7037.58,17351.9,8269.91,-5779.8
1.653,-20629.7,-105.366,6978.19,17442,8100.59,-5724.67
1.654,-20950.5,32.0129,7096.6,17318.9,8160.65,-5737.08
1.655,-20904.1,-113.677,6995.29,17190.7,8096.03,-5659.13
1.656,-20889.8,39.2164,7055.27,17299.9,8193.44,-5668.21
1.657,-21133.4,183.984,7075.71,17276.8,8313.36,-5814.73
1.658,-20800.6,108.772,6999.36,17274.4,8368.52,-5694.86
1.659,-20807.3,6.07541,7092.76,17338.9,8324.16,-5704.89
1.66,-20882,18.7948,7000.75,17372.1,8326.95,-5810.14
1.661,-20563.8,50.6413,6995.4,17195,8435.76,-5651.27
1.662,-20675.5,60.1241,7038.95,17370.9,8318.77,-5699.1
1.663,-20696,-57.1079,7084.73,17192.7,8329.43,-5779.31
1.664,-20702.7,-43.4554,6944,17102.6,8253.56,-5736.64
1.665,-20827.5,232.888,6997.91,17000.5,8313.08,-5696.47
1.666,-20797.5,6.75059,7050.7,17224.7,8288.8,-5711.95
1.667,-20537.3,2.29056,7026.14,17034.4,8491.92,-5651.81
1.668,-20608.1,132.799,7022.64,16949.8,8334.49,-5702.99
1.669,-20563.9,10.9633,6944.73,17098.7,8538.95,-5767.41
1.67,-20507.8,-34.3275,7000.22,17176.3,8338.52,-5677.62
1.671,-20496.5,102.678,7130.19,17197.6,8460.69,-5730.03
1.672,-20496.9,67.6109,6960.45,16934.5,8431.09,-5671.81
1.673,-20328.6,122.618,6934.89,17145.5,8484.73,-5671.22
1.674,-20791.9,54.8097,6990.43,17308.6,8480.06,-5718.49
1.675,-20649.6,-26.9735,6982.27,17054.1,8598.45,-5782.68
1.676,-20670.9,68.7161,6828.63,17419.1,8601.25,-5622.64
1.677,-20332.9,-24.9321,7004.17,17116.5,8659.98,-5687.56
1.678,-20633.3,64.6266,6999.17,17178.4,8582.86,-5750.81
1.679,-20473.9,119.231,6938.65,17130.7,8510.85,-5757.45
1.68,-20508.7,352.14,6987.91,17195.6,8644.41,-5789.03
1.681,-20269.5,-35.3763,6935.6,17058.7,8590.89,-5766.61
1.682,-20073.7,183.288,6982.93,16723.9,8706.21,-5682.37
1.683,-20522.4,75.6015,6919.12,17063.8,8407,-5649.23
1.684,-20375.3,291.837,6960.16,16852.1,8498.57,-5668.96
1.685,-20233.3,210.921,6950.23,16838.1,8504.59,-5676.74
1.686,-20255,121.7,6989.63,16895.2,8609.26,-5774.76
1.687,-20239.3,222.187,7010.21,16933,9009.66,-5772.4
1.688,-20342.5,124.009,6940.26,16813.2,8708.07,-5684.92
1.689,-20378,4.02557,6955.68,16823.4,8526.74,-5717.37
1.69,-20253,145.906,6902.51,16687.3,8725.32,-5792.72
1.691,-20371.8,196.25,6876.98,16888.1,8848.01,-5800.78
1.692,-20153.1,142.373,6893.18,17026.5,8841.09,-5706.36
1.693,-20255.1,101.353,7043.87,16766.8,8925.18,-5803.57
1.694,-20314.9,152.607,6895.03,16696.7,8733.17,-5764.93
1.695,-20248.6,298.568,6991.93,16769.6,8829.82,-5707.48
1.696,-20292.7,299.217,6994.47,16962.7,8797.77,-5785.7
1.697,-20425.7,229.97,6997.41,16621.9,8841.97,-5765.53
1.698,-20244.7,290.464,7092.61,16577.6,8840.74,-5749.55
1.699,-20197.7,237.552,6966.46,16542.5,8811.07,-5806.3
1.7,-20135.2,123.123,6950.37,16676.3,9011.91,-5740.7
1.701,-20080.8,211.854,6965.06,16647.3,8756.66,-5791.93
1.702,-20120.9,154.523,7002.7,16681,8874.8,-5829.74
1.703,-20040.5,370.488,7001.74,16643,9000.75,-5828.51
1.704,-20177.2,240.043,6985.49,16587.8,8892.5,-5868.45
1.705,-20070,156.685,6974.64,16460.2,8899.8,-5811.08
1.706,-20061.1,174.198,6979.19,16360.5,9171.25,-5821.89
1.707,-19850.4,155.057,7031.5,16562.1,8956.76,-5831.64
1.708,-20171.5,344.998,7021.07,16608,8746.72,-5904.1
1.709,-20197.3,403.213,7048.04,16582.7,8885.79,-5972.66
1.71,-19782.5,241.508,7013.14,16514.9,8979.29,-5868.74
1.711,-20045.9,273.289,7025.24,16709.6,9169.3,-5847.67
1.712,-20090.9,240.68,7025.29,16446.7,9188.5,-5942.68
1.713,-19998.3,464.531,7051.54,16353.9,9105.93,-5888.85
1.714,-19951.2,333.997,7029.01,16448.9,8982.33,-5909.8
1.715,-19800.8,262.258,6988.49,16397.4,9110.76,-5849.48
1.716,-19849.1,293.684,7046.69,16324.9,9065.65,-5907.92
1.717,-19807,269.518,6890.7,16629.9,9109.36,-5869.63
1.718,-19834.8,348.312,7049.17,16639.3,9205.33,-5951.16
1.719,-19640.4,328.965,7020.38,16401.2,9141.84,-6007.66
1.72,-19827.4,478.93,6965.62,16492.4,9039.29,-5910.6
1.721,-19593.8,446.922,6961.38,16298.3,8877.78,-5899.38
1.722,-19746.3,391.724,7065.42,16360.8,8941.98,-5939.9
1.723,-19708,469.701,6981.48,16396.9,9201.44,-5952.53
1.724,-20003.7,599.977,7040.69,16420.7,9134.96,-5993.57
1.725,-19605.8,363.221,6997.62,16131.6,9097.37,-5972.48
1.726,-19935.1,432.74,7056.35,16472,9100.62,-5929.43
1.727,-19871.1,374.901,7118.37,16548.5,9109.55,-5929.18
1.728,-19780.4,386.668,6990.41,16596.5,9130.3,-5933.22
1.729,-19636.3,492.16,7049.97,16559.1,9102.73,-5991.59
1.73,-19795.6,302.716,7014.26,16444.4,9109.84,-5971.52
1.731,-19500.4,261.26,6994.54,16447.7,9061.57,-5945.35
1.732,-19531.7,258.802,6979.95,16288.2,8892.01,-5849.22
1.733,-19703.1,461.166,6988.75,16290.3,9207.38,-5850.11
1.734,-19578,449.175,7112.54,16481.8,9313.21,-5982.32
1.735,-19511.6,437.409,7070.54,16219,9369.45,-5902.98
1.736,-19382.2,623.299,7044.64,16339.3,9232.37,-5918.45
1.737,-19657.1,339.482,7009.52,16410.1,9096.65,-5862.97
1.738,-19651.8,282.29,6959.61,16179.7,9239.68,-5867.65
1.739,-19273.2,687.608,7100.98,16451.5,9220.71,-5948.11
1.74,-19739.4,410.78,7029.7,16336.5,9345.01,-5965.72
1.741,-19859,468.528,7091.52,16022.2,9136.21,-5992.73
1.742,-19612.8,602.278,7118.83,15994.7,9179.43,-5952.95
1.743,-19464.8,481.625,7079.93,16081.8,9196.96,-5971.53
1.744,-19569.1,413.325,7075.96,16499.1,9108.94,-5975.51
1.745,-19519.9,530.96,7138.34,16323.2,9227.76,-6008.39
1.746,-19619.3,334.948,7047.48,16599.2,9380.99,-5941.73
1.747,-19416.9,448.483,7042.87,16295.9,9001.43,-5979.64
1.748,-19614.8,571.057,7097.93,16094,9010.42,-5999.17
1.749,-19529.1,533.872,7071.37,16244.9,9158.75,-5997.87
1.75,-19761.8,621.293,7080.83,16319.5,9316.01,-6049.51
1.751,-19587.4,475.414,7105.56,16221.9,9225.2,-6011.54
1.752,-19658.2,477.122,7163.21,16402.3,9329.15,-5983.73
1.753,-19760.8,657.219,7220.06,16083.1,9261.13,-5932.13
1.754,-19463.9,589.081,7113.9,16228.1,9198.43,-5991.59
1.755,-19555.4,455.07,7062.13,16263.8,9253.05,-5971.61
1.756,-19279.8,557.047,7046.21,16423.4,9366.18,-5968.42
1.757,-19391,418.996,7133.33,16030.7,9116.77,-6041.47
1.758,-19680.7,489.805,7027.97,16447.1,9246.27,-6018.91
1.759,-19738.9,490.925,7113.66,16139.5,9115.01,-5911.4
1.76,-19371.8,668.433,7161.28,16097.5,8960.09,-6005.74
1.761,-19390.6,775.381,7160.2,15934.9,9157.27,-6061.14
1.762,-19313.5,708.08,7114.69,15931.3,8963.96,-6045.42
1.763,-19415.9,644.453,7109.93,16142.6,9421.1,-6006.06
1.764,-19275.4,423.637,7100.53,16219.6,9261.29,-6014.23
1.765,-19485.6,610.663,7050.83,16266,9116.42,-6038.62
1.766,-19078.3,628.054,7015.01,16120.4,9133.94,-6058.09
1.767,-19491.7,578.256,7101.77,16052.2,9342.08,-6013.12
1.768,-19275.6,600.72,7097.98,16074.4,9238.03,-6052.11
1.769,-19530.9,562.496,7109,16059.8,9153.41,-5991.62
1.77,-19269.7,452.458,7190.82,15831.1,9167.76,-5996.98
1.771,-19477.6,400.376,7056.57,16300.1,9362.5,-5986.33
1.772,-19150.7,638.318,7055.34,15926.5,9346.38,-6014.37
1.773,-19359.5,629.619,7151.24,16212.3,9390.14,-6045.04
1.774,-19017.1,537.779,7046.47,15812.1,9343.8,-6012.92
1.775,-19436.6,348.712,7012.15,16160.8,9419.86,-6004.18
1.776,-19117,578.513,7020.02,16034.8,9326.75,-5988.1
1.777,-18883.3,654.915,7043.95,16220.8,9389.95,-5961.85
1.778,-19314.2,568.775,7082.56,16161.5,9315,-5947.78
1.779,-19142.2,602.199,7168.8,16115.3,9449.91,-5976.68
1.78,-19441.9,498.093,7143.86,15779.3,9104,-5956.58
1.781,-19227.4,581.743,7132.33,15919.9,9395.21,-6017.69
1.782,-19400.6,643.101,7165.04,15868.5,9254.56,-5914.74
1.783,-19398.6,507.161,7159.29,15785.3,9467.2,-6042.74
1.784,-19315.9,554.21,7126.82,16045,9210.5,-5989.89
1.785,-19336.9,552.924,7112.83,15812.4,9241.32,-5988.66
1.786,-19104.9,635.96,7150.82,15722.2,9238.62,-5994.26
1.787,-19184.2,548.648,7110.79,15785.5,9300.96,-5981.34
1.788,-19375.8,557.004,7186.68,16149.1,9479.44,-5873.16
1.789,-19025.5,434.139,7177.49,15882.7,9469.36,-5940.8
1.79,-19372,481.003,7222.83,15634.2,9210.93,-6009.66
1.791,-19424.2,529.119,7175.64,15967.4,9328.49,-5927.56
1.792,-19318.3,689.733,7100.75,15907.8,9379.38,-6041.34
1.793,-19195.3,668.661,7181.47,15664,9474.73,-5941.01
1.794,-19178.5,310.236,7175.79,15820.7,9278.25,-5926.71
1.795,-19372.8,446.883,7178,15849.4,9331.18,-5989.39
1.796,-19191.1,296.892,7043.19,15721.6,9450.17,-6065.29
1.797,-19467,516.958,7163.43,15732.4,9452.54,-5946.02
1.798,-19372.4,549.951,7167.79,15913.9,9368.31,-6001.92
1.799,-19266.6,526.076,7207.74,15819.8,9291.28,-5971.4
1.8,-19193.9,451.586,7164.86,15829.3,9283.4,-6047.59
1.801,-19227.9,249.547,7146.63,15610.2,9465.6,-5957.36
1.802,-19146.5,408.38,7092.63,15689.6,9448.94,-5899.86
1.803,-19229.7,490.099,7218.48,15832.7,9474.51,-5966.6
1.804,-19333,494.736,7139.54,15452.6,9207.99,-6028.88
1.805,-19450.6,517.669,7161.31,15756.3,9399.1,-5879.32
1.806,-19154.4,554.462,7115.13,15930.3,9679.01,-5928.76
1.807,-19217.8,377.382,7187.9,15683.3,9543.23,-5923.06
1.808,-19239.5,535.133,7208.4,15765.2,9329.08,-6008.06
1.809,-19329.8,323.599,7132.72,15987.7,9507.03,-5978.43
1.81,-19241,324.232,7184.32,15684.2,9314.89,-5953.98
1.811,-19381,238.357,7227.7,15602,9775.78,-6025.42
1.812,-19404.1,437.884,7236.27,15933.4,9582.93,-5861.68
1.813,-19009.5,251.31,7145.67,15712,9474.74,-6067.53
1.814,-19230.1,318.844,7145.39,15698.1,9434.66,-6046.2
1.815,-19336.6,407.82,7159.57,15704,9395.41,-5991.96
1.816,-19391.5,248.686,7106.36,15724.1,9278.68,-6078.93
1.817,-19586.7,223.599,7156.55,15833.2,9641.19,-6040.08
1.818,-19475.9,307.635,7160.06,15916.3,9507.33,-6044.96
1.819,-19535.7,284.928,7082.84,16157.1,9564.54,-5988.7
1.82,-19656.7,251.745,7191.95,15898.5,9707.35,-6125.91
1.821,-19677.5,216.617,7158.18,16221,9733.75,-6128.04
1.822,-19409.5,448.779,7230.81,15998,9409.24,-6181.83
1.823,-19722.8,65.8615,7139.47,16011.8,9488.6,-6171.32
1.824,-19586.7,215.461,7237.12,16129.5,9443.78,-6353.3
1.825,-19662.5,-14.5481,7192.06,16146.1,9699.31,-6322.79
1.826,-19661.5,26.1632,7159.71,16260.9,9566.16,-6282.56
1.827,-19823.5,117.154,7177.28,16367,9530.98,-6221.8
1.828,-20000.1,40.4942,7192.23,16437.8,9585.62,-6219.32
1.829,-19930.8,-31.699,7226.41,16555.4,9881.08,-6225.74
1.83,-20092.1,4.87387,7168.29,16228.9,9749.04,-6455.23
1.831,-20029.1,-23.0277,7188.59,16440.4,9568.77,-6477.94
1.832,-19753.4,-128.422,7300.91,16495.3,9631.7,-6391.65
1.833,-20328.3,85.8616,7251.69,16307.9,9744.33,-6377.08
1.834,-20062.1,-152.361,7210.91,16471.8,9984.01,-6474.38
1.835,-19926.2,-24.9868,7281.12,16327.3,9849.71,-6521.09
1.836,-20193.3,-18.4987,7303.8,16708.9,9684.53,-6517.6
1.837,-19921.1,-91.9847,7243.4,16562.3,9864.82,-6430.29
1.838,-20030.8,-286.21,7229.38,16698.6,9928.35,-6454.93
1.839,-20174.7,-266.32,7206.54,16789,9973.59,-6551.11
1.84,-20220.2,-54.5501,7268.93,16774.5,9843.91,-6504.18
1.841,-19925.6,-237.066,7280.94,16847.9,9959.54,-6623.35
1.842,-20117.4,-187.57,7242.16,16898.1,9845.37,-6598.91
1.843,-20336.3,-70.7329,7303.05,16808.6,9920.62,-6456.09
1.844,-20322.1,-280.874,7290.23,16864.1,9841.71,-6511.13
1.845,-19987.5,-305.067,7262.12,16939.7,9908.76,-6713.65
1.846,-20282.3,-204.276,7222.36,17110.3,10044.8,-6744.46
1.847,-20150.1,-167.07,7210.62,16995,9823.68,-6670.59
1.848,-20147.9,-243.971,7235.07,16824.7,9650.2,-6644.2
1.849,-20168.2,-384.883,7180.37,16929.5,9961.57,-6732.64
1.85,-19846.6,-286.102,7261.6,17084.9,9847.88,-6719.71
1.851,-20306.1,-419.532,7301.66,17104.9,9789.85,-6800.72
1.852,-20145.7,-277.159,7302.22,16874.7,9771.03,-6695.65
1.853,-20171.9,-310.098,7270.13,16986.1,9803.6,-6638.91
1.854,-20262.6,-299.36,7306.47,16923.4,9770.26,-6763.62
1.855,-20083.3,-349.549,7315.1,17417.3,10142,-6723.76
1.856,-20206.8,-434.912,7297.66,16990.7,9973.43,-6735.6
1.857,-19921.3,-259.272,7312.79,17134.9,10122.4,-6750.09
1.858,-20101.6,-361.692,7266.44,17317.2,10142.7,-6770.14
1.859,-20132.5,-298.117,7340.79,17020.4,9910.06,-6778.13
1.86,-20357.5,-444.457,7336.98,16879.5,9848.67,-6726.39
1.861,-20166.7,-416.135,7280.82,16954.2,10059.8,-6821.71
1.862,-20117.6,-341.782,7331.31,17152.1,9979.63,-6822.7
1.863,-20264.1,-307.731,7289.67,17149.7,9929.67,-6783.21
1.864,-20263.3,-486.702,7310.77,17196.8,10119,-6816.84
1.865,-20108.7,-342.242,7268.23,17303,10128,-6774.53
1.866,-20254.9,-507.544,7363.81,17118.9,10009,-6843.14
1.867,-20267.4,-574.183,7313.04,17314.1,10141.9,-6811.52
1.868,-20173.4,-414.935,7405.01,17318.8,10153.1,-6693.35
1.869,-20114.3,-515.732,7392.23,17200.3,9766.26,-6859.28
1.87,-20427.6,-484.28,7402.84,17219.2,10067.4,-6905.3
1.871,-20064.7,-591.304,7389.33,17510.7,10039.1,-6865.65
1.872,-20207.4,-552.468,7375.93,17365.2,10175.3,-6877.67
1.873,-20163,-650.14,7320.67,17731.6,9823.98,-6788.34
1.874,-20217.1,-504.105,7378.35,17359.2,9968.44,-6848.44
1.875,-20240.6,-663.428,7336.15,17614.6,9994.97,-6846.69
1.876,-19910.5,-685.525,7325.79,17606.3,10087.1,-6883.13
1.877,-19966,-726.911,7386.69,17344.1,10123.7,-6870.36
1.878,-20217.7,-663.408,7319.58,17712.7,10051.3,-6950.24
1.879,-20190.5,-686.764,7334.19,17518.2,10365.6,-6881.97
1.88,-20367.4,-693.564,7361.71,17466.9,10279.2,-6984.84
1.881,-20283.2,-809.524,7462.65,17676.7,9933.69,-6939.64
1.882,-20315.3,-795.558,7360.85,17703.5,9988.8,-6984.25
1.883,-20246.7,-735.705,7315.45,17858.9,10279.9,-7055.12
1.884,-20350.9,-831.611,7312.39,17827.6,10081.6,-7105.8
1.885,-20382.9,-777.634,7336.04,17795.2,10219.8,-7105.98
1.886,-20191.1,-858.147,7387.82,18090.7,10131.5,-7172.31
1.887,-20327.1,-1010.84,7306.05,18194.1,10030,-7248.33
1.888,-20274.2,-910.054,7435.38,18062.2,10031.5,-7101.47
1.889,-20647.5,-1042.48,7321.44,18161.1,10344.3,-7374.79
1.89,-20460.1,-1002.68,7323.71,17972.1,10365.8,-7313.41
1.891,-20424.2,-1102.75,7401.44,18036.2,10176,-7319.02
1.892,-20741.2,-1097.92,7389.71,17983.9,10038.9,-7264.51
1.893,-20621,-808.048,7403.86,18075.2,10485.1,-7270.45
1.894,-20477.3,-1006.48,7386.79,18136.5,10175.9,-7351.09
1.895,-20623.4,-1186.05,7396.82,17816.9,10298,-7438.34
1.896,-20633.1,-1126.93,7386.53,18123.8,10155.3,-7523.09
1.897,-20677.5,-1048.97,7424.47,18248.8,10143.4,-7525.21
1.898,-20693.3,-1213.41,7412.21,18472.7,10111.7,-7602.08
1.899,-20713.3,-1334.7,7390.91,18341.7,10307.8,-7456.79
1.9,-20763.9,-1241.24,7396.03,18427.1,10359.3,-7584.39
1.901,-20846.5,-1428.22,7388.09,18207.5,10124.3,-7673.78
1.902,-20898.3,-1446.07,7410.22,18415,10154.8,-7525.27
1.903,-20882.3,-1470.08,7501.55,18420.8,10084.6,-7537.38
1.904,-20985.4,-1472.31,7409.49,18546.6,10271.9,-7634.19
1.905,-20594.8,-1590.79,7439.25,18734.1,10211.1,-7683.93
