Frame number,1853
First frame,1
Point frequency,200
Analog frequency,1000

Time,Moment.Mx2,Moment.My2,Moment.Mz2,Moment.Mx3,Moment.My3,Moment.Mz3
5.985,-27513.5,-9727.2,6066.98,24538,-4553.58,-2476.67
5.986,-27424.2,-9592.97,6072.17,24557.1,-4568.75,-2475.9
5.987,-27352.3,-9545.33,6029.4,24445.2,-4689.12,-2499.17
5.988,-27466.7,-9626.77,6047.68,24383.4,-4654.16,-2482.21
5.989,-27428.5,-9548.81,6095.96,24418.7,-4492.1,-2479.65
5.99,-27372,-9470.74,6094.11,24480.8,-4476.88,-2545.81
5.991,-27376.1,-9483.09,6111.39,24553.9,-4480.87,-2602.16
5.992,-27252.9,-9365.77,6133.52,24445.5,-4379.53,-2570.33
5.993,-27173.7,-9430.57,6118.99,24367.6,-4405.04,-2578.46
5.994,-27202.6,-9483.78,6037.01,24453.5,-4430.37,-2577.51
5.995,-27173,-9349.11,6057.36,24426.6,-4385.89,-2541.24
5.996,-27087.2,-9440.72,6127.74,24321.3,-4353.89,-2581.23
5.997,-27107.1,-9531.27,6138.8,24273.3,-4278.93,-2594.87
5.998,-27045.1,-9341.29,6134.42,24275.4,-4255.94,-2604.81
5.999,-26942.7,-9282.53,6090.9,24346,-4148.95,-2638.06
6,-26988.2,-9440.97,6119.26,24359.4,-4120.57,-2592.29
6.001,-27023.3,-9380.45,6126.8,24131,-4091.76,-2584.7
6.002,-26850.8,-9222.52,6122.35,23957,-4064.33,-2616.37
6.003,-26628.6,-9225.93,6156.61,23953.2,-4083.34,-2614.53
6.004,-26674.3,-9259.19,6166.08,24028.9,-4041.72,-2663.95
6.005,-26741.7,-9206.52,6172.02,24132.7,-3988.04,-2685.56
6.006,-26681.6,-9195.64,6163.62,23995.3,-3886.83,-2709.74
6.007,-26547.9,-9259.22,6141.84,23916.7,-3760.38,-2726.37
6.008,-26572,-9222.27,6164.98,23753.2,-3841.56,-2666.58
6.009,-26661.7,-9182.33,6205.2,23723.6,-3856.82,-2664.96
6.01,-26654.7,-9088.7,6244.19,23957.3,-3706.46,-2708.87
6.011,-26564.8,-9007.65,6268.44,23811.1,-3684.67,-2683.04
6.012,-26566.1,-8993.94,6226.42,23574,-3723.53,-2672.85
6.013,-26666,-8934.3,6231.53,23596.1,-3794.96,-2688.24
6.014,-26667.5,-8987.09,6251.1,23655.6,-3763.84,-2679.85
6.015,-26516,-9070.77,6212.87,23736,-3770.84,-2650.3
6.016,-26509.4,-9031.41,6227.66,23704.9,-3602.34,-2648.6
6.017,-26652.9,-9075.09,6254.16,23625.2,-3553.17,-2699.61
6.018,-26685.6,-9229.1,6258.24,23549.7,-3724.48,-2712.04
6.019,-26738.2,-9263.99,6276.5,23475.7,-3587.86,-2690.28
6.02,-26711.3,-9181.45,6240.61,23578.5,-3452.5,-2639.12
6.021,-26674.8,-9118.28,6196.62,23584,-3542.85,-2652.29
6.022,-26654.1,-9099.69,6253.92,23482.3,-3617.31,-2679.87
6.023,-26551.2,-9018.88,6310.78,23585.9,-3535.27,-2643.71
6.024,-26566.3,-8934.92,6284,23566.3,-3525.51,-2634.63
6.025,-26462.3,-8964.64,6259.25,23416.8,-3585.56,-2642.04
6.026,-26353.3,-9094.4,6271.37,23415.2,-3574.76,-2662.1
6.027,-26497.5,-9143.1,6266.18,23351.8,-3555.72,-2625.64
6.028,-26518.4,-9052.56,6204.89,23485.8,-3393.08,-2650.13
6.029,-26391.4,-8971.37,6250.82,23543.6,-3289.75,-2713.4
6.03,-26240.3,-8897.46,6300.35,23412,-3363.45,-2682.55
6.031,-26336.1,-8817.65,6264.18,23287.3,-3202.26,-2728.48
6.032,-26458.8,-8816.14,6280.65,23250.8,-3019.76,-2749.38
6.033,-26315,-8876.93,6299.19,23218.1,-3067.82,-2659.8
6.034,-26323.4,-8915.05,6292.46,23078.6,-3155.62,-2750.4
6.035,-26355.9,-8882.78,6275.05,22980.7,-3153.07,-2784.23
6.036,-26202.8,-8785.57,6271.87,22831,-3074.33,-2719.97
6.037,-26127.3,-8766.44,6238.99,22906.4,-2922.26,-2756.68
6.038,-26091.4,-8842.33,6240.7,23014.1,-2968.39,-2752.97
6.039,-26159,-8866.81,6251.36,22999.8,-3066.14,-2738.14
6.04,-26063.7,-8807.65,6214.87,22886.6,-2986.32,-2780.88
6.041,-25957.8,-8709.21,6244.75,22804.8,-2898.23,-2787.76
6.042,-25886.1,-8740.94,6264.48,22917.7,-2832.38,-2769.38
6.043,-25805,-8658.38,6245.09,23061.5,-2881.66,-2795.33
6.044,-25923.1,-8483.68,6263.4,22807.3,-2817.14,-2800.7
6.045,-25772.2,-8503.8,6265.51,22585.4,-2831.3,-2773.82
6.046,-25665.9,-8645.75,6262.11,22614.3,-2795.79,-2793.74
6.047,-25721,-8667.95,6271.56,22540.4,-2611.66,-2843.49
6.048,-25670.5,-8566.81,6210.41,22739.3,-2552.71,-2844.23
6.049,-25635.8,-8415.26,6220.05,22629.4,-2542.45,-2875.11
6.05,-25784.9,-8328.73,6268.55,22440.6,-2628.71,-2920.53
6.051,-25824.9,-8464.59,6247.56,22550.3,-2526.38,-2839.21
6.052,-25720.3,-8439.46,6254.75,22570.3,-2340.69,-2786.22
6.053,-25617.1,-8353.8,6252.87,22619.5,-2324.17,-2875.81
6.054,-25576.9,-8440.24,6247.58,22471.2,-2457.81,-2861.9
6.055,-25706.4,-8525.06,6266.84,22306.2,-2561.18,-2837.09
6.056,-25608.4,-8359.65,6269.61,22432.2,-2443.44,-2785.33
6.057,-25544.5,-8294.3,6251,22416.9,-2368.87,-2833.65
6.058,-25557.3,-8368.4,6269.38,22348.2,-2377.08,-2907.18
6.059,-25581.3,-8357.38,6320.23,22102,-2360.4,-2869.08
6.06,-25682.8,-8345.25,6344.11,22019.2,-2261.32,-2904.23
6.061,-25694.4,-8365.51,6345.21,22133.7,-2196.86,-2907.17
6.062,-25592.7,-8363.56,6362.33,22076.9,-2296.9,-2901.6
6.063,-25511.4,-8280.9,6384.56,22105.1,-2206.88,-2944.95
6.064,-25513.5,-8242.07,6423.12,22136.7,-2047.15,-2925.75
6.065,-25545.9,-8361.18,6436.63,22139.7,-2096.55,-2863.06
6.066,-25575.1,-8434.77,6389.52,21975.5,-2114.43,-2882.97
6.067,-25562.9,-8390.58,6371.46,21916,-2041.12,-2936.39
6.068,-25540.1,-8429.62,6437.53,21825.5,-1990.48,-2950.93
6.069,-25641.3,-8425.5,6521.17,21731.4,-2095.97,-2993.26
6.07,-25752.4,-8463.98,6547.48,21949.9,-2175.31,-3048.26
6.071,-25774.4,-8552.69,6534.96,22130.2,-2092.78,-3060.47
6.072,-25667.9,-8555.17,6484.34,21933,-1979.55,-3011.95
6.073,-25517.5,-8533.94,6441.65,21868.8,-1977.15,-2969.34
6.074,-25638.9,-8371.37,6468.6,22032.8,-1962.38,-3018.96
6.075,-25671.6,-8318.88,6534.21,22040.4,-2010.13,-3017.24
6.076,-25552.3,-8448.96,6490.99,21897,-2045.58,-3044.92
6.077,-25503.6,-8507.71,6514.48,21810.8,-1914.67,-3122.76
6.078,-25430.7,-8455.96,6565.73,21848.3,-1828.79,-3148.14
6.079,-25391,-8425.53,6513.59,21901.3,-1914.33,-3151.19
6.08,-25518,-8493.32,6523.52,21849.2,-1886.89,-3105.78
6.081,-25527.3,-8476.11,6564.74,21785.3,-1795.95,-3108.04
6.082,-25278.9,-8448.59,6549.69,21812.5,-1793.05,-3140.62
6.083,-25246.7,-8421.02,6538.89,21764.6,-1718,-3113.92
6.084,-25421.3,-8378.36,6562.84,21496.5,-1647.56,-3111.64
6.085,-25351.1,-8399.64,6555.38,21427.1,-1630.61,-3064.46
6.086,-25327.9,-8411.38,6580.8,21632,-1668.23,-3097.29
6.087,-25479.9,-8425.39,6574.19,21545.5,-1641.13,-3093.92
6.088,-25504.3,-8406.23,6571.58,21510.8,-1672.04,-3077.99
6.089,-25459.8,-8343.88,6595.2,21632.3,-1687.68,-3156.92
6.09,-25151.3,-8307.96,6658.58,21449,-1602.09,-3173.77
6.091,-25164.8,-8334.59,6688.39,21265.8,-1663.6,-3143.27
6.092,-25432.8,-8377.01,6655.56,21291,-1518.08,-3101.32
6.093,-25344.6,-8321.26,6606.19,21339,-1402.71,-3173.75
6.094,-25360.4,-8205.07,6573.67,21307,-1437.27,-3244.91
6.095,-25560,-8200.67,6599.87,21357.3,-1477.06,-3221.49
6.096,-25390.6,-8358.29,6604.69,21282.9,-1545.01,-3179.43
6.097,-25143.3,-8402.79,6624.29,21234.4,-1535.78,-3177.9
6.098,-25145.3,-8283.65,6636.35,21324.5,-1550.48,-3217.46
6.099,-25136.7,-8213.8,6617.52,21350.8,-1436.28,-3194.85
6.1,-25182.8,-8280.14,6625.36,21273.5,-1415.45,-3166.1
6.101,-25165.5,-8263.41,6644.07,21003.2,-1538.79,-3142.3
6.102,-25159.3,-8255.73,6659.38,20866.8,-1456.78,-3147.04
6.103,-25134.6,-8317.5,6688.23,20876.9,-1401.38,-3209.61
6.104,-25157.1,-8315.14,6678.84,20981.9,-1318.05,-3225.42
6.105,-25187.5,-8257.18,6701.59,21002,-1243.6,-3188.62
6.106,-25052.3,-8180.58,6667.4,20939,-1205.51,-3181.65
6.107,-25043.1,-8130.02,6670.77,20837,-1152.86,-3234.63
6.108,-25121,-8256.85,6735.9,20834.2,-1215.33,-3291.94
6.109,-25096.2,-8403.26,6716.97,20792,-1227.44,-3282.51
6.11,-24916.1,-8299.39,6727.71,20748.2,-1223.06,-3243.17
6.111,-24987.2,-8294.83,6770.54,20708.7,-1238.98,-3231.84
6.112,-25140.7,-8401.65,6725.52,20624,-1209.43,-3254.97
6.113,-25120.6,-8452.03,6716.43,20774.2,-1120.71,-3220.13
6.114,-25058.6,-8457.03,6687.21,20680.9,-1110.86,-3227.87
6.115,-25087.2,-8487.96,6715.83,20793.5,-1187.02,-3255.15
6.116,-25149.8,-8459.86,6770.3,20813.5,-1224.96,-3240.64
6.117,-25058.2,-8367.25,6706.06,20692.7,-1258.13,-3299.6
6.118,-24991.8,-8453.8,6750.1,20727.4,-1334.43,-3316.97
6.119,-25078.5,-8528.06,6755.09,20682.5,-1222.67,-3352.01
6.12,-25106,-8504.88,6694.97,20871.7,-1131.82,-3358.95
6.121,-24898.4,-8600.28,6730.89,20908.9,-1127.92,-3297.23
6.122,-24885.5,-8638.14,6759.7,20881.1,-1185.71,-3361.07
6.123,-24993.4,-8620.38,6732.85,20852,-1262.27,-3371.83
6.124,-25097.3,-8648.99,6701.35,20827,-1199.08,-3254.73
6.125,-25168.1,-8607.3,6689.13,20908.7,-1194.85,-3250.84
6.126,-25107.4,-8506.29,6703.73,20930,-1211.28,-3320.86
6.127,-25039,-8484.04,6669.52,20910.5,-1226.13,-3379.37
6.128,-25028.7,-8597.53,6687.8,20963.5,-1193.08,-3374.65
6.129,-24999.3,-8581.41,6707.37,20840.3,-1067.82,-3360.69
6.13,-24960.4,-8630.7,6675.07,20766.5,-1081.83,-3420.36
6.131,-24919.1,-8697.56,6644.17,20823.8,-1212.87,-3413.45
6.132,-24845.6,-8604.73,6631.14,20856.8,-1232.54,-3361.5
6.133,-24906.6,-8583.97,6631.94,21031.9,-1097.65,-3356.67
6.134,-24929.6,-8584,6622.51,21139.3,-1087.91,-3376.27
6.135,-24904.2,-8677.39,6659.69,20916.8,-1054.12,-3381.83
6.136,-24915.3,-8702.09,6679.03,20772.4,-997.738,-3367.01
6.137,-24725.2,-8545.55,6632.16,20862.5,-970.379,-3405.92
6.138,-24613,-8525.78,6629.79,20850.7,-862.942,-3425.6
6.139,-24705.1,-8545.91,6672.99,20839.3,-908.112,-3380.55
6.14,-24803.8,-8621.69,6628.43,20825.2,-939.422,-3379.54
6.141,-24884.8,-8618.34,6536.11,20900.3,-924.662,-3408.61
6.142,-24802.9,-8462.01,6559.89,20966.2,-1016.61,-3414.06
6.143,-24801.5,-8434.78,6604,20984.8,-970.686,-3414.86
6.144,-24849.7,-8478.48,6523.47,20931.5,-948.047,-3447.52
6.145,-24755.1,-8657.95,6542.38,20779,-1004.25,-3398.8
6.146,-24613.5,-8717.51,6606.58,20858.2,-890.363,-3351.27
6.147,-24555.1,-8633.08,6553.34,20894.5,-901.711,-3418.47
6.148,-24577.8,-8605.05,6558.64,20684,-980.129,-3401.99
6.149,-24451.9,-8521.14,6583.79,20663,-905.758,-3371.12
6.15,-24415.3,-8485.89,6517.14,20660.8,-871.152,-3435.52
6.151,-24543.2,-8622.66,6550.77,20733.9,-753.256,-3442.58
6.152,-24537.5,-8735.77,6585.07,20739.4,-760.227,-3451.05
6.153,-24558.3,-8610.34,6528.17,20593.1,-854.305,-3401.02
6.154,-24475.5,-8537.67,6558.46,20596.9,-887.854,-3373.03
6.155,-24424.2,-8573.22,6552.83,20647.7,-776.654,-3421.63
6.156,-24401.7,-8446.32,6562.83,20560.3,-675.307,-3428.51
6.157,-24431.2,-8429.87,6575.6,20483.5,-698.578,-3468.13
6.158,-24611.4,-8562.96,6536.28,20340.5,-695.663,-3463.03
6.159,-24580.5,-8630.48,6546.54,20311.6,-622.245,-3454.9
6.16,-24475,-8593.23,6553.06,20505,-535.48,-3518.94
6.161,-24424.6,-8499.6,6574.31,20482.2,-654.914,-3513.72
6.162,-24406.7,-8458.68,6616.33,20328.3,-639.805,-3426.19
6.163,-24340.9,-8512.71,6578.3,20474.9,-509.896,-3398.21
6.164,-24350.7,-8581.46,6607.78,20562.8,-602.981,-3510.43
6.165,-24446.2,-8627.16,6658.28,20404.7,-736.253,-3551.06
6.166,-24461.7,-8588.64,6604.43,20408,-625.977,-3572.87
6.167,-24496.3,-8594.33,6572.54,20530.9,-645.055,-3643.54
6.168,-24473,-8654.32,6595.71,20370.1,-784.122,-3617.33
6.169,-24445.6,-8620.5,6655.36,20180,-703.168,-3517.74
6.17,-24444.6,-8643.57,6631.84,20335.3,-662.918,-3432.46
6.171,-24553.7,-8687.08,6615.52,20305.6,-607.207,-3524.09
6.172,-24655.5,-8692.34,6609.17,20278.4,-620.615,-3569.68
6.173,-24518.7,-8731.17,6641.58,20313.4,-633.201,-3554.99
6.174,-24431.6,-8781.27,6616.05,20304.1,-687.373,-3583.5
6.175,-24609.1,-8821.22,6577.42,20422.4,-800.205,-3555.59
6.176,-24582.3,-8740.7,6587.37,20410.7,-745.021,-3566.3
6.177,-24366,-8644.79,6547.85,20248.3,-624.703,-3569.64
6.178,-24380.7,-8528.43,6584.34,20273.1,-623.511,-3517.91
6.179,-24394.2,-8582.71,6605.47,20403,-616.046,-3457.59
6.18,-24397.5,-8772.14,6586.55,20398.8,-699.306,-3475.64
6.181,-24563.3,-8751.91,6602.47,20250.7,-725.177,-3483.97
6.182,-24615.5,-8622.82,6592.81,20208.7,-624.735,-3444.36
6.183,-24466.1,-8623.39,6588.97,20182.1,-678.284,-3493.54
6.184,-24330.4,-8729.4,6644.53,20305.5,-619.927,-3487.48
6.185,-24340.5,-8794.17,6648.47,20457.9,-458.714,-3532.18
6.186,-24391.9,-8618.28,6623.67,20360.4,-427.9,-3579.54
6.187,-24390.6,-8601.74,6615.25,20287.9,-601.771,-3567.01
6.188,-24285.5,-8787.41,6613.35,20124.5,-688.276,-3488.88
6.189,-24235.1,-8648.91,6609.16,20177.5,-543.359,-3468.12
6.19,-24322.3,-8501.26,6643.7,20336.9,-488.524,-3535.93
6.191,-24220.6,-8588.71,6666.74,20166.4,-546.061,-3523
6.192,-24300.6,-8596.94,6617.4,20057.2,-522.894,-3546.04
6.193,-24205.8,-8522.58,6603.63,20096.1,-531.749,-3584.24
6.194,-24155.1,-8602.32,6624.5,19960.8,-566.827,-3568.07
6.195,-24243.2,-8677.56,6611.9,19956.4,-524.882,-3584.86
6.196,-24207.8,-8779.06,6557.13,20070,-522.527,-3591
6.197,-24282.9,-8869.59,6572.36,20040.7,-525.251,-3516.47
6.198,-24323.8,-8806.91,6696.19,20044.8,-581.959,-3522.43
6.199,-24321.2,-8810.19,6639.24,20116.4,-603.228,-3559.24
6.2,-24210.7,-8697.69,6549.71,20073.9,-565.843,-3574.95
6.201,-24266.5,-8815.21,6599.54,19859.2,-507.759,-3531.66
6.202,-24326.5,-8966.13,6571.47,19783.3,-623.958,-3531.02
6.203,-24171.3,-8929.52,6561.17,19803.1,-766.701,-3545.12
6.204,-24136.7,-8992.8,6620.16,19800.1,-583.054,-3545.69
6.205,-24306.2,-8898.2,6660.41,19822.9,-511.048,-3551.09
6.206,-24342.3,-8802.62,6615.99,19996.9,-524.033,-3556.65
6.207,-24263.3,-8766.41,6556.16,19990.6,-539.768,-3557.69
6.208,-24333,-8846.04,6572.55,19908,-544.507,-3546.12
6.209,-24421,-8940.86,6596.34,19831.7,-490.283,-3551.95
6.21,-24413.4,-8954.74,6562.6,19886.9,-379.679,-3528.84
6.211,-24482.1,-9016.38,6619.23,19903.5,-394.33,-3554.11
6.212,-24473,-9010.49,6633.44,19707.3,-475.824,-3547.21
6.213,-24345.2,-8962,6562.24,19771.1,-552.844,-3534.35
6.214,-24311.8,-9009.13,6523.3,19911.9,-568.86,-3634.88
6.215,-24335.2,-9049.74,6521.41,19899.6,-557.204,-3640.07
6.216,-24316.4,-9028.23,6564.23,20052.2,-687.001,-3567.16
6.217,-24350.7,-9068.6,6590.44,20155.2,-584.364,-3589.29
6.218,-24407,-9012.51,6574.42,20036.4,-589.225,-3633.14
6.219,-24385.9,-8965.64,6560.77,20051.8,-648.131,-3629.38
6.22,-24322.1,-9109.18,6528.79,20136.7,-561.837,-3605.52
6.221,-24286.7,-9050.1,6488.28,19985.8,-644.589,-3579.89
6.222,-24323.9,-8875.83,6533.54,20014,-787.411,-3561.61
6.223,-24268.8,-8854.83,6534.04,20141.3,-714.401,-3552.38
6.224,-24306.1,-8939.19,6519.44,20130.6,-620.286,-3541
6.225,-24383,-9056.96,6556.05,20195.2,-683.097,-3561.23
6.226,-24292.1,-9015.43,6550.49,20214.9,-600.198,-3611.73
6.227,-24237.1,-8999.06,6560.87,20140,-433.396,-3602.12
6.228,-24202.6,-9038.44,6616.84,20047.1,-529.33,-3597.13
6.229,-24103.2,-8998.34,6598.68,19926.4,-662.794,-3599.15
6.23,-24180.9,-8995.05,6558.15,19885.5,-731.457,-3586.97
6.231,-24210.1,-9080.29,6541.05,20124.5,-676.358,-3537.8
6.232,-24209.8,-9115.01,6576.53,20220.2,-459.711,-3546.86
6.233,-24307.1,-8982.56,6566.08,20009.6,-546.602,-3556.8
6.234,-24325.8,-9045.91,6549.13,19996.5,-750.061,-3560.04
6.235,-24210.5,-9184.02,6547.76,20184.5,-688.619,-3566.45
6.236,-24174.9,-9069.41,6541.82,20058.2,-581.191,-3551.53
6.237,-24137.3,-9142.73,6593.95,19980.9,-516.244,-3607.45
6.238,-24148,-9283.03,6611.07,20033,-650.324,-3611.19
6.239,-24168.8,-9251.71,6615.05,19831.2,-825.139,-3542.62
6.24,-24147.8,-9134.75,6606.67,19945.5,-823.583,-3488.97
6.241,-24117.7,-9018.26,6558.16,20254.5,-798.688,-3542.13
6.242,-24110.6,-9022.21,6534.87,20180.4,-654.155,-3608.49
6.243,-24108.5,-9127.64,6511.72,19896.2,-657.202,-3590.41
6.244,-24087,-9177.5,6514.15,19856.4,-750.426,-3585.06
6.245,-24069.9,-9188.82,6507.41,20016.3,-632.234,-3609.57
6.246,-24109.5,-9245.04,6491.6,20146.6,-629.59,-3600.94
6.247,-24251,-9227.04,6481.75,20127.9,-721.443,-3629.66
6.248,-24203.3,-9201.02,6505.23,20035.3,-771.45,-3627.88
6.249,-24141.9,-9224.88,6541.55,19891.8,-775.061,-3542.58
6.25,-24223.1,-9166.61,6532.94,19813.6,-701.606,-3547.77
6.251,-24126.5,-9168.71,6522.51,19955.4,-695.307,-3575.21
6.252,-24065.7,-9232.65,6566.81,19954.1,-792.432,-3591.89
6.253,-24082.5,-9263.99,6572.74,19875.5,-759.887,-3641.1
6.254,-24095.1,-9200.55,6533.13,19799.7,-682.727,-3636.46
6.255,-24082.4,-9210.17,6493.29,19724.1,-690.721,-3512.6
6.256,-23980.9,-9273.38,6466.79,19853.5,-717.427,-3522.43
6.257,-23999,-9217.16,6546.53,19978.1,-590.445,-3583.9
6.258,-24118.4,-9256.19,6581.15,19820.3,-476.669,-3611.05
6.259,-23998.8,-9160.88,6524.74,19725.2,-569.361,-3591.81
6.26,-23926.2,-9174.98,6539.33,19689.4,-730.458,-3508.38
6.261,-24185.3,-9248.53,6569.23,19826.2,-719.355,-3532.71
6.262,-24181.6,-9122.44,6549.54,19884.6,-704.419,-3568.3
6.263,-24052.7,-9163.16,6517.91,19772.3,-784.67,-3533.45
6.264,-24069.6,-9272.52,6526.77,19742.3,-659.523,-3493.15
6.265,-24100.3,-9323.34,6539.58,19746.7,-646.902,-3478.71
6.266,-24132,-9259.28,6534.84,19752.4,-662,-3519.71
6.267,-24085.3,-9195.81,6550.12,19737.1,-617.656,-3515.06
6.268,-24095.9,-9251.56,6536.8,19778.6,-769.496,-3502.13
6.269,-24247.8,-9172.98,6539.26,19668.4,-844.799,-3491.59
6.27,-24099.1,-9248.88,6561.23,19500.7,-674.817,-3519.2
6.271,-24068.8,-9320.34,6555.92,19690.2,-575.002,-3577.45
6.272,-24045.8,-9351.8,6580.96,19748.3,-556.546,-3577.71
6.273,-23871.7,-9356.41,6591.75,19608.8,-555.009,-3523.01
6.274,-24051.7,-9311.74,6571.5,19651.3,-570.046,-3484.71
6.275,-24166,-9315.61,6556.2,19530.3,-674.116,-3474.52
6.276,-24102.1,-9336.74,6555.38,19316.6,-660.099,-3501.11
6.277,-24108.8,-9290.14,6595.33,19367.4,-720.538,-3553.74
6.278,-24254,-9392.53,6602.6,19364.1,-622.913,-3519.36
6.279,-24102.8,-9447.05,6546.38,19336.5,-367.596,-3504.99
6.28,-23916.7,-9304.58,6536.11,19403.8,-473.515,-3504.89
6.281,-23998.8,-9342.76,6541.95,19387.4,-682.423,-3532.54
6.282,-24075.5,-9282.82,6504.18,19332.5,-647.153,-3529.23
6.283,-24013.7,-9320.88,6530.14,19251.2,-528.603,-3514.24
6.284,-24047.1,-9342.44,6503.63,19174.8,-534.564,-3543.96
6.285,-24016.1,-9227.45,6490.37,19346.5,-563.424,-3580.64
6.286,-24038.2,-9223.72,6553.36,19445.8,-577.603,-3591.32
6.287,-24052,-9295.65,6508.97,19441.6,-534.564,-3583.17
6.288,-24015.5,-9267.82,6508.8,19312.4,-466.229,-3569.9
6.289,-23888.9,-9235.45,6524.58,19182.2,-546.172,-3582.11
6.29,-23877,-9178.13,6460.67,19203.9,-470.834,-3640.17
6.291,-23783.6,-9161.33,6443.04,19235.6,-435.888,-3531.09
6.292,-23715.9,-9197.53,6450.93,19243.4,-561.974,-3437.07
6.293,-23853.4,-9276.44,6496.66,19344.2,-543.184,-3511.72
6.294,-23793.5,-9282.56,6525.03,19335.1,-559.736,-3578.3
6.295,-23767.7,-9206.76,6506.63,19249.1,-602.627,-3614.33
6.296,-23782.2,-9356.45,6478.53,19228.2,-402.176,-3557.16
6.297,-23801.9,-9370.44,6492.07,19217.7,-326.297,-3593.49
6.298,-23762.3,-9160.58,6528.48,19278.9,-484.809,-3631.92
6.299,-23789.1,-9123.72,6504.14,19341.6,-553.963,-3573.24
6.3,-23813.4,-9229.94,6432.84,19275.4,-591.848,-3551.74
6.301,-23666.5,-9285.8,6429.18,19280.3,-587.227,-3522.06
6.302,-23836.6,-9261.22,6458.73,19228.3,-427.212,-3530.17
6.303,-23966.6,-9271.52,6425.91,19232.4,-384.672,-3554.9
6.304,-23850.7,-9169.66,6435.42,19290.8,-393.62,-3590.79
6.305,-23606.3,-9050.08,6451.49,19030.5,-427.075,-3626.73
6.306,-23574.6,-9035.4,6425.03,19022.4,-529.549,-3571.52
6.307,-23741.1,-9080.83,6380.16,19071.1,-559.117,-3515.49
6.308,-23926.9,-9223.51,6331.87,19014.8,-475.091,-3520.04
6.309,-23839.7,-9268.1,6339.9,19027.8,-451.662,-3570.07
6.31,-23705.4,-9244.75,6365.68,19107.9,-417.186,-3605.87
6.311,-23681.3,-9235.22,6390.6,19140.4,-479.88,-3505.51
6.312,-23629.6,-9130.99,6373.65,19003.6,-537.148,-3479.65
6.313,-23649.4,-9276.05,6311.69,19010.1,-476.458,-3590.47
6.314,-23551,-9305.9,6316.24,19136.9,-463.881,-3564.82
6.315,-23449.4,-9288.73,6336.83,19056.9,-427.586,-3475.89
6.316,-23602.7,-9331.34,6326.14,18931.7,-308.557,-3449.59
6.317,-23727,-9274.49,6303.71,18865.6,-252.125,-3530.7
6.318,-23680.4,-9203.94,6239.36,18852.6,-442.53,-3531.22
6.319,-23630.3,-9164.35,6257.92,18798.1,-488.668,-3460.88
6.32,-23561.9,-9287.89,6301.2,18940.2,-480.9,-3461.61
6.321,-23611.5,-9282.91,6300.1,19071.9,-541.208,-3370.41
6.322,-23638.2,-9272.27,6301.58,18999.9,-506.127,-3407.29
6.323,-23470.3,-9223.84,6298.65,18940.3,-372.2,-3522.46
6.324,-23396.8,-9180.48,6267.25,18850.8,-334.599,-3481.98
6.325,-23547.1,-9384.08,6275.3,18763.5,-428.797,-3448.9
6.326,-23548.3,-9521.42,6328.02,18798.2,-483.4,-3355.3
6.327,-23549.1,-9428.97,6293.24,18824.1,-481.402,-3372.56
6.328,-23569.6,-9442.64,6273.44,18886.5,-407.32,-3438.3
6.329,-23545.3,-9337.45,6277.69,18828.7,-463.679,-3447.35
6.33,-23524.6,-9246.03,6283.39,18768.2,-532.065,-3491.79
6.331,-23499.7,-9180.17,6275.56,18747,-375.402,-3386.97
6.332,-23443.7,-9146.95,6248.14,18747.7,-364.379,-3398.63
6.333,-23531.2,-9301.49,6260.15,18760.9,-422.959,-3501.08
6.334,-23538.3,-9256.93,6292.56,18614,-480.642,-3482.98
6.335,-23357,-9293.47,6296.31,18525,-510.063,-3506.07
6.336,-23322.7,-9345.16,6295.84,18605.2,-380.932,-3474.44
6.337,-23345.3,-9274.27,6272.37,18753.8,-374.378,-3420.62
6.338,-23443.5,-9269.59,6249.65,18837.8,-522.121,-3350.45
6.339,-23534.5,-9342.59,6273.5,18841.3,-561.747,-3359.73
6.34,-23524.9,-9441.48,6276.14,18987.2,-480.14,-3438.88
6.341,-23499.3,-9452.81,6292.22,18879.3,-446.422,-3462.99
6.342,-23478.8,-9515.64,6302.11,18750.5,-612.202,-3482.96
6.343,-23507.4,-9408.05,6322.39,18856.4,-602.846,-3476.46
6.344,-23504.5,-9385.8,6301.88,18825.3,-561.903,-3427.9
6.345,-23447.8,-9515.33,6251.3,18698.8,-514.031,-3437.99
6.346,-23384.3,-9580.14,6286.19,18755.7,-362.205,-3462.15
6.347,-23439.9,-9569.95,6321.82,19017.8,-375.631,-3491.25
6.348,-23592.3,-9420.99,6339.47,19042.2,-406.401,-3555.3
6.349,-23511.7,-9383.61,6350.55,18876.8,-538.223,-3502.75
6.35,-23453.2,-9577.24,6323.35,18856.2,-586.699,-3407.55
6.351,-23504.3,-9780.89,6305.45,18975.6,-382.351,-3412.21
6.352,-23589.3,-9772.32,6264.65,19029.5,-369.906,-3456.47
6.353,-23631.2,-9669.84,6262.99,18981.5,-577.296,-3490.18
6.354,-23426,-9610.05,6276.15,18975.6,-752.517,-3505.86
6.355,-23358.7,-9658.42,6309.91,18854.5,-626.344,-3482.49
6.356,-23458.5,-9715.07,6355.77,18946.5,-522.506,-3516.4
6.357,-23619.9,-9633.51,6337.71,19091.9,-536.46,-3583.8
6.358,-23653.7,-9716.85,6339.66,19019.1,-595.393,-3578.28
6.359,-23566.9,-9757.11,6319.36,19042,-612.732,-3512.39
6.36,-23611.5,-9670.89,6305.17,19041.7,-541.736,-3488.28
