Frame number,1450
First frame,1
Point frequency,200
Analog frequency,1000

Time,Moment.Mx2,Moment.My2,Moment.Mz2,Moment.Mx3,Moment.My3,Moment.Mz3
s,Nmm,Nmm,Nmm,Nmm,Nmm,Nmm
2.39,-19368.8,1663.64,3056.17,18698.7,1456.82,-1935.91
2.391,-19113.6,1679.79,2987.1,18568,1335.73,-2042.66
2.392,-19144.5,1847.51,3073.36,18560.8,1382.66,-1990.69
2.393,-19272.4,1928.31,3030.59,18628.8,1366.12,-1897.39
2.394,-19313.7,1874.97,3068.04,18852.8,1551.31,-1891.57
2.395,-19523.9,1742.42,3031.53,18739,1320.63,-2008.52
2.396,-19516.3,1737.97,2962.69,18543.2,1338.44,-2089.96
2.397,-19357.9,1816.64,3026.74,18589.9,1391.84,-1985.72
2.398,-19332.8,1863.62,3142.05,18616.4,1365.01,-1965.32
2.399,-19276.8,1880.23,3047.77,18366.9,1374.03,-1941.07
2.4,-19357.4,1710.1,3028.43,18515.8,1423.73,-1927.17
2.401,-19209,1836.05,3119.9,18638.2,1583.81,-2007.74
2.402,-19313.5,1754.45,3113.98,18507.8,1352.92,-1991.63
2.403,-19385,1738.98,3149.39,18744,1390.58,-2066.41
2.404,-19424.4,1820.76,3055.65,18713.9,1339.03,-1958.97
2.405,-19308.9,1832.83,3072.84,18504,1483.17,-2002.68
2.406,-19031.8,1767.71,3077.5,18521.9,1530.58,-1941.59
2.407,-19309,1688.28,3063.98,18608.7,1519.53,-1898.84
2.408,-19413.7,1828.8,3085.55,18656.6,1486.43,-1945.31
2.409,-19324.9,1707.11,3064.95,18344.6,1384.31,-2007.41
2.41,-19291.1,1832.59,3090.7,18477.7,1562.91,-2009.9
2.411,-19513.3,1745.39,3099.32,18413.3,1532.59,-2065.65
2.412,-19278.2,1786.8,3080.73,18636.8,1581.24,-2015.88
2.413,-19372.6,1922.42,3071.88,18680.1,1703.15,-2029.31
2.414,-19047.2,1882.86,3058.95,18903.4,1636,-2085.12
2.415,-19439.8,1890.04,3093.15,18754.5,1667.26,-2116.46
2.416,-19343.6,1851.46,3082.69,18685,1735.88,-2087.98
2.417,-19342.9,1942.62,3065.05,18553.1,1835.15,-2042.16
2.418,-19440.1,1686.79,3082.66,18634.8,1769.25,-2131.81
2.419,-19342.5,1911.53,3114.49,18355.2,1663.25,-2168.38
2.42,-19375.7,1813.22,3106.98,18587.3,1704.08,-2151.56
2.421,-19480,1915.61,3056.45,18353.7,1860.36,-2020.26
2.422,-19383.1,1831.57,3118.21,18338.4,1787.82,-2079.41
2.423,-19555.2,1809.85,3089.37,18295.7,1754.08,-2033.4
2.424,-19494.2,1892.19,3100.28,18440.1,1784.73,-1985.58
2.425,-19506,1788.87,3123.91,18422.2,1779.56,-2013.68
2.426,-19520.1,1800.96,3124.75,18336.8,2060.43,-2082
2.427,-19603,1925.61,3126.62,18516.9,1797.41,-2100.28
2.428,-19526.5,1759.86,3082.66,18309.7,1711.13,-2053.63
2.429,-19513.4,1821.99,3074.64,18468.7,1843.87,-1998.26
2.43,-19431.7,1903.17,3090.05,18166.5,1847.96,-1967.07
2.431,-19475.9,1884,3094.12,18323.3,1954.54,-1963.48
2.432,-19669,1726.55,3162.42,18266,1756.1,-1959.38
2.433,-19564.5,1746.67,3108.95,18373.6,1961.44,-2035.03
2.434,-19603.4,1868.94,3128.82,18090.3,2005.68,-1991.4
2.435,-19549.1,1805.51,3031.28,18103.3,1932,-2070.77
2.436,-19535.8,1712.5,3013.17,18300.9,1969.52,-1972.55
2.437,-19668.5,1773.63,3032.18,18193.2,2135.92,-2024.9
2.438,-19653.8,1669.16,3016.76,18080.3,2156.05,-2158.85
2.439,-19675.7,1764.3,2983.76,18179.6,2033.85,-2133.78
2.44,-19738,1673.17,3018.86,18288.2,2022.52,-2116.08
2.441,-19633.5,1641.96,3050.91,18086.2,2032.54,-2106.05
2.442,-19676.1,1846.95,3028.13,18298.1,2205.27,-2060.62
2.443,-19533.7,1578.28,3025.89,18300.9,1890.31,-2037.87
2.444,-19667,1619.72,2926.1,18307.8,2017.25,-1986.38
2.445,-19741,1586.19,3058.67,18151.4,2205.15,-2067.86
2.446,-19740.4,1454.39,3033.78,18335.1,1940.21,-2094.67
2.447,-19634.1,1552.5,2977.75,18165.7,1995.05,-2093.94
2.448,-19809.6,1594.91,3048.36,18120.3,1884.07,-2063.42
2.449,-19835.1,1678.75,3071.47,18132.6,2114.65,-2022.51
2.45,-19759.1,1665.57,3018.7,18041.3,2293.55,-2059.5
2.451,-19695,1601.29,3049.03,17969.4,2221.38,-2107.89
2.452,-19920.8,1379.96,3000.14,18007.8,2027.57,-2009.16
2.453,-19637.5,1605.24,3030.64,18020.5,1937.88,-1970.42
2.454,-19487.3,1601.34,2991.45,18076.4,2065.44,-1980.17
2.455,-19703.9,1460.43,3017.92,17981.6,2080,-2064.96
2.456,-19651.8,1590.68,3036.14,18121.2,2129.8,-1927.76
2.457,-20022.7,1571.25,3030.86,18165.7,2124.79,-2042.95
2.458,-19711.3,1604.93,3059.09,18152.7,2165.05,-1861.9
2.459,-19638.1,1477.26,3040.79,18204.1,2018.74,-1888.86
2.46,-19936.8,1535.43,3009.49,18079.9,2221.29,-1892.5
2.461,-19748.5,1516.04,3032.59,18033,2243.54,-1958.12
2.462,-19958.8,1194.6,2998.47,18119.5,2159.15,-1942.72
2.463,-20196.6,1154.96,2985.92,18082.3,2050.29,-1954.19
2.464,-19993.3,1263.41,2932.06,17946.9,2007.39,-1909.81
2.465,-19834,1486.99,2973.6,18131.6,2177.26,-1801.03
2.466,-20065.3,1352.08,3087.36,17950.6,2152.03,-1847.41
2.467,-19979,1384.86,3036.89,17962,2077.48,-1908.51
2.468,-20004,1416.49,3064.93,17921.9,2075.63,-1944.41
2.469,-20085.1,1443.63,3061.3,17973,2034.57,-1850.63
2.47,-20010.9,1401.85,3099.62,18139.8,2336.69,-1767.86
2.471,-20148.3,1181.28,3065.79,17903.8,2398.26,-1888.74
2.472,-19968.9,1310.51,3034.11,17913.3,2209.37,-1794.16
2.473,-20095.6,1327.23,3006.7,17842.6,2124.69,-1775.58
2.474,-19918.3,1351.14,3071.54,18080.4,2118.94,-1784.79
2.475,-20061.1,1207.4,3031.89,17606.3,2133.18,-1828.54
2.476,-20180.5,1351.48,3091.61,17712.5,2136.11,-1767.13
2.477,-20154.1,1144.44,3015.55,17810.3,2233.83,-1732.11
2.478,-20196.3,1133.58,2922.63,17998.5,2178.27,-1791.56
2.479,-20237.1,1291.43,2924.86,17702.5,2012.87,-1751.77
2.48,-20188.9,1271.76,2962.31,17815,2026.35,-1745.14
2.481,-20128.6,1184.82,2991.37,17859.7,2105.97,-1794.48
2.482,-19915,1143.85,2941.64,17506.1,1981.06,-1754.84
2.483,-20088.4,1187.33,2940.52,17727.3,1992.04,-1658.63
2.484,-20135.6,1265.37,2907.05,17806.3,2175.78,-1700.59
2.485,-20296.9,1066.2,2857.08,18048,2194.4,-1722.18
2.486,-20297.2,1070.99,2873.14,17932,2208.24,-1714.36
2.487,-20035.6,1155.81,2821.94,17583.7,2149.54,-1589.33
2.488,-20322.5,1202.44,2906.28,17607,2098.77,-1590.45
2.489,-20271.5,1035.25,2786.3,17519.6,2028.31,-1688.73
2.49,-20428.8,832.045,2802.03,17762.2,2193.6,-1736.24
2.491,-20199.2,896.197,2720.87,17854.4,2179.71,-1604.83
2.492,-20336.9,772.702,2732.39,17310.2,2248.91,-1574.13
2.493,-20193.6,1021.71,2682.64,17623.1,2305.83,-1660.91
2.494,-20114,941.32,2665.89,17648.5,2231.29,-1654.51
2.495,-20314.7,966.948,2681.58,17458.6,2191.02,-1630.63
2.496,-20210.3,928.379,2664.3,17474.4,2266.17,-1598.47
2.497,-20472.7,826.773,2651.14,17420.5,2260.15,-1621.1
2.498,-20261.8,843.979,2603.09,17588.4,2406.3,-1716.8
2.499,-20045.7,946.819,2600.91,17455.4,2437.84,-1662.17
2.5,-20280.3,857.384,2614.33,17557.1,2119.81,-1618.87
2.501,-20099.4,1144,2495.05,17484.1,2430.56,-1570.57
2.502,-20194.1,1028.03,2499.45,17536.2,2448.03,-1701.03
2.503,-19994.9,942.513,2518.34,17475.5,2487.76,-1669.6
2.504,-20072,971.508,2454.12,17568.6,2457.3,-1661.22
2.505,-20137.8,870.643,2527.95,17436.1,2509.59,-1642.09
2.506,-20077.4,870.875,2396.42,17355.1,2605.65,-1708.8
2.507,-20163.8,750.919,2356.66,17223.3,2400.06,-1665.28
2.508,-20012.1,695.08,2463.88,17306.3,2546.16,-1648.45
2.509,-19926.6,840.089,2435.45,17168.1,2585.18,-1611.06
2.51,-19957.1,870.302,2401.56,17116.4,2472.36,-1507.2
2.511,-19905.1,769.32,2360.52,17216,2447.45,-1542.75
2.512,-19729.5,716.6,2326.4,16944.2,2597.76,-1621.05
2.513,-19874.2,800.621,2341.17,17155.3,2484.23,-1575.32
2.514,-19795.4,845.388,2371.63,17260.9,2698.71,-1697.84
2.515,-19665.2,606.635,2280.91,17084.4,2740.07,-1581.75
2.516,-19677.9,720.685,2274.93,17227.1,2688.82,-1486.1
2.517,-19652,736.938,2281.74,17114.4,2729.01,-1411.48
2.518,-19679.3,702.419,2228.95,16929.4,2663.88,-1617.48
2.519,-19641.4,583.231,2184.31,16766.2,2755.37,-1616.11
2.52,-19496.4,880.626,2152.33,16956.7,2762.63,-1570.32
2.521,-19225.3,855.257,2167.35,16770.9,2770.03,-1440.74
2.522,-19392.3,715.638,2236.11,16607.9,2623.47,-1468.04
2.523,-19339.5,687.666,2156.94,16845.1,2607.06,-1453.54
2.524,-19243,878.397,2153.77,16623.7,2710.65,-1439.47
2.525,-19168.5,723.127,2156.8,16531.8,2808.43,-1368.01
2.526,-19047.3,805.396,2156.76,16683.7,2987.08,-1436.38
2.527,-19142,881.4,2209.06,16571.6,2806.19,-1374.9
2.528,-18901.2,875.913,2162.82,16489.4,2903.72,-1277.78
2.529,-18829.3,975.437,2226.23,16424.9,2871.94,-1280.74
2.53,-18896.9,1026.78,2161.04,16189.7,2724.9,-1220.82
2.531,-18783.4,1041.03,2194.49,16405.7,2702.32,-1298.48
2.532,-18869,1015.33,2208.52,16454.6,2956.34,-1329.53
2.533,-18588.7,1024.34,2195.15,16284.1,2853.29,-1258.93
2.534,-18357.3,921.992,2143.42,16231.9,2930.45,-1199.54
2.535,-18242.9,1124.23,2206.52,16363.8,2995.73,-1305.75
2.536,-18486.3,1050.96,2108.78,16131.7,2744.31,-1187.95
2.537,-18370.3,1251.14,2166.19,16106.6,2852.22,-1075.52
2.538,-18373.5,1214.01,2191.36,16124.7,2713.42,-1116.28
2.539,-18246.3,1203.6,2247.16,16110.2,2723.08,-1119.18
2.54,-18032.5,1109.44,2252.58,16196.1,2730.06,-973.77
2.541,-18020.5,1234.82,2367.64,16047,2727.51,-1027.92
2.542,-17988.4,1162.65,2230.75,15811.5,2683.14,-1008.4
2.543,-17812.9,1269.23,2244.3,15811.5,2828.38,-914.716
2.544,-17821.4,1312.74,2231.62,15971.4,2828.83,-889.757
2.545,-17729.6,1222.91,2282.94,15986.9,2773.94,-1005.76
2.546,-17883.7,1339.84,2218.71,16047.3,2786.09,-900.407
2.547,-17590.5,1309.97,2299.28,16081.8,2656.26,-872.941
2.548,-17601.6,1066.88,2267.93,15879.6,2677.45,-827.819
2.549,-17583.8,1350.72,2348.04,15664.3,2683.41,-770.43
2.55,-17526.2,1326.52,2349.39,15719.9,2622.4,-740.35
2.551,-17426.7,1170.44,2285.17,15814.7,2707.68,-800.225
2.552,-17380.9,1335.47,2327.4,15809.6,2867.57,-862.54
2.553,-17366,1277.83,2336.73,15915.1,2730.6,-627.286
2.554,-17098,1514.89,2315.44,16003.3,2509.36,-584.732
2.555,-17084.5,1390.07,2226.13,16079.2,2700.64,-595.541
2.556,-16935.6,1233.99,2252.22,15780.3,2523.36,-694.507
2.557,-16676.1,1508.37,2232.41,15984.8,2447.27,-610.643
2.558,-16632.6,1349.97,2275.16,15677.2,2372.36,-608.685
2.559,-16759.5,1478.3,2228.95,15643.3,2532.02,-522.593
2.56,-16574.2,1461.41,2186.55,15842.2,2387.37,-595.267
2.561,-16572.4,1446.02,2213.69,16033.3,2217.1,-514.023
2.562,-16348.7,1630.13,2204.58,15895.5,2133.42,-450.248
2.563,-16161,1635.25,2194,16035,2297.69,-424.375
2.564,-16250.3,1627.95,2225.58,16043.9,2226.95,-530.082
2.565,-15960.6,1780.96,2220.05,15940.1,2247.51,-421.642
2.566,-15804.9,1767.69,2160.06,16185.5,2196.6,-329.511
2.567,-15679.7,1706.18,2158.74,16158.2,2284.65,-387.037
2.568,-15683.9,1911.05,2109.12,16409.2,1885.47,-316.939
2.569,-15467.3,2033.19,2114.8,16415.2,1849.35,-312.78
2.57,-15185.7,2000.8,2101.81,16285,1897.2,-208.757
2.571,-15340.9,2097.96,2068.2,16319,2041.83,-189.476
2.572,-15190.5,2010.98,2106.29,16619.1,1646.65,-198.596
2.573,-14956.8,1962.36,2158.22,16492.3,1640.29,-318.187
2.574,-15207.3,2089.2,2134.65,16703.8,1487.23,-142.519
2.575,-14974,2189.81,2104.88,16554.2,1167.34,-124.853
2.576,-14596.2,2136.71,2025.23,16832.2,1473.26,-145.281
2.577,-14629.3,2138.22,2146.14,16682.7,1382.37,-136.849
2.578,-14321.7,2409.77,2199.5,16493.5,1192.46,-99.259
2.579,-14433.2,2359.05,2168.8,16610.4,1205.62,-72.884
2.58,-14201.9,2526.9,2254.02,16735.9,1262.35,-24.6751
2.581,-14165.6,2404.49,2154.22,16641,1331.99,-45.6077
2.582,-14041.9,2474.87,2187.37,16788.9,1141.38,-45.1753
2.583,-13988.9,2456.15,2255.39,16600.3,1120.86,48.0706
2.584,-13960.3,2606.29,2309.86,16990.7,1255.65,70.5079
2.585,-13920.8,2602.96,2377.79,16948.7,1054.18,64.0402
2.586,-13783.7,2462.94,2371.48,16781.4,1087.9,209.757
2.587,-13509,2719.06,2331.05,16585.2,1172.72,222.542
2.588,-13521.5,2809.22,2383.64,16729.8,976.566,134.124
2.589,-13576.9,2818.59,2369.49,16765.3,833.104,196.049
2.59,-13662.8,2953.08,2411.73,16769.1,1104.84,178.627
2.591,-13816,2875.27,2569.05,16646.6,893.518,274.273
2.592,-13640.4,3140.51,2567.7,16476.3,980.758,232.935
2.593,-13406.5,3001.73,2530.82,16805.2,904.169,209.155
2.594,-13580,3011.14,2511.95,16856.4,1007.17,269.47
2.595,-13482.2,2939.86,2576,16476.2,991.75,333.507
2.596,-13428.1,3026.49,2700.17,16528.3,954.895,285.206
2.597,-13502.5,2925.3,2722,16588.1,876.775,181.43
2.598,-13763.3,2917.07,2716.86,16678.4,867.932,124.126
2.599,-13795.7,2869.48,2749.24,16635.6,958.818,269.795
2.6,-13908.6,2857.34,2803.54,16604.2,824.64,199.41
2.601,-13945.4,3061.39,2919.31,16457.4,847.522,127.084
2.602,-13749.6,2874.48,2820.78,16506.3,1134.17,210.128
2.603,-13823.4,2866.14,2811.15,16408.9,916.335,277.245
2.604,-13702.3,2696.8,2772.23,16631.3,981.488,153.152
2.605,-13883.5,2475.79,2885.19,16764.9,902.445,70.0257
2.606,-14150.4,2616.35,2814.16,16276.7,773.306,166.231
2.607,-14250.1,2604.12,2798.34,16334.3,682.791,110.337
2.608,-14311.6,2511.93,2857.41,16229.9,910.371,83.2221
2.609,-14268.5,2360.3,2684.27,16406.6,896.21,32.8652
2.61,-14188.7,2276.81,2675.94,16252.1,890.917,33.8407
2.611,-14229.6,2426.8,2684.32,16201.6,891.75,-35.5094
2.612,-14439.2,2168.91,2641.24,16270.6,907.694,56.9837
2.613,-14393.5,2156.69,2589.45,16359.4,892.562,80.6265
2.614,-14454.5,2081.99,2542.37,16499.5,817.306,33.1413
2.615,-14440.7,1850.2,2402.36,16187.4,734.695,-12.2235
2.616,-14485.4,1819.27,2408.74,16047.7,857.159,95.8672
2.617,-14613.9,1949.37,2368.02,16192.1,902.277,127.127
2.618,-14427.5,1743.16,2327.22,15958.8,872.535,122.424
2.619,-14710.7,1756.25,2286.6,16369.8,707.227,89.7512
2.62,-14953.2,1566.03,2269.91,16387.5,785.826,99.9341
2.621,-14870.8,1509.32,2168.29,16343.2,635.174,85.5443
2.622,-15052.8,1312.98,2195.53,16281.9,575.91,188.521
2.623,-15135.9,1223.04,2057.41,16149.6,511.301,198.125
2.624,-15038.8,1336.28,2025.89,16174.6,464.477,249.319
2.625,-14955,1030.82,2047,16034.3,501.191,245.203
2.626,-15383.9,951.252,1996.91,16250.5,433.247,205.656
2.627,-15464.5,902.754,1896.89,16270.4,355.755,189.373
2.628,-15486.3,856.093,1875.75,16217.5,228.383,206.624
2.629,-15620,702.327,1921.43,16150.9,-10.1414,307.928
2.63,-15704.4,598.98,1867.17,15966.7,129.622,272.229
2.631,-15848.6,543.375,1835.2,16106.4,115.454,190.445
2.632,-15699.2,628.101,1768.86,16177,147.782,293.275
2.633,-15853.2,332.698,1791.1,16240.8,-65.696,328.578
2.634,-16074.9,324.229,1796.16,16240.3,-316.049,404.588
2.635,-15901.9,188.679,1655.68,16385.9,-102.825,282.999
2.636,-15809.6,141.06,1671.02,16188.8,-262.541,358.779
2.637,-15804.3,99.3785,1681.99,16149.8,-321.491,399.468
2.638,-16129.8,29.5773,1661.47,16173,-454.958,458.391
2.639,-15883.6,88.4748,1638.22,16253.5,-389.941,485.794
2.64,-16047.5,-7.45574,1578.98,16222.2,-404.808,395.99
2.641,-16036.8,-169.254,1606.55,16196.9,-552.716,465.744
2.642,-16130,-138.923,1608.11,16124.2,-747.241,557.525
2.643,-16134.8,-250.132,1606.01,16088.9,-615.664,486.11
2.644,-16166.5,-385.915,1586.61,16123.7,-704.871,377.948
2.645,-16236.2,-366.629,1523.17,16305.2,-934.289,433.843
2.646,-16333.5,-296.903,1652.8,16430.7,-670.874,473.492
2.647,-16439.1,-391.285,1623.28,16434.9,-898.258,501.973
2.648,-16432.6,-769.509,1625.77,16471.7,-935.747,496.926
2.649,-16359.9,-606.589,1676.64,16586.4,-1129.36,520.21
2.65,-16604.3,-696.237,1636.2,16772.7,-1154.96,388.135
2.651,-16796.8,-684.984,1736.69,16617.9,-1311.97,484.015
2.652,-16807.2,-783.731,1692.4,16775.1,-1382.06,464.769
2.653,-16776.7,-771.117,1645.84,17135.6,-1380.43,554.87
2.654,-16798.4,-919.282,1702.27,16939,-1502.68,584.604
2.655,-16990.4,-854.385,1714.61,17144.3,-1586.17,459.763
2.656,-17089.2,-914.85,1766.06,17365.8,-1627.8,425.058
2.657,-16915.6,-1027.16,1722.36,17402.7,-1663.56,579.74
2.658,-16979.5,-1204.71,1725.78,17673.8,-1700.52,526.023
2.659,-16891.9,-1229.51,1701.39,17517.7,-1864.18,496.576
2.66,-17132.9,-1418.61,1807.72,17684.3,-2034.35,430.327
2.661,-17181,-1325.37,1770.5,17759.9,-1943.2,479.324
2.662,-17610.1,-1579.86,1776.85,17788,-1982.65,399.324
2.663,-17596.3,-1471.78,1777.64,18091.1,-2293.77,414.933
2.664,-17767.7,-1421.13,1829.03,18272.1,-2252.28,472.641
2.665,-18219,-1679.52,1758.43,18315.8,-2594.4,356.078
2.666,-17926.3,-1902.7,1749.76,18607.6,-2686.88,517.89
2.667,-18097.4,-2050.23,1874.98,18963.4,-2690.52,502.754
2.668,-18228,-2126.63,1865.72,18946.1,-2721.65,398.108
2.669,-18407.7,-2250.18,1975.07,19337.8,-3015.24,283.554
2.67,-18543,-2293.45,1927.71,19427.3,-3164.53,443.155
2.671,-18855.7,-2354.09,1932.92,19498.5,-3245.38,428.447
2.672,-19117.8,-2630.61,2018.03,19954.9,-3266.37,420.426
2.673,-18942.1,-2421.52,1962.86,19900.4,-3471.66,389.07
2.674,-19057.5,-2513.15,1947.87,20113.1,-3344.53,390.546
2.675,-19118,-2691.91,1949,20248.1,-3500.36,476.585
2.676,-19337.7,-2604.92,1903.14,20325.6,-3703.2,416.299
2.677,-19326,-2915.99,1951.78,20298.6,-3621.82,435.908
2.678,-19305.2,-2943.11,1948.91,20516.8,-3839.42,462.555
2.679,-19356.1,-2736.95,2024.14,20766.7,-3886.82,511.185
2.68,-19415.7,-2862.56,1997.51,20778.9,-3814.96,495.597
2.681,-19459.7,-3104.42,1946.88,20762.2,-3923.82,422.809
2.682,-19638.1,-3010.74,2008.75,20514,-4053.9,486.781
2.683,-19530.3,-2937.42,1949.51,20848.5,-4137.39,550.746
2.684,-19440.2,-2890.15,2024.88,21068.5,-4173.66,468.772
2.685,-19535.1,-3113.53,2021.74,21056.2,-4186.92,465.554
2.686,-19759,-3116.76,2048.71,21194.5,-4288.58,518.258
2.687,-19390.6,-2956.74,2036.65,21315.8,-4333.22,453.287
2.688,-19509.9,-3029.77,2037.36,21246.1,-4409.75,444.845
2.689,-19433.9,-3141.16,2105.55,21421,-4432.82,472.135
2.69,-19415.5,-3011.55,2026.51,21390.8,-4653.88,465.357
2.691,-19651.6,-2921.88,2059.53,21674.7,-4525.73,489.63
2.692,-19530.1,-3075.22,2064.29,21817.3,-4643.38,473.234
2.693,-19418.2,-3333.36,2108.05,22033.5,-4732.59,532.493
2.694,-19376.3,-3031.35,2091.86,21688.5,-4647.21,420.158
2.695,-19310.2,-3106.54,2110,21769.8,-4942.94,377.355
2.696,-19098.3,-3048.97,2149.99,22111.2,-4958.68,414.009
2.697,-19200.9,-3143.84,2193.89,22161.7,-4730.92,433.33
2.698,-19226.5,-3123.84,2145.24,22324.7,-4724.76,367.353
2.699,-19039.7,-3268.91,2205.47,22485.3,-4812.63,429.41
2.7,-19029,-3120.4,2236.45,22389.3,-4856.82,426.377
2.701,-18927.8,-2847.89,2244.23,22354.7,-5070.33,411.346
2.702,-18991.6,-2918.51,2228.3,22386.1,-5121.86,420.915
2.703,-19033,-3048.26,2236.95,22527.2,-5026.49,455.28
2.704,-19160.8,-3048.21,2333.4,22520.9,-5098.26,396.917
2.705,-19010.2,-2831.88,2378.61,22517.7,-5081.81,422.728
2.706,-19147.5,-2990.51,2363.65,22486.4,-4995.93,483.286
2.707,-18989.1,-2951.61,2484.22,22493.3,-4934.39,460.785
2.708,-18955.1,-2959.29,2483.27,22472.2,-4980.71,400.906
2.709,-19042.1,-2952.88,2408.99,22489.4,-5136.38,345.594
2.71,-18959.8,-2895.53,2495.05,22381.8,-5280.78,408.509
2.711,-18771,-2982.59,2547.97,22382,-5152.81,482.938
2.712,-18945.9,-3042.33,2532.48,22251.1,-5142.9,376.938
2.713,-18984.3,-2984.37,2561.22,22451.9,-5141.79,375.894
2.714,-19072.3,-3102.96,2613.73,22527.7,-5088.58,393.475
2.715,-19144.6,-3045.51,2618.77,22501.5,-5143.63,493.469
2.716,-19046.3,-2965.6,2644.58,22253.9,-5268.12,440.501
2.717,-19058.6,-3018.78,2702.51,22396.7,-5168.17,381.47
2.718,-19014.4,-3085.11,2764.73,22605.1,-5147.13,308.011
2.719,-18802.6,-2930.11,2664.77,22236,-5401.78,343.187
2.72,-18872.2,-2924.99,2720.71,22154.3,-5501.71,378.823
2.721,-18961.6,-3230.82,2703.5,22138.9,-5428.09,481.468
2.722,-18823.4,-2939.56,2776.01,22221.4,-5241.87,443.322
2.723,-18768.1,-3112.59,2782.26,22088.9,-5070.13,400.654
2.724,-18498.1,-2998.1,2774.88,22270.3,-5157.81,341.545
2.725,-18636,-3015.94,2782.19,22287.8,-5320.65,365.287
2.726,-18729,-2907.41,2768.06,22043.9,-5296.41,412.099
2.727,-18592.6,-2718.21,2758.7,21903.4,-5065.73,317.608
2.728,-18361.9,-2897.35,2846.13,21724.1,-5217.33,416.919
2.729,-18492.1,-2810.72,2866.77,21820.6,-5238.86,441.619
2.73,-18563.1,-2729.51,2794.87,22162.5,-5255.53,409.23
2.731,-18484.5,-2692.09,2805.4,21795.8,-5166.4,406.71
2.732,-18326.5,-2840.93,2847.16,22249.7,-4941.75,360.977
2.733,-18432.9,-2890.93,2761.82,22312,-5282.64,304.51
2.734,-18255.8,-2798.51,2717.56,22335.9,-5202.34,423.618
2.735,-18326.6,-2801.01,2783.71,22293.1,-5312.89,407.917
2.736,-18431.8,-3029.67,2736.96,22550.4,-5276.7,461.948
2.737,-18544.1,-2962.26,2770.83,22688.7,-5109.64,312.397
2.738,-18447.3,-2907.74,2782.99,22423.8,-5584.8,358.346
2.739,-18596.9,-2943.79,2754.32,22475.1,-5624.35,348.194
2.74,-18686.4,-2828.7,2768.67,22690.2,-5624.99,368.996
2.741,-18595.6,-2926.76,2724.76,22373.4,-5564.5,307.853
2.742,-18602.6,-3016.19,2645.43,22506.2,-5485.33,318.204
2.743,-18772.6,-3034.46,2626.3,22899,-5651.66,365.059
2.744,-18678.8,-3116.56,2615.19,22672.6,-5602.88,310.523
2.745,-18457.6,-3063.45,2653.22,22793.1,-5743.49,431.227
2.746,-18669.2,-3130.34,2661.38,22743.2,-5799.52,394.286
2.747,-18796.4,-3235.75,2556.04,22692.4,-5631.31,355.305
2.748,-18747.1,-3124.9,2556.49,22765,-5644.22,321.545
2.749,-18932.7,-3384.99,2538.6,22942.9,-5445.83,372.079
2.75,-19001.5,-3316.16,2571.07,23074.5,-5461.49,306.035
2.751,-18816.2,-3291.53,2563.89,23023.5,-5445.08,275.654
2.752,-18967.5,-3406.82,2520.92,22946.2,-5759.98,269.086
2.753,-18985.7,-3464.51,2620.3,22991.9,-5852.29,217.943
2.754,-19274.6,-3541.42,2571.04,23506.8,-5771.33,188.745
2.755,-19471.3,-3645.89,2480.04,23424.8,-5804.32,209.115
2.756,-19541.4,-3808.78,2570.6,23395.3,-5694.69,233.468
2.757,-19642.5,-3794.57,2596.53,23246.6,-5773.18,259.212
2.758,-19763.8,-3841.75,2555.43,23612.2,-5724.14,139.147
2.759,-19891.9,-3906.49,2497.96,23478.3,-5863.73,155.974
2.76,-20098.3,-4161.08,2557.77,23669.3,-5798.51,154.544
2.761,-20349.3,-4257.08,2444.93,23627.7,-5846.73,155.985
2.762,-20395.4,-4319.2,2483.91,23728.7,-5909.44,144.195
2.763,-20419.1,-4295.6,2448.08,23787.9,-5911.2,77.2716
2.764,-20555.1,-4382.49,2483.34,23844.4,-5865.02,22.3774
2.765,-20673.2,-4323.67,2458.13,23614.6,-5825.38,-24.3306
2.766,-20574.1,-4499.02,2458.74,23823.5,-5693.07,-20.4152
2.767,-20878.8,-4654.72,2486.95,23836.8,-5909.1,19.7261
2.768,-20862.1,-4734.63,2519.28,23966.2,-5828.96,53.073
2.769,-20965.9,-4556.48,2594.36,23856.1,-5886.09,-30.737
2.77,-20927.5,-4425.37,2410.65,23701.5,-5492.89,-68.5533
2.771,-21148.3,-4549.79,2427.94,23786.5,-5622.62,-101.889
2.772,-21070.8,-4857.47,2432.44,23562.5,-5621.05,-106.37
2.773,-20918.9,-4667.36,2428.48,23760.8,-5463.02,-53.6212
2.774,-21107.4,-4676.93,2468.8,23595.6,-5519.12,-82.6671
2.775,-21198.4,-4678,2439.83,23692.1,-5468.96,-94.5831
2.776,-21140.2,-4680.22,2446.53,23711.7,-5447.17,-174.953
2.777,-21350.9,-4647.66,2463.8,23593.1,-5741.36,-175.424
2.778,-21332.4,-4732.79,2414.99,23686.6,-5703.08,-210.435
2.779,-21469,-4919.3,2471.61,23902.1,-5794.42,-229.736
2.78,-21509.6,-4882.62,2475.64,23823.7,-5495,-266.644
2.781,-21433.2,-4947,2414.65,23864.5,-5523.47,-279.265
2.782,-21562.8,-4937.97,2486.51,23587.1,-5587.4,-261.195
2.783,-21802,-4849.09,2479.12,23667.6,-5592.55,-265.655
2.784,-21724,-4955.32,2421.48,23708.5,-5460.14,-276.602
2.785,-21948.4,-4884.91,2444.75,23733.4,-5523.57,-247.233
